[5/23/2022 3:43:19 PM | 177 ms] : ( d1_12.01285_False_0 )
[5/23/2022 3:44:09 PM | 467 ms] : ( d5_247.6346_False_40 )
[5/23/2022 3:44:09 PM | 483 ms] : ( d6_1048.489_False_40 )
[5/23/2022 3:44:09 PM | 600 ms] : ( d1_10.12401_False_40 )
[5/23/2022 3:44:09 PM | 631 ms] : ( d2_28.54783_False_40 )
[5/23/2022 3:44:09 PM | 663 ms] : ( d3_18.95256_False_40 )
[5/23/2022 3:44:09 PM | 678 ms] : ( d4_46.49316_False_40 )
[5/23/2022 3:44:09 PM | 687 ms] : ( d5_297.1393_False_40 )
[5/23/2022 3:44:09 PM | 703 ms] : ( d6_1172.251_False_40 )
[5/23/2022 3:44:09 PM | 835 ms] : ( d1_11.943_False_40 )
[5/23/2022 3:44:09 PM | 852 ms] : ( d2_25.09706_False_40 )
[5/23/2022 3:44:09 PM | 867 ms] : ( d3_19.21425_False_40 )
[5/23/2022 3:44:09 PM | 882 ms] : ( d4_47.01655_False_40 )
[5/23/2022 3:44:09 PM | 891 ms] : ( d5_212.0921_False_40 )
[5/23/2022 3:44:09 PM | 906 ms] : ( d6_1198.42_False_40 )
[5/23/2022 3:44:10 PM |  37 ms] : ( d1_12.59087_False_40 )
[5/23/2022 3:44:10 PM |  68 ms] : ( d2_25.88214_False_40 )
[5/23/2022 3:44:10 PM |  98 ms] : ( d3_16.26997_False_40 )
[5/23/2022 3:44:10 PM | 130 ms] : ( d4_49.49179_False_40 )
[5/23/2022 3:44:10 PM | 154 ms] : ( d5_133.3578_False_40 )
[5/23/2022 3:44:10 PM | 170 ms] : ( d6_1001.584_False_40 )
[5/23/2022 3:44:10 PM | 288 ms] : ( d1_11.40986_False_40 )
[5/23/2022 3:44:10 PM | 304 ms] : ( d2_34.97707_False_40 )
[5/23/2022 3:44:10 PM | 320 ms] : ( d3_17.50759_False_40 )
[5/23/2022 3:44:10 PM | 336 ms] : ( d4_53.60323_False_40 )
[5/23/2022 3:44:10 PM | 344 ms] : ( d5_143.8255_False_40 )
[5/23/2022 3:44:10 PM | 360 ms] : ( d6_1027.754_False_40 )
[5/23/2022 3:44:10 PM | 478 ms] : ( d1_11.56688_False_40 )
[5/23/2022 3:44:10 PM | 492 ms] : ( d2_30.38008_False_40 )
[5/23/2022 3:44:10 PM | 508 ms] : ( d3_18.58738_False_40 )
[5/23/2022 3:44:10 PM | 524 ms] : ( d4_45.76282_False_40 )
[5/23/2022 3:44:10 PM | 533 ms] : ( d5_282.5323_False_40 )
[5/23/2022 3:44:10 PM | 549 ms] : ( d6_1135.733_False_40 )
[5/23/2022 3:44:10 PM | 667 ms] : ( d1_10.64748_False_40 )
[5/23/2022 3:44:10 PM | 683 ms] : ( d2_33.61946_False_40 )
[5/23/2022 3:44:10 PM | 696 ms] : ( d3_17.05505_False_40 )
[5/23/2022 3:44:10 PM | 712 ms] : ( d4_52.69815_False_40 )
[5/23/2022 3:44:10 PM | 721 ms] : ( d5_125.7241_False_40 )
[5/23/2022 3:44:10 PM | 736 ms] : ( d6_1482.5_False_40 )
[5/23/2022 3:44:10 PM | 853 ms] : ( d1_11.29535_False_40 )
[5/23/2022 3:44:10 PM | 869 ms] : ( d2_29.02247_False_40 )
[5/23/2022 3:44:10 PM | 883 ms] : ( d3_18.13485_False_40 )
[5/23/2022 3:44:10 PM | 900 ms] : ( d4_54.85775_False_40 )
[5/23/2022 3:44:10 PM | 909 ms] : ( d5_264.4308_False_40 )
[5/23/2022 3:44:10 PM | 924 ms] : ( d6_1090.48_False_40 )
[5/23/2022 3:44:11 PM |  39 ms] : ( d1_10.37596_False_40 )
[5/23/2022 3:44:11 PM |  55 ms] : ( d2_32.26185_False_40 )
[5/23/2022 3:44:11 PM |  71 ms] : ( d3_16.60252_False_40 )
[5/23/2022 3:44:11 PM |  87 ms] : ( d4_51.79308_False_40 )
[5/23/2022 3:44:11 PM |  94 ms] : ( d5_107.6227_False_40 )
[5/23/2022 3:44:11 PM | 110 ms] : ( d6_1437.247_False_40 )
[5/23/2022 3:44:11 PM | 226 ms] : ( d1_11.02383_False_40 )
[5/23/2022 3:44:11 PM | 242 ms] : ( d2_27.66486_False_40 )
[5/23/2022 3:44:11 PM | 258 ms] : ( d3_17.68231_False_40 )
[5/23/2022 3:44:11 PM | 274 ms] : ( d4_53.95267_False_40 )
[5/23/2022 3:44:11 PM | 285 ms] : ( d5_246.3294_False_40 )
[5/23/2022 3:44:11 PM | 299 ms] : ( d6_1045.226_False_40 )
[5/23/2022 3:44:11 PM | 415 ms] : ( d1_10.10443_False_40 )
[5/23/2022 3:44:11 PM | 430 ms] : ( d2_30.90425_False_40 )
[5/23/2022 3:44:11 PM | 446 ms] : ( d3_16.14998_False_40 )
[5/23/2022 3:44:11 PM | 462 ms] : ( d4_50.88801_False_40 )
[5/23/2022 3:44:11 PM | 470 ms] : ( d5_289.5212_False_40 )
[5/23/2022 3:44:11 PM | 486 ms] : ( d6_1391.993_False_40 )
[5/23/2022 3:44:11 PM | 602 ms] : ( d1_10.75231_False_40 )
[5/23/2022 3:44:11 PM | 618 ms] : ( d2_26.30725_False_40 )
[5/23/2022 3:44:11 PM | 633 ms] : ( d3_17.22978_False_40 )
[5/23/2022 3:44:11 PM | 649 ms] : ( d4_53.0476_False_40 )
[5/23/2022 3:44:11 PM | 658 ms] : ( d5_228.228_False_40 )
[5/23/2022 3:44:11 PM | 673 ms] : ( d6_1499.973_False_40 )
[5/23/2022 3:44:11 PM | 790 ms] : ( d1_12.83291_False_40 )
[5/23/2022 3:44:11 PM | 806 ms] : ( d2_29.54664_False_40 )
[5/23/2022 3:44:11 PM | 822 ms] : ( d3_15.69744_False_40 )
[5/23/2022 3:44:11 PM | 838 ms] : ( d4_49.98294_False_40 )
[5/23/2022 3:44:11 PM | 847 ms] : ( d5_271.4198_False_40 )
[5/23/2022 3:44:11 PM | 863 ms] : ( d6_1346.739_False_40 )
[5/23/2022 3:44:11 PM | 982 ms] : ( d1_10.48079_False_40 )
[5/23/2022 3:44:11 PM | 995 ms] : ( d2_39.94965_False_40 )
[5/23/2022 3:44:12 PM |  10 ms] : ( d3_16.77724_False_40 )
[5/23/2022 3:44:12 PM |  24 ms] : ( d4_52.14253_False_40 )
[5/23/2022 3:44:12 PM |  32 ms] : ( d5_210.1266_False_40 )
[5/23/2022 3:44:12 PM |  48 ms] : ( d6_1454.719_False_40 )
[5/23/2022 3:44:12 PM | 167 ms] : ( d1_12.56139_False_40 )
[5/23/2022 3:44:12 PM | 183 ms] : ( d2_28.18903_False_40 )
[5/23/2022 3:44:12 PM | 199 ms] : ( d3_15.24491_False_40 )
[5/23/2022 3:44:12 PM | 214 ms] : ( d4_49.07787_False_40 )
[5/23/2022 3:44:12 PM | 222 ms] : ( d5_253.3184_False_40 )
[5/23/2022 3:44:12 PM | 238 ms] : ( d6_1301.486_False_40 )
[5/23/2022 3:44:12 PM | 356 ms] : ( d1_10.20927_False_40 )
[5/23/2022 3:44:12 PM | 371 ms] : ( d2_38.59204_False_40 )
[5/23/2022 3:44:12 PM | 388 ms] : ( d3_16.3247_False_40 )
[5/23/2022 3:44:12 PM | 402 ms] : ( d4_51.23746_False_40 )
[5/23/2022 3:44:12 PM | 410 ms] : ( d5_192.0251_False_40 )
[5/23/2022 3:44:12 PM | 425 ms] : ( d6_1409.465_False_40 )
[5/23/2022 3:44:12 PM | 543 ms] : ( d1_12.28987_False_40 )
[5/23/2022 3:44:12 PM | 560 ms] : ( d2_26.83142_False_40 )
[5/23/2022 3:44:12 PM | 574 ms] : ( d3_19.79237_False_40 )
[5/23/2022 3:44:12 PM | 589 ms] : ( d4_48.17279_False_40 )
[5/23/2022 3:44:12 PM | 597 ms] : ( d5_235.2169_False_40 )
[5/23/2022 3:44:12 PM | 613 ms] : ( d6_1256.232_False_40 )
[5/23/2022 3:44:12 PM | 732 ms] : ( d1_12.93775_False_40 )
[5/23/2022 3:44:12 PM | 747 ms] : ( d2_37.23443_False_40 )
[5/23/2022 3:44:12 PM | 762 ms] : ( d3_15.87217_False_40 )
[5/23/2022 3:44:12 PM | 777 ms] : ( d4_50.33239_False_40 )
[5/23/2022 3:44:12 PM | 786 ms] : ( d5_173.9237_False_40 )
[5/23/2022 3:44:12 PM | 802 ms] : ( d6_1364.212_False_40 )
[5/23/2022 3:44:12 PM | 920 ms] : ( d1_12.01835_False_40 )
[5/23/2022 3:44:12 PM | 936 ms] : ( d2_25.47382_False_40 )
[5/23/2022 3:44:12 PM | 952 ms] : ( d3_19.33984_False_40 )
[5/23/2022 3:44:12 PM | 968 ms] : ( d4_47.26772_False_40 )
[5/23/2022 3:44:12 PM | 975 ms] : ( d5_217.1155_False_40 )
[5/23/2022 3:44:12 PM | 991 ms] : ( d6_1210.979_False_40 )
[5/23/2022 3:44:13 PM | 110 ms] : ( d1_12.66623_False_40 )
[5/23/2022 3:44:13 PM | 142 ms] : ( d2_26.2589_False_40 )
[5/23/2022 3:44:13 PM | 173 ms] : ( d3_16.39556_False_40 )
[5/23/2022 3:44:13 PM | 204 ms] : ( d4_49.74296_False_40 )
[5/23/2022 3:44:13 PM | 229 ms] : ( d5_138.3812_False_40 )
[5/23/2022 3:44:13 PM | 245 ms] : ( d6_1014.143_False_40 )
[5/23/2022 3:44:13 PM | 361 ms] : ( d1_11.48521_False_40 )
[5/23/2022 3:44:13 PM | 391 ms] : ( d2_35.35382_False_40 )
[5/23/2022 3:44:13 PM | 422 ms] : ( d3_19.4272_False_40 )
[5/23/2022 3:44:13 PM | 453 ms] : ( d4_45.80624_False_40 )
[5/23/2022 3:44:13 PM | 476 ms] : ( d5_259.6469_False_40 )
[5/23/2022 3:44:13 PM | 491 ms] : ( d6_1317.307_False_40 )
[5/23/2022 3:44:13 PM | 609 ms] : ( d1_10.3042_False_40 )
[5/23/2022 3:44:13 PM | 623 ms] : ( d2_39.06668_False_40 )
[5/23/2022 3:44:13 PM | 639 ms] : ( d3_16.48292_False_40 )
[5/23/2022 3:44:13 PM | 656 ms] : ( d4_51.55389_False_40 )
[5/23/2022 3:44:13 PM | 662 ms] : ( d5_198.3537_False_40 )
[5/23/2022 3:44:13 PM | 678 ms] : ( d6_1425.287_False_40 )
[5/23/2022 3:44:13 PM | 795 ms] : ( d1_12.3848_False_40 )
[5/23/2022 3:44:13 PM | 809 ms] : ( d2_27.30606_False_40 )
[5/23/2022 3:44:13 PM | 827 ms] : ( d3_19.95059_False_40 )
[5/23/2022 3:44:13 PM | 841 ms] : ( d4_48.48922_False_40 )
[5/23/2022 3:44:13 PM | 850 ms] : ( d5_241.5455_False_40 )
[5/23/2022 3:44:13 PM | 866 ms] : ( d6_1272.054_False_40 )
[5/23/2022 3:44:13 PM | 982 ms] : ( d1_10.03267_False_40 )
[5/23/2022 3:44:13 PM | 997 ms] : ( d2_37.70907_False_40 )
[5/23/2022 3:44:14 PM |  12 ms] : ( d3_16.03038_False_40 )
[5/23/2022 3:44:14 PM |  29 ms] : ( d4_50.64882_False_40 )
[5/23/2022 3:44:14 PM |  37 ms] : ( d5_180.2522_False_40 )
[5/23/2022 3:44:14 PM |  53 ms] : ( d6_1380.033_False_40 )
[5/23/2022 3:44:14 PM | 173 ms] : ( d1_12.11328_False_40 )
[5/23/2022 3:44:14 PM | 204 ms] : ( d2_38.49415_False_40 )
[5/23/2022 3:44:14 PM | 234 ms] : ( d3_18.0861_False_40 )
[5/23/2022 3:44:14 PM | 250 ms] : ( d4_49.536_False_40 )
[5/23/2022 3:44:14 PM | 274 ms] : ( d5_134.242_False_40 )
[5/23/2022 3:44:14 PM | 290 ms] : ( d6_1003.795_False_40 )
[5/23/2022 3:44:14 PM | 407 ms] : ( d1_11.42312_False_40 )
[5/23/2022 3:44:14 PM | 437 ms] : ( d2_35.04338_False_40 )
[5/23/2022 3:44:14 PM | 469 ms] : ( d3_19.32372_False_40 )
[5/23/2022 3:44:14 PM | 484 ms] : ( d4_47.23549_False_40 )
[5/23/2022 3:44:14 PM | 492 ms] : ( d5_111.9857_False_40 )
[5/23/2022 3:44:14 PM | 508 ms] : ( d6_1209.367_False_40 )
[5/23/2022 3:44:14 PM | 623 ms] : ( d1_11.08928_False_40 )
[5/23/2022 3:44:14 PM | 640 ms] : ( d2_35.82847_False_40 )
[5/23/2022 3:44:14 PM | 657 ms] : ( d3_15.40351_False_40 )
[5/23/2022 3:44:14 PM | 686 ms] : ( d4_47.75888_False_40 )
[5/23/2022 3:44:14 PM | 695 ms] : ( d5_122.4534_False_40 )
[5/23/2022 3:44:14 PM | 711 ms] : ( d6_1235.536_False_40 )
[5/23/2022 3:44:14 PM | 826 ms] : ( d1_11.24629_False_40 )
[5/23/2022 3:44:14 PM | 842 ms] : ( d2_36.61355_False_40 )
[5/23/2022 3:44:14 PM | 858 ms] : ( d3_15.66521_False_40 )
[5/23/2022 3:44:14 PM | 875 ms] : ( d4_54.69421_False_40 )
[5/23/2022 3:44:14 PM | 881 ms] : ( d5_165.6453_False_40 )
[5/23/2022 3:44:14 PM | 897 ms] : ( d6_1343.516_False_40 )
[5/23/2022 3:44:15 PM |  15 ms] : ( d1_11.89417_False_40 )
[5/23/2022 3:44:15 PM |  30 ms] : ( d2_39.85294_False_40 )
[5/23/2022 3:44:15 PM |  47 ms] : ( d3_19.13288_False_40 )
[5/23/2022 3:44:15 PM |  79 ms] : ( d4_45.2176_False_40 )
[5/23/2022 3:44:15 PM | 103 ms] : ( d5_247.874_False_40 )
[5/23/2022 3:44:15 PM | 119 ms] : ( d6_1287.875_False_40 )
[5/23/2022 3:44:15 PM | 236 ms] : ( d1_10.1276_False_40 )
[5/23/2022 3:44:15 PM | 268 ms] : ( d2_28.56579_False_40 )
[5/23/2022 3:44:15 PM | 300 ms] : ( d3_17.16452_False_40 )
[5/23/2022 3:44:15 PM | 331 ms] : ( d4_51.28089_False_40 )
[5/23/2022 3:44:15 PM | 354 ms] : ( d5_169.1397_False_40 )
[5/23/2022 3:44:15 PM | 369 ms] : ( d6_1091.039_False_40 )
[5/23/2022 3:44:15 PM | 487 ms] : ( d1_11.94659_False_40 )
[5/23/2022 3:44:15 PM | 518 ms] : ( d2_37.66071_False_40 )
[5/23/2022 3:44:15 PM | 548 ms] : ( d3_15.19616_False_40 )
[5/23/2022 3:44:15 PM | 580 ms] : ( d4_47.34417_False_40 )
[5/23/2022 3:44:15 PM | 604 ms] : ( d5_290.4054_False_40 )
[5/23/2022 3:44:15 PM | 620 ms] : ( d6_1394.203_False_40 )
[5/23/2022 3:44:15 PM | 737 ms] : ( d1_10.76557_False_40 )
[5/23/2022 3:44:15 PM | 769 ms] : ( d2_31.75564_False_40 )
[5/23/2022 3:44:15 PM | 802 ms] : ( d3_18.2278_False_40 )
[5/23/2022 3:44:15 PM | 831 ms] : ( d4_53.40746_False_40 )
[5/23/2022 3:44:15 PM | 856 ms] : ( d5_211.6711_False_40 )
[5/23/2022 3:44:15 PM | 871 ms] : ( d6_1197.368_False_40 )
[5/23/2022 3:44:15 PM | 989 ms] : ( d1_12.58456_False_40 )
[5/23/2022 3:44:16 PM |  21 ms] : ( d2_25.85057_False_40 )
[5/23/2022 3:44:16 PM |  54 ms] : ( d3_16.25945_False_40 )
[5/23/2022 3:44:16 PM |  84 ms] : ( d4_49.47074_False_40 )
[5/23/2022 3:44:16 PM | 109 ms] : ( d5_132.9369_False_40 )
[5/23/2022 3:44:16 PM | 124 ms] : ( d6_1000.532_False_40 )
[5/23/2022 3:44:16 PM | 242 ms] : ( d1_10.91269_False_40 )
[5/23/2022 3:44:16 PM | 258 ms] : ( d2_34.9455_False_40 )
[5/23/2022 3:44:16 PM | 275 ms] : ( d3_15.10919_False_40 )
[5/23/2022 3:44:16 PM | 292 ms] : ( d4_53.58218_False_40 )
[5/23/2022 3:44:16 PM | 300 ms] : ( d5_143.4046_False_40 )
[5/23/2022 3:44:16 PM | 315 ms] : ( d6_1026.701_False_40 )
[5/23/2022 3:44:16 PM | 432 ms] : ( d1_11.56056_False_40 )
[5/23/2022 3:44:16 PM | 447 ms] : ( d2_30.34851_False_40 )
[5/23/2022 3:44:16 PM | 462 ms] : ( d3_18.57686_False_40 )
[5/23/2022 3:44:16 PM | 477 ms] : ( d4_45.74177_False_40 )
[5/23/2022 3:44:16 PM | 486 ms] : ( d5_282.1114_False_40 )
[5/23/2022 3:44:16 PM | 502 ms] : ( d6_1134.681_False_40 )
[5/23/2022 3:44:16 PM | 621 ms] : ( d1_10.64116_False_40 )
[5/23/2022 3:44:16 PM | 637 ms] : ( d2_33.58789_False_40 )
[5/23/2022 3:44:16 PM | 654 ms] : ( d3_19.65666_False_40 )
[5/23/2022 3:44:16 PM | 669 ms] : ( d4_52.67711_False_40 )
[5/23/2022 3:44:16 PM | 678 ms] : ( d5_125.3032_False_40 )
[5/23/2022 3:44:16 PM | 693 ms] : ( d6_1481.448_False_40 )
[5/23/2022 3:44:16 PM | 812 ms] : ( d1_11.28904_False_40 )
[5/23/2022 3:44:16 PM | 826 ms] : ( d2_28.9909_False_40 )
[5/23/2022 3:44:16 PM | 843 ms] : ( d3_18.12432_False_40 )
[5/23/2022 3:44:16 PM | 859 ms] : ( d4_54.8367_False_40 )
[5/23/2022 3:44:16 PM | 866 ms] : ( d5_264.0099_False_40 )
[5/23/2022 3:44:16 PM | 881 ms] : ( d6_1089.427_False_40 )
[5/23/2022 3:44:17 PM |   0 ms] : ( d1_10.36964_False_40 )
[5/23/2022 3:44:17 PM |  31 ms] : ( d2_37.61236_False_40 )
[5/23/2022 3:44:17 PM |  62 ms] : ( d3_15.18004_False_40 )
[5/23/2022 3:44:17 PM |  78 ms] : ( d4_53.72388_False_40 )
[5/23/2022 3:44:17 PM | 102 ms] : ( d5_217.9997_False_40 )
[5/23/2022 3:44:17 PM | 118 ms] : ( d6_1213.189_False_40 )
[5/23/2022 3:44:17 PM | 235 ms] : ( d1_12.67949_False_40 )
[5/23/2022 3:44:17 PM | 265 ms] : ( d2_26.32521_False_40 )
[5/23/2022 3:44:17 PM | 297 ms] : ( d3_16.41766_False_40 )
[5/23/2022 3:44:17 PM | 329 ms] : ( d4_49.78717_False_40 )
[5/23/2022 3:44:17 PM | 354 ms] : ( d5_139.2654_False_40 )
[5/23/2022 3:44:17 PM | 370 ms] : ( d6_1016.353_False_40 )
[5/23/2022 3:44:17 PM | 487 ms] : ( d1_11.49847_False_40 )
[5/23/2022 3:44:17 PM | 518 ms] : ( d2_35.42014_False_40 )
[5/23/2022 3:44:17 PM | 550 ms] : ( d3_19.4493_False_40 )
[5/23/2022 3:44:17 PM | 580 ms] : ( d4_45.85046_False_40 )
[5/23/2022 3:44:17 PM | 605 ms] : ( d5_260.5311_False_40 )
[5/23/2022 3:44:17 PM | 621 ms] : ( d6_1319.518_False_40 )
[5/23/2022 3:44:17 PM | 741 ms] : ( d1_10.31746_False_40 )
[5/23/2022 3:44:17 PM | 772 ms] : ( d2_29.51507_False_40 )
[5/23/2022 3:44:17 PM | 804 ms] : ( d3_17.48095_False_40 )
[5/23/2022 3:44:17 PM | 834 ms] : ( d4_51.91374_False_40 )
[5/23/2022 3:44:17 PM | 859 ms] : ( d5_181.7968_False_40 )
[5/23/2022 3:44:17 PM | 875 ms] : ( d6_1122.682_False_40 )
[5/23/2022 3:44:17 PM | 993 ms] : ( d1_11.64558_False_40 )
[5/23/2022 3:44:18 PM |  10 ms] : ( d2_38.61_False_40 )
[5/23/2022 3:44:18 PM |  27 ms] : ( d3_16.33069_False_40 )
[5/23/2022 3:44:18 PM |  40 ms] : ( d4_46.02518_False_40 )
[5/23/2022 3:44:18 PM |  49 ms] : ( d5_192.2646_False_40 )
[5/23/2022 3:44:18 PM |  65 ms] : ( d6_1148.851_False_40 )
[5/23/2022 3:44:18 PM | 182 ms] : ( d1_12.29346_False_40 )
[5/23/2022 3:44:18 PM | 198 ms] : ( d2_34.013_False_40 )
[5/23/2022 3:44:18 PM | 214 ms] : ( d3_19.79836_False_40 )
[5/23/2022 3:44:18 PM | 229 ms] : ( d4_48.18477_False_40 )
[5/23/2022 3:44:18 PM | 238 ms] : ( d5_130.9713_False_40 )
[5/23/2022 3:44:18 PM | 254 ms] : ( d6_1256.831_False_40 )
[5/23/2022 3:44:18 PM | 374 ms] : ( d1_11.37406_False_40 )
[5/23/2022 3:44:18 PM | 388 ms] : ( d2_37.25239_False_40 )
[5/23/2022 3:44:18 PM | 405 ms] : ( d3_15.87815_False_40 )
[5/23/2022 3:44:18 PM | 420 ms] : ( d4_45.12011_False_40 )
[5/23/2022 3:44:18 PM | 428 ms] : ( d5_174.1631_False_40 )
[5/23/2022 3:44:18 PM | 444 ms] : ( d6_1103.598_False_40 )
[5/23/2022 3:44:18 PM | 561 ms] : ( d1_12.02194_False_40 )
[5/23/2022 3:44:18 PM | 577 ms] : ( d2_32.6554_False_40 )
[5/23/2022 3:44:18 PM | 592 ms] : ( d3_19.34582_False_40 )
[5/23/2022 3:44:18 PM | 608 ms] : ( d4_47.2797_False_40 )
[5/23/2022 3:44:18 PM | 615 ms] : ( d5_112.8699_False_40 )
[5/23/2022 3:44:18 PM | 631 ms] : ( d6_1211.577_False_40 )
[5/23/2022 3:44:18 PM | 747 ms] : ( d1_11.10254_False_40 )
[5/23/2022 3:44:18 PM | 763 ms] : ( d2_35.89478_False_40 )
[5/23/2022 3:44:18 PM | 779 ms] : ( d3_15.42562_False_40 )
[5/23/2022 3:44:18 PM | 795 ms] : ( d4_54.21503_False_40 )
[5/23/2022 3:44:18 PM | 801 ms] : ( d5_156.0617_False_40 )
[5/23/2022 3:44:18 PM | 817 ms] : ( d6_1058.344_False_40 )
[5/23/2022 3:44:18 PM | 934 ms] : ( d1_11.75042_False_40 )
[5/23/2022 3:44:18 PM | 949 ms] : ( d2_31.29779_False_40 )
[5/23/2022 3:44:18 PM | 965 ms] : ( d3_18.89329_False_40 )
[5/23/2022 3:44:18 PM | 982 ms] : ( d4_46.37463_False_40 )
[5/23/2022 3:44:18 PM | 989 ms] : ( d5_294.7685_False_40 )
[5/23/2022 3:44:19 PM |   5 ms] : ( d6_1166.324_False_40 )
[5/23/2022 3:44:19 PM | 122 ms] : ( d1_10.83102_False_40 )
[5/23/2022 3:44:19 PM | 137 ms] : ( d2_34.53717_False_40 )
[5/23/2022 3:44:19 PM | 153 ms] : ( d3_19.97308_False_40 )
[5/23/2022 3:44:19 PM | 168 ms] : ( d4_53.30996_False_40 )
[5/23/2022 3:44:19 PM | 177 ms] : ( d5_137.9603_False_40 )
[5/23/2022 3:44:19 PM | 193 ms] : ( d6_1013.091_False_40 )
[5/23/2022 3:44:19 PM | 310 ms] : ( d1_11.4789_False_40 )
[5/23/2022 3:44:19 PM | 325 ms] : ( d2_29.94018_False_40 )
[5/23/2022 3:44:19 PM | 341 ms] : ( d3_18.44075_False_40 )
[5/23/2022 3:44:19 PM | 358 ms] : ( d4_45.46955_False_40 )
[5/23/2022 3:44:19 PM | 366 ms] : ( d5_276.667_False_40 )
[5/23/2022 3:44:19 PM | 381 ms] : ( d6_1121.07_False_40 )
[5/23/2022 3:44:19 PM | 497 ms] : ( d1_10.5595_False_40 )
[5/23/2022 3:44:19 PM | 513 ms] : ( d2_33.17957_False_40 )
[5/23/2022 3:44:19 PM | 529 ms] : ( d3_19.52055_False_40 )
[5/23/2022 3:44:19 PM | 547 ms] : ( d4_52.40489_False_40 )
[5/23/2022 3:44:19 PM | 553 ms] : ( d5_119.8588_False_40 )
[5/23/2022 3:44:19 PM | 568 ms] : ( d6_1467.837_False_40 )
[5/23/2022 3:44:19 PM | 686 ms] : ( d1_11.20738_False_40 )
[5/23/2022 3:44:19 PM | 701 ms] : ( d2_28.58257_False_40 )
[5/23/2022 3:44:19 PM | 716 ms] : ( d3_17.98822_False_40 )
[5/23/2022 3:44:19 PM | 732 ms] : ( d4_54.56448_False_40 )
[5/23/2022 3:44:19 PM | 741 ms] : ( d5_258.5656_False_40 )
[5/23/2022 3:44:19 PM | 757 ms] : ( d6_1075.817_False_40 )
[5/23/2022 3:44:19 PM | 872 ms] : ( d1_10.28798_False_40 )
[5/23/2022 3:44:19 PM | 887 ms] : ( d2_31.82196_False_40 )
[5/23/2022 3:44:19 PM | 904 ms] : ( d3_19.06801_False_40 )
[5/23/2022 3:44:19 PM | 918 ms] : ( d4_51.49982_False_40 )
[5/23/2022 3:44:19 PM | 927 ms] : ( d5_101.7574_False_40 )
[5/23/2022 3:44:19 PM | 942 ms] : ( d6_1422.583_False_40 )
[5/23/2022 3:44:20 PM |  60 ms] : ( d1_10.93585_False_40 )
[5/23/2022 3:44:20 PM |  75 ms] : ( d2_27.22497_False_40 )
[5/23/2022 3:44:20 PM |  91 ms] : ( d3_17.53568_False_40 )
[5/23/2022 3:44:20 PM | 109 ms] : ( d4_53.65941_False_40 )
[5/23/2022 3:44:20 PM | 132 ms] : ( d5_112.2252_False_40 )
[5/23/2022 3:44:20 PM | 148 ms] : ( d6_1209.965_False_40 )
[5/23/2022 3:44:20 PM | 265 ms] : ( d1_11.09287_False_40 )
[5/23/2022 3:44:20 PM | 282 ms] : ( d2_35.84643_False_40 )
[5/23/2022 3:44:20 PM | 314 ms] : ( d3_19.5914_False_40 )
[5/23/2022 3:44:20 PM | 346 ms] : ( d4_46.13465_False_40 )
[5/23/2022 3:44:20 PM | 370 ms] : ( d5_161.7299_False_40 )
[5/23/2022 3:44:20 PM | 386 ms] : ( d6_1333.727_False_40 )
[5/23/2022 3:44:20 PM | 506 ms] : ( d1_11.83544_False_40 )
[5/23/2022 3:44:20 PM | 537 ms] : ( d2_29.94135_False_40 )
[5/23/2022 3:44:20 PM | 567 ms] : ( d3_17.62304_False_40 )
[5/23/2022 3:44:20 PM | 599 ms] : ( d4_52.19793_False_40 )
[5/23/2022 3:44:20 PM | 623 ms] : ( d5_282.9956_False_40 )
[5/23/2022 3:44:20 PM | 639 ms] : ( d6_1136.891_False_40 )
[5/23/2022 3:44:20 PM | 759 ms] : ( d1_11.73084_False_40 )
[5/23/2022 3:44:20 PM | 775 ms] : ( d2_39.03628_False_40 )
[5/23/2022 3:44:20 PM | 790 ms] : ( d3_18.86066_False_40 )
[5/23/2022 3:44:20 PM | 807 ms] : ( d4_46.30937_False_40 )
[5/23/2022 3:44:20 PM | 834 ms] : ( d5_165.2243_False_40 )
[5/23/2022 3:44:20 PM | 846 ms] : ( d6_1342.463_False_40 )
[5/23/2022 3:44:20 PM | 962 ms] : ( d1_11.88786_False_40 )
[5/23/2022 3:44:20 PM | 977 ms] : ( d2_39.82137_False_40 )
[5/23/2022 3:44:20 PM | 992 ms] : ( d3_19.12235_False_40 )
[5/23/2022 3:44:21 PM |   8 ms] : ( d4_46.83276_False_40 )
[5/23/2022 3:44:21 PM |  16 ms] : ( d5_208.4162_False_40 )
[5/23/2022 3:44:21 PM |  32 ms] : ( d6_1189.23_False_40 )
[5/23/2022 3:44:21 PM | 148 ms] : ( d1_12.53574_False_40 )
[5/23/2022 3:44:21 PM | 164 ms] : ( d2_35.22437_False_40 )
[5/23/2022 3:44:21 PM | 181 ms] : ( d3_15.20215_False_40 )
[5/23/2022 3:44:21 PM | 197 ms] : ( d4_53.76809_False_40 )
[5/23/2022 3:44:21 PM | 204 ms] : ( d5_147.1229_False_40 )
[5/23/2022 3:44:21 PM | 220 ms] : ( d6_1297.21_False_40 )
[5/23/2022 3:44:21 PM | 337 ms] : ( d1_11.61634_False_40 )
[5/23/2022 3:44:21 PM | 353 ms] : ( d2_38.46376_False_40 )
[5/23/2022 3:44:21 PM | 369 ms] : ( d3_18.66982_False_40 )
[5/23/2022 3:44:21 PM | 384 ms] : ( d4_45.92768_False_40 )
[5/23/2022 3:44:21 PM | 393 ms] : ( d5_190.3147_False_40 )
