[5/7/2022 5:38:59 PM | 602 ms] : ( d1_10.58888_False_0 )
[5/7/2022 5:39:44 PM | 119 ms] : ( d5_163.5917_False_0 )
[5/7/2022 5:39:44 PM | 135 ms] : ( d6_1338.382_False_0 )
[5/7/2022 5:39:44 PM | 245 ms] : ( d1_11.86337_False_0 )
[5/7/2022 5:39:44 PM | 261 ms] : ( d2_39.69892_False_0 )
[5/7/2022 5:39:44 PM | 277 ms] : ( d3_16.69366_False_0 )
[5/7/2022 5:39:44 PM | 292 ms] : ( d4_46.75113_False_0 )
[5/7/2022 5:39:44 PM | 308 ms] : ( d5_206.7835_False_0 )
[5/7/2022 5:39:44 PM | 323 ms] : ( d6_1446.361_False_0 )
[5/7/2022 5:39:44 PM | 433 ms] : ( d1_12.51125_False_0 )
[5/7/2022 5:39:44 PM | 448 ms] : ( d2_27.9383_False_0 )
[5/7/2022 5:39:44 PM | 464 ms] : ( d3_15.16133_False_0 )
[5/7/2022 5:39:44 PM | 480 ms] : ( d4_48.91072_False_0 )
[5/7/2022 5:39:44 PM | 496 ms] : ( d5_145.4903_False_0 )
[5/7/2022 5:39:44 PM | 512 ms] : ( d6_1293.128_False_0 )
[5/7/2022 5:39:44 PM | 619 ms] : ( d1_11.59185_False_0 )
[5/7/2022 5:39:44 PM | 635 ms] : ( d2_38.34131_False_0 )
[5/7/2022 5:39:44 PM | 650 ms] : ( d3_16.24113_False_0 )
[5/7/2022 5:39:44 PM | 666 ms] : ( d4_45.84605_False_0 )
[5/7/2022 5:39:44 PM | 682 ms] : ( d5_188.6821_False_0 )
[5/7/2022 5:39:44 PM | 699 ms] : ( d6_1401.108_False_0 )
[5/7/2022 5:39:44 PM | 807 ms] : ( d1_12.23972_False_0 )
[5/7/2022 5:39:44 PM | 823 ms] : ( d2_26.5807_False_0 )
[5/7/2022 5:39:44 PM | 838 ms] : ( d3_19.7088_False_0 )
[5/7/2022 5:39:44 PM | 854 ms] : ( d4_48.00565_False_0 )
[5/7/2022 5:39:44 PM | 870 ms] : ( d5_127.3889_False_0 )
[5/7/2022 5:39:44 PM | 886 ms] : ( d6_1247.875_False_0 )
[5/7/2022 5:39:44 PM | 995 ms] : ( d1_11.32033_False_0 )
[5/7/2022 5:39:45 PM |   9 ms] : ( d2_36.9837_False_0 )
[5/7/2022 5:39:45 PM |  24 ms] : ( d3_15.78859_False_0 )
[5/7/2022 5:39:45 PM |  40 ms] : ( d4_54.94098_False_0 )
[5/7/2022 5:39:45 PM |  54 ms] : ( d5_170.5807_False_0 )
[5/7/2022 5:39:45 PM |  84 ms] : ( d6_1355.854_False_0 )
[5/7/2022 5:39:45 PM | 193 ms] : ( d1_11.9682_False_0 )
[5/7/2022 5:39:45 PM | 208 ms] : ( d2_25.22309_False_0 )
[5/7/2022 5:39:45 PM | 223 ms] : ( d3_19.25626_False_0 )
[5/7/2022 5:39:45 PM | 238 ms] : ( d4_47.10057_False_0 )
[5/7/2022 5:39:45 PM | 253 ms] : ( d5_109.2874_False_0 )
[5/7/2022 5:39:45 PM | 269 ms] : ( d6_1202.621_False_0 )
[5/7/2022 5:39:45 PM | 380 ms] : ( d1_11.0488_False_0 )
[5/7/2022 5:39:45 PM | 395 ms] : ( d2_35.62609_False_0 )
[5/7/2022 5:39:45 PM | 410 ms] : ( d3_15.33606_False_0 )
[5/7/2022 5:39:45 PM | 426 ms] : ( d4_54.03591_False_0 )
[5/7/2022 5:39:45 PM | 441 ms] : ( d5_152.4792_False_0 )
[5/7/2022 5:39:45 PM | 457 ms] : ( d6_1310.601_False_0 )
[5/7/2022 5:39:45 PM | 566 ms] : ( d1_11.69668_False_0 )
[5/7/2022 5:39:45 PM | 580 ms] : ( d2_38.86548_False_0 )
[5/7/2022 5:39:45 PM | 596 ms] : ( d3_18.80373_False_0 )
[5/7/2022 5:39:45 PM | 611 ms] : ( d4_46.1955_False_0 )
[5/7/2022 5:39:45 PM | 627 ms] : ( d5_291.186_False_0 )
[5/7/2022 5:39:45 PM | 643 ms] : ( d6_1157.367_False_0 )
[5/7/2022 5:39:45 PM | 755 ms] : ( d1_10.77728_False_0 )
[5/7/2022 5:39:45 PM | 770 ms] : ( d2_34.26849_False_0 )
[5/7/2022 5:39:45 PM | 786 ms] : ( d3_19.88352_False_0 )
[5/7/2022 5:39:45 PM | 801 ms] : ( d4_53.13084_False_0 )
[5/7/2022 5:39:45 PM | 818 ms] : ( d5_134.3778_False_0 )
[5/7/2022 5:39:45 PM | 834 ms] : ( d6_1265.347_False_0 )
[5/7/2022 5:39:45 PM | 943 ms] : ( d1_11.42516_False_0 )
[5/7/2022 5:39:45 PM | 960 ms] : ( d2_37.50787_False_0 )
[5/7/2022 5:39:45 PM | 975 ms] : ( d3_18.35119_False_0 )
[5/7/2022 5:39:46 PM |   6 ms] : ( d4_53.65423_False_0 )
[5/7/2022 5:39:46 PM |  38 ms] : ( d5_216.6066_False_0 )
[5/7/2022 5:39:46 PM |  55 ms] : ( d6_1389.109_False_0 )
[5/7/2022 5:39:46 PM | 166 ms] : ( d1_12.16773_False_0 )
[5/7/2022 5:39:46 PM | 181 ms] : ( d2_26.22073_False_0 )
[5/7/2022 5:39:46 PM | 195 ms] : ( d3_17.20093_False_0 )
[5/7/2022 5:39:46 PM | 211 ms] : ( d4_47.76567_False_0 )
[5/7/2022 5:39:46 PM | 227 ms] : ( d5_227.0743_False_0 )
[5/7/2022 5:39:46 PM | 243 ms] : ( d6_1235.876_False_0 )
[5/7/2022 5:39:46 PM | 355 ms] : ( d1_12.81561_False_0 )
[5/7/2022 5:39:46 PM | 370 ms] : ( d2_36.62373_False_0 )
[5/7/2022 5:39:46 PM | 385 ms] : ( d3_15.6686_False_0 )
[5/7/2022 5:39:46 PM | 401 ms] : ( d4_49.92525_False_0 )
[5/7/2022 5:39:46 PM | 417 ms] : ( d5_165.7811_False_0 )
[5/7/2022 5:39:46 PM | 433 ms] : ( d6_1343.855_False_0 )
[5/7/2022 5:39:46 PM | 544 ms] : ( d1_11.89621_False_0 )
[5/7/2022 5:39:46 PM | 560 ms] : ( d2_39.86312_False_0 )
[5/7/2022 5:39:46 PM | 576 ms] : ( d3_16.7484_False_0 )
[5/7/2022 5:39:46 PM | 590 ms] : ( d4_46.86059_False_0 )
[5/7/2022 5:39:46 PM | 606 ms] : ( d5_208.9729_False_0 )
[5/7/2022 5:39:46 PM | 622 ms] : ( d6_1190.622_False_0 )
[5/7/2022 5:39:46 PM | 731 ms] : ( d1_12.54409_False_0 )
[5/7/2022 5:39:46 PM | 746 ms] : ( d2_35.26612_False_0 )
[5/7/2022 5:39:46 PM | 762 ms] : ( d3_15.21607_False_0 )
[5/7/2022 5:39:46 PM | 777 ms] : ( d4_49.02018_False_0 )
[5/7/2022 5:39:46 PM | 792 ms] : ( d5_147.6796_False_0 )
[5/7/2022 5:39:46 PM | 807 ms] : ( d6_1298.602_False_0 )
[5/7/2022 5:39:46 PM | 916 ms] : ( d1_11.62469_False_0 )
[5/7/2022 5:39:46 PM | 931 ms] : ( d2_38.50551_False_0 )
[5/7/2022 5:39:46 PM | 948 ms] : ( d3_16.29586_False_0 )
[5/7/2022 5:39:46 PM | 962 ms] : ( d4_45.95552_False_0 )
[5/7/2022 5:39:46 PM | 978 ms] : ( d5_190.8714_False_0 )
[5/7/2022 5:39:46 PM | 993 ms] : ( d6_1145.368_False_0 )
[5/7/2022 5:39:47 PM | 105 ms] : ( d1_12.27256_False_0 )
[5/7/2022 5:39:47 PM | 121 ms] : ( d2_33.90852_False_0 )
[5/7/2022 5:39:47 PM | 136 ms] : ( d3_19.76353_False_0 )
[5/7/2022 5:39:47 PM | 152 ms] : ( d4_48.11511_False_0 )
[5/7/2022 5:39:47 PM | 166 ms] : ( d5_129.5782_False_0 )
[5/7/2022 5:39:47 PM | 181 ms] : ( d6_1253.348_False_0 )
[5/7/2022 5:39:47 PM | 289 ms] : ( d1_11.35317_False_0 )
[5/7/2022 5:39:47 PM | 319 ms] : ( d2_27.52998_False_0 )
[5/7/2022 5:39:47 PM | 335 ms] : ( d3_15.02522_False_0 )
[5/7/2022 5:39:47 PM | 351 ms] : ( d4_48.6385_False_0 )
[5/7/2022 5:39:47 PM | 367 ms] : ( d5_140.0459_False_0 )
[5/7/2022 5:39:47 PM | 382 ms] : ( d6_1279.517_False_0 )
[5/7/2022 5:39:47 PM | 492 ms] : ( d1_11.51018_False_0 )
[5/7/2022 5:39:47 PM | 508 ms] : ( d2_37.93299_False_0 )
[5/7/2022 5:39:47 PM | 523 ms] : ( d3_16.10502_False_0 )
[5/7/2022 5:39:47 PM | 539 ms] : ( d4_45.57384_False_0 )
[5/7/2022 5:39:47 PM | 555 ms] : ( d5_183.2378_False_0 )
[5/7/2022 5:39:47 PM | 569 ms] : ( d6_1387.497_False_0 )
[5/7/2022 5:39:47 PM | 693 ms] : ( d1_12.15806_False_0 )
[5/7/2022 5:39:47 PM | 724 ms] : ( d2_38.71807_False_0 )
[5/7/2022 5:39:47 PM | 741 ms] : ( d3_16.36671_False_0 )
[5/7/2022 5:39:47 PM | 770 ms] : ( d4_49.68528_False_0 )
[5/7/2022 5:39:47 PM | 786 ms] : ( d5_265.4665_False_0 )
[5/7/2022 5:39:47 PM | 802 ms] : ( d6_1331.856_False_0 )
[5/7/2022 5:39:47 PM | 913 ms] : ( d1_12.90063_False_0 )
[5/7/2022 5:39:47 PM | 929 ms] : ( d2_29.88523_False_0 )
[5/7/2022 5:39:47 PM | 945 ms] : ( d3_18.42243_False_0 )
[5/7/2022 5:39:47 PM | 962 ms] : ( d4_50.20866_False_0 )
[5/7/2022 5:39:47 PM | 978 ms] : ( d5_275.9343_False_0 )
[5/7/2022 5:39:47 PM | 993 ms] : ( d6_1358.026_False_0 )
[5/7/2022 5:39:48 PM | 102 ms] : ( d1_10.54851_False_0 )
[5/7/2022 5:39:48 PM | 118 ms] : ( d2_25.28823_False_0 )
[5/7/2022 5:39:48 PM | 135 ms] : ( d3_16.8901_False_0 )
[5/7/2022 5:39:48 PM | 151 ms] : ( d4_52.36826_False_0 )
[5/7/2022 5:39:48 PM | 166 ms] : ( d5_214.641_False_0 )
[5/7/2022 5:39:48 PM | 182 ms] : ( d6_1466.005_False_0 )
[5/7/2022 5:39:48 PM | 289 ms] : ( d1_12.62911_False_0 )
[5/7/2022 5:39:48 PM | 305 ms] : ( d2_28.52762_False_0 )
[5/7/2022 5:39:48 PM | 321 ms] : ( d3_17.9699_False_0 )
[5/7/2022 5:39:48 PM | 337 ms] : ( d4_49.30359_False_0 )
[5/7/2022 5:39:48 PM | 353 ms] : ( d5_257.8329_False_0 )
[5/7/2022 5:39:48 PM | 369 ms] : ( d6_1312.772_False_0 )
[5/7/2022 5:39:48 PM | 477 ms] : ( d1_10.27699_False_0 )
[5/7/2022 5:39:48 PM | 492 ms] : ( d2_38.93062_False_0 )
[5/7/2022 5:39:48 PM | 508 ms] : ( d3_16.43757_False_0 )
[5/7/2022 5:39:48 PM | 523 ms] : ( d4_51.46318_False_0 )
[5/7/2022 5:39:48 PM | 538 ms] : ( d5_196.5396_False_0 )
[5/7/2022 5:39:48 PM | 555 ms] : ( d6_1420.751_False_0 )
[5/7/2022 5:39:48 PM | 678 ms] : ( d1_12.35759_False_0 )
[5/7/2022 5:39:48 PM | 692 ms] : ( d2_27.17001_False_0 )
[5/7/2022 5:39:48 PM | 708 ms] : ( d3_17.51736_False_0 )
[5/7/2022 5:39:48 PM | 723 ms] : ( d4_48.39852_False_0 )
[5/7/2022 5:39:48 PM | 738 ms] : ( d5_239.7314_False_0 )
[5/7/2022 5:39:48 PM | 754 ms] : ( d6_1267.518_False_0 )
[5/7/2022 5:39:48 PM | 864 ms] : ( d1_10.00546_False_0 )
[5/7/2022 5:39:48 PM | 879 ms] : ( d2_37.57302_False_0 )
[5/7/2022 5:39:48 PM | 894 ms] : ( d3_15.98503_False_0 )
[5/7/2022 5:39:48 PM | 910 ms] : ( d4_50.55811_False_0 )
[5/7/2022 5:39:48 PM | 926 ms] : ( d5_178.4382_False_0 )
[5/7/2022 5:39:48 PM | 941 ms] : ( d6_1375.498_False_0 )
[5/7/2022 5:39:49 PM |  51 ms] : ( d1_12.08607_False_0 )
[5/7/2022 5:39:49 PM |  67 ms] : ( d2_25.8124_False_0 )
[5/7/2022 5:39:49 PM |  83 ms] : ( d3_17.06483_False_0 )
[5/7/2022 5:39:49 PM |  99 ms] : ( d4_47.49345_False_0 )
[5/7/2022 5:39:49 PM | 114 ms] : ( d5_221.63_False_0 )
[5/7/2022 5:39:49 PM | 130 ms] : ( d6_1222.265_False_0 )
[5/7/2022 5:39:49 PM | 242 ms] : ( d1_12.24308_False_0 )
[5/7/2022 5:39:49 PM | 257 ms] : ( d2_26.59748_False_0 )
[5/7/2022 5:39:49 PM | 288 ms] : ( d3_16.50842_False_0 )
[5/7/2022 5:39:49 PM | 319 ms] : ( d4_51.60489_False_0 )
[5/7/2022 5:39:49 PM | 350 ms] : ( d5_271.1347_False_0 )
[5/7/2022 5:39:49 PM | 366 ms] : ( d6_1107.239_False_0 )
[5/7/2022 5:39:49 PM | 477 ms] : ( d1_11.55293_False_0 )
[5/7/2022 5:39:49 PM | 492 ms] : ( d2_30.31034_False_0 )
[5/7/2022 5:39:49 PM | 507 ms] : ( d3_18.56414_False_0 )
[5/7/2022 5:39:49 PM | 523 ms] : ( d4_45.71632_False_0 )
[5/7/2022 5:39:49 PM | 538 ms] : ( d5_281.6024_False_0 )
[5/7/2022 5:39:49 PM | 555 ms] : ( d6_1133.409_False_0 )
[5/7/2022 5:39:49 PM | 664 ms] : ( d1_10.63353_False_0 )
[5/7/2022 5:39:49 PM | 693 ms] : ( d2_33.54972_False_0 )
[5/7/2022 5:39:49 PM | 724 ms] : ( d3_18.82583_False_0 )
[5/7/2022 5:39:49 PM | 740 ms] : ( d4_46.23971_False_0 )
[5/7/2022 5:39:49 PM | 756 ms] : ( d5_292.0702_False_0 )
[5/7/2022 5:39:49 PM | 773 ms] : ( d6_1159.578_False_0 )
[5/7/2022 5:39:49 PM | 898 ms] : ( d1_12.94338_False_0 )
[5/7/2022 5:39:49 PM | 913 ms] : ( d2_37.26257_False_0 )
[5/7/2022 5:39:49 PM | 929 ms] : ( d3_15.88155_False_0 )
[5/7/2022 5:39:49 PM | 945 ms] : ( d4_50.35115_False_0 )
[5/7/2022 5:39:49 PM | 962 ms] : ( d5_174.299_False_0 )
[5/7/2022 5:39:49 PM | 977 ms] : ( d6_1365.15_False_0 )
[5/7/2022 5:39:50 PM |  86 ms] : ( d1_12.02398_False_0 )
[5/7/2022 5:39:50 PM | 101 ms] : ( d2_25.50196_False_0 )
[5/7/2022 5:39:50 PM | 117 ms] : ( d3_19.34922_False_0 )
[5/7/2022 5:39:50 PM | 133 ms] : ( d4_47.28649_False_0 )
[5/7/2022 5:39:50 PM | 149 ms] : ( d5_217.4908_False_0 )
[5/7/2022 5:39:50 PM | 166 ms] : ( d6_1211.917_False_0 )
[5/7/2022 5:39:50 PM | 274 ms] : ( d1_12.67185_False_0 )
[5/7/2022 5:39:50 PM | 290 ms] : ( d2_35.90497_False_0 )
[5/7/2022 5:39:50 PM | 305 ms] : ( d3_15.42901_False_0 )
[5/7/2022 5:39:50 PM | 321 ms] : ( d4_49.44608_False_0 )
[5/7/2022 5:39:50 PM | 337 ms] : ( d5_156.1975_False_0 )
[5/7/2022 5:39:50 PM | 354 ms] : ( d6_1319.896_False_0 )
[5/7/2022 5:39:50 PM | 464 ms] : ( d1_11.75246_False_0 )
[5/7/2022 5:39:50 PM | 479 ms] : ( d2_39.14435_False_0 )
[5/7/2022 5:39:50 PM | 495 ms] : ( d3_18.89668_False_0 )
[5/7/2022 5:39:50 PM | 511 ms] : ( d4_46.38142_False_0 )
[5/7/2022 5:39:50 PM | 527 ms] : ( d5_199.3893_False_0 )
[5/7/2022 5:39:50 PM | 543 ms] : ( d6_1166.663_False_0 )
[5/7/2022 5:39:50 PM | 654 ms] : ( d1_12.40033_False_0 )
[5/7/2022 5:39:50 PM | 668 ms] : ( d2_34.54736_False_0 )
[5/7/2022 5:39:50 PM | 683 ms] : ( d3_19.97648_False_0 )
[5/7/2022 5:39:50 PM | 699 ms] : ( d4_48.54101_False_0 )
[5/7/2022 5:39:50 PM | 716 ms] : ( d5_138.0961_False_0 )
[5/7/2022 5:39:50 PM | 731 ms] : ( d6_1274.643_False_0 )
[5/7/2022 5:39:50 PM | 843 ms] : ( d1_11.48093_False_0 )
[5/7/2022 5:39:50 PM | 857 ms] : ( d2_37.78675_False_0 )
[5/7/2022 5:39:50 PM | 873 ms] : ( d3_18.44415_False_0 )
[5/7/2022 5:39:50 PM | 889 ms] : ( d4_45.47635_False_0 )
[5/7/2022 5:39:50 PM | 904 ms] : ( d5_181.2879_False_0 )
[5/7/2022 5:39:50 PM | 919 ms] : ( d6_1121.41_False_0 )
[5/7/2022 5:39:51 PM |  29 ms] : ( d1_12.12881_False_0 )
[5/7/2022 5:39:51 PM |  45 ms] : ( d2_33.18975_False_0 )
[5/7/2022 5:39:51 PM |  60 ms] : ( d3_19.52394_False_0 )
[5/7/2022 5:39:51 PM |  76 ms] : ( d4_47.63594_False_0 )
[5/7/2022 5:39:51 PM |  93 ms] : ( d5_119.9946_False_0 )
[5/7/2022 5:39:51 PM | 108 ms] : ( d6_1229.389_False_0 )
[5/7/2022 5:39:51 PM | 220 ms] : ( d1_11.20941_False_0 )
[5/7/2022 5:39:51 PM | 237 ms] : ( d2_36.42914_False_0 )
[5/7/2022 5:39:51 PM | 252 ms] : ( d3_17.99161_False_0 )
[5/7/2022 5:39:51 PM | 267 ms] : ( d4_54.57127_False_0 )
[5/7/2022 5:39:51 PM | 284 ms] : ( d5_163.1865_False_0 )
[5/7/2022 5:39:51 PM | 300 ms] : ( d6_1076.156_False_0 )
[5/7/2022 5:39:51 PM | 410 ms] : ( d1_11.85729_False_0 )
[5/7/2022 5:39:51 PM | 426 ms] : ( d2_31.83214_False_0 )
[5/7/2022 5:39:51 PM | 442 ms] : ( d3_19.07141_False_0 )
[5/7/2022 5:39:51 PM | 458 ms] : ( d4_46.73086_False_0 )
[5/7/2022 5:39:51 PM | 473 ms] : ( d5_101.8932_False_0 )
[5/7/2022 5:39:51 PM | 488 ms] : ( d6_1184.135_False_0 )
[5/7/2022 5:39:51 PM | 600 ms] : ( d1_10.93789_False_0 )
[5/7/2022 5:39:51 PM | 617 ms] : ( d2_32.61723_False_0 )
[5/7/2022 5:39:51 PM | 647 ms] : ( d3_19.3331_False_0 )
[5/7/2022 5:39:51 PM | 661 ms] : ( d4_47.25425_False_0 )
[5/7/2022 5:39:51 PM | 676 ms] : ( d5_112.361_False_0 )
[5/7/2022 5:39:51 PM | 691 ms] : ( d6_1210.305_False_0 )
[5/7/2022 5:39:51 PM | 801 ms] : ( d1_11.09491_False_0 )
[5/7/2022 5:39:51 PM | 816 ms] : ( d2_35.85661_False_0 )
[5/7/2022 5:39:51 PM | 832 ms] : ( d3_15.4129_False_0 )
[5/7/2022 5:39:51 PM | 848 ms] : ( d4_54.18959_False_0 )
[5/7/2022 5:39:51 PM | 864 ms] : ( d5_155.5528_False_0 )
[5/7/2022 5:39:51 PM | 880 ms] : ( d6_1057.072_False_0 )
[5/7/2022 5:39:51 PM | 990 ms] : ( d1_11.74278_False_0 )
[5/7/2022 5:39:52 PM |   4 ms] : ( d2_31.25962_False_0 )
[5/7/2022 5:39:52 PM |  19 ms] : ( d3_18.88056_False_0 )
[5/7/2022 5:39:52 PM |  36 ms] : ( d4_46.34918_False_0 )
[5/7/2022 5:39:52 PM |  51 ms] : ( d5_294.2595_False_0 )
[5/7/2022 5:39:52 PM |  66 ms] : ( d6_1165.051_False_0 )
[5/7/2022 5:39:52 PM | 176 ms] : ( d1_10.82339_False_0 )
[5/7/2022 5:39:52 PM | 206 ms] : ( d2_39.88108_False_0 )
[5/7/2022 5:39:52 PM | 221 ms] : ( d3_19.14226_False_0 )
[5/7/2022 5:39:52 PM | 237 ms] : ( d4_46.87257_False_0 )
[5/7/2022 5:39:52 PM | 252 ms] : ( d5_104.7273_False_0 )
[5/7/2022 5:39:52 PM | 269 ms] : ( d6_1191.221_False_0 )
[5/7/2022 5:39:52 PM | 378 ms] : ( d1_10.9804_False_0 )
[5/7/2022 5:39:52 PM | 394 ms] : ( d2_35.28408_False_0 )
[5/7/2022 5:39:52 PM | 408 ms] : ( d3_15.22205_False_0 )
[5/7/2022 5:39:52 PM | 425 ms] : ( d4_53.8079_False_0 )
[5/7/2022 5:39:52 PM | 441 ms] : ( d5_147.9191_False_0 )
[5/7/2022 5:39:52 PM | 457 ms] : ( d6_1299.2_False_0 )
[5/7/2022 5:39:52 PM | 565 ms] : ( d1_11.62828_False_0 )
[5/7/2022 5:39:52 PM | 580 ms] : ( d2_38.52347_False_0 )
[5/7/2022 5:39:52 PM | 596 ms] : ( d3_18.68972_False_0 )
[5/7/2022 5:39:52 PM | 611 ms] : ( d4_45.96749_False_0 )
[5/7/2022 5:39:52 PM | 627 ms] : ( d5_286.6259_False_0 )
[5/7/2022 5:39:52 PM | 643 ms] : ( d6_1145.967_False_0 )
[5/7/2022 5:39:52 PM | 753 ms] : ( d1_10.70888_False_0 )
[5/7/2022 5:39:52 PM | 769 ms] : ( d2_33.92648_False_0 )
[5/7/2022 5:39:52 PM | 784 ms] : ( d3_19.76952_False_0 )
[5/7/2022 5:39:52 PM | 800 ms] : ( d4_52.90283_False_0 )
[5/7/2022 5:39:52 PM | 816 ms] : ( d5_129.8177_False_0 )
[5/7/2022 5:39:52 PM | 831 ms] : ( d6_1253.947_False_0 )
[5/7/2022 5:39:52 PM | 940 ms] : ( d1_11.35676_False_0 )
[5/7/2022 5:39:52 PM | 955 ms] : ( d2_37.16586_False_0 )
[5/7/2022 5:39:52 PM | 970 ms] : ( d3_18.23719_False_0 )
[5/7/2022 5:39:52 PM | 985 ms] : ( d4_45.06242_False_0 )
[5/7/2022 5:39:53 PM |   2 ms] : ( d5_268.5244_False_0 )
[5/7/2022 5:39:53 PM |  18 ms] : ( d6_1100.714_False_0 )
[5/7/2022 5:39:53 PM | 125 ms] : ( d1_10.43736_False_0 )
[5/7/2022 5:39:53 PM | 140 ms] : ( d2_32.56887_False_0 )
[5/7/2022 5:39:53 PM | 157 ms] : ( d3_19.31698_False_0 )
[5/7/2022 5:39:53 PM | 173 ms] : ( d4_51.99776_False_0 )
[5/7/2022 5:39:53 PM | 187 ms] : ( d5_111.7162_False_0 )
[5/7/2022 5:39:53 PM | 203 ms] : ( d6_1208.693_False_0 )
[5/7/2022 5:39:53 PM | 313 ms] : ( d1_11.08524_False_0 )
[5/7/2022 5:39:53 PM | 328 ms] : ( d2_35.80826_False_0 )
[5/7/2022 5:39:53 PM | 344 ms] : ( d3_17.78465_False_0 )
[5/7/2022 5:39:53 PM | 361 ms] : ( d4_54.15735_False_0 )
[5/7/2022 5:39:53 PM | 376 ms] : ( d5_250.423_False_0 )
[5/7/2022 5:39:53 PM | 392 ms] : ( d6_1055.46_False_0 )
[5/7/2022 5:39:53 PM | 501 ms] : ( d1_10.16584_False_0 )
[5/7/2022 5:39:53 PM | 516 ms] : ( d2_31.21126_False_0 )
[5/7/2022 5:39:53 PM | 531 ms] : ( d3_18.86445_False_0 )
[5/7/2022 5:39:53 PM | 546 ms] : ( d4_51.09269_False_0 )
[5/7/2022 5:39:53 PM | 563 ms] : ( d5_293.6148_False_0 )
[5/7/2022 5:39:53 PM | 577 ms] : ( d6_1163.439_False_0 )
[5/7/2022 5:39:53 PM | 689 ms] : ( d1_10.81371_False_0 )
[5/7/2022 5:39:53 PM | 705 ms] : ( d2_34.45065_False_0 )
[5/7/2022 5:39:53 PM | 721 ms] : ( d3_17.33212_False_0 )
[5/7/2022 5:39:53 PM | 736 ms] : ( d4_53.25228_False_0 )
[5/7/2022 5:39:53 PM | 753 ms] : ( d5_232.3215_False_0 )
[5/7/2022 5:39:53 PM | 769 ms] : ( d6_1010.206_False_0 )
[5/7/2022 5:39:53 PM | 877 ms] : ( d1_12.89432_False_0 )
[5/7/2022 5:39:53 PM | 892 ms] : ( d2_29.85365_False_0 )
[5/7/2022 5:39:53 PM | 908 ms] : ( d3_18.41191_False_0 )
[5/7/2022 5:39:53 PM | 924 ms] : ( d4_50.18762_False_0 )
[5/7/2022 5:39:53 PM | 940 ms] : ( d5_275.5133_False_0 )
[5/7/2022 5:39:53 PM | 957 ms] : ( d6_1118.186_False_0 )
[5/7/2022 5:39:54 PM |  69 ms] : ( d1_10.54219_False_0 )
[5/7/2022 5:39:54 PM |  85 ms] : ( d2_33.09304_False_0 )
[5/7/2022 5:39:54 PM |  99 ms] : ( d3_16.87958_False_0 )
[5/7/2022 5:39:54 PM | 114 ms] : ( d4_52.34721_False_0 )
[5/7/2022 5:39:54 PM | 129 ms] : ( d5_214.2201_False_0 )
[5/7/2022 5:39:54 PM | 146 ms] : ( d6_1464.953_False_0 )
[5/7/2022 5:39:54 PM | 256 ms] : ( d1_12.62279_False_0 )
[5/7/2022 5:39:54 PM | 271 ms] : ( d2_28.49605_False_0 )
[5/7/2022 5:39:54 PM | 286 ms] : ( d3_17.95937_False_0 )
[5/7/2022 5:39:54 PM | 301 ms] : ( d4_49.28255_False_0 )
[5/7/2022 5:39:54 PM | 317 ms] : ( d5_257.4119_False_0 )
[5/7/2022 5:39:54 PM | 332 ms] : ( d6_1072.932_False_0 )
[5/7/2022 5:39:54 PM | 443 ms] : ( d1_10.27067_False_0 )
[5/7/2022 5:39:54 PM | 458 ms] : ( d2_31.73543_False_0 )
[5/7/2022 5:39:54 PM | 474 ms] : ( d3_16.42704_False_0 )
[5/7/2022 5:39:54 PM | 490 ms] : ( d4_51.44213_False_0 )
[5/7/2022 5:39:54 PM | 505 ms] : ( d5_196.1187_False_0 )
[5/7/2022 5:39:54 PM | 521 ms] : ( d6_1419.699_False_0 )
