[4/26/2022 9:00:00 PM |   6 ms] : ( d3_17.10658_False_0 )
[4/26/2022 9:00:11 PM |  33 ms] : ( d4_47.94958_False_0 )
[4/26/2022 9:00:11 PM |  49 ms] : ( d5_230.7525_False_0 )
[4/26/2022 9:00:11 PM |  65 ms] : ( d6_1245.071_False_0 )
[4/26/2022 9:00:11 PM | 173 ms] : ( d1_12.87078_False_0 )
[4/26/2022 9:00:11 PM | 203 ms] : ( d2_36.8996_False_0 )
[4/26/2022 9:00:11 PM | 219 ms] : ( d3_15.76056_False_0 )
[4/26/2022 9:00:11 PM | 235 ms] : ( d4_50.10917_False_0 )
[4/26/2022 9:00:11 PM | 250 ms] : ( d5_169.4593_False_0 )
[4/26/2022 9:00:11 PM | 266 ms] : ( d6_1353.051_False_0 )
[4/26/2022 9:00:11 PM | 376 ms] : ( d1_10.0278_False_0 )
[4/26/2022 9:00:11 PM | 392 ms] : ( d2_30.52106_False_0 )
[4/26/2022 9:00:11 PM | 422 ms] : ( d3_16.02225_False_0 )
[4/26/2022 9:00:11 PM | 437 ms] : ( d4_50.63256_False_0 )
[4/26/2022 9:00:11 PM | 452 ms] : ( d5_179.927_False_0 )
[4/26/2022 9:00:11 PM | 468 ms] : ( d6_1379.22_False_0 )
[4/26/2022 9:00:11 PM | 579 ms] : ( d1_12.1084_False_0 )
[4/26/2022 9:00:11 PM | 594 ms] : ( d2_25.92407_False_0 )
[4/26/2022 9:00:11 PM | 625 ms] : ( d3_16.28395_False_0 )
[4/26/2022 9:00:11 PM | 641 ms] : ( d4_51.15594_False_0 )
[4/26/2022 9:00:11 PM | 656 ms] : ( d5_294.8799_False_0 )
[4/26/2022 9:00:11 PM | 671 ms] : ( d6_1405.39_False_0 )
[4/26/2022 9:00:11 PM | 780 ms] : ( d1_10.83269_False_0 )
[4/26/2022 9:00:11 PM | 797 ms] : ( d2_26.70915_False_0 )
[4/26/2022 9:00:11 PM | 812 ms] : ( d3_17.36374_False_0 )
[4/26/2022 9:00:11 PM | 829 ms] : ( d4_48.09128_False_0 )
[4/26/2022 9:00:11 PM | 844 ms] : ( d5_233.5866_False_0 )
[4/26/2022 9:00:11 PM | 860 ms] : ( d6_1013.369_False_0 )
[4/26/2022 9:00:11 PM | 971 ms] : ( d1_10.98971_False_0 )
[4/26/2022 9:00:11 PM | 987 ms] : ( d2_27.49423_False_0 )
[4/26/2022 9:00:12 PM |   3 ms] : ( d3_17.62544_False_0 )
[4/26/2022 9:00:12 PM |  19 ms] : ( d4_53.83892_False_0 )
[4/26/2022 9:00:12 PM |  35 ms] : ( d5_244.0544_False_0 )
[4/26/2022 9:00:12 PM |  51 ms] : ( d6_1039.538_False_0 )
[4/26/2022 9:00:12 PM | 161 ms] : ( d1_10.07031_False_0 )
[4/26/2022 9:00:12 PM | 177 ms] : ( d2_30.73362_False_0 )
[4/26/2022 9:00:12 PM | 193 ms] : ( d3_16.09311_False_0 )
[4/26/2022 9:00:12 PM | 208 ms] : ( d4_50.77426_False_0 )
[4/26/2022 9:00:12 PM | 225 ms] : ( d5_287.2462_False_0 )
[4/26/2022 9:00:12 PM | 240 ms] : ( d6_1386.305_False_0 )
[4/26/2022 9:00:12 PM | 352 ms] : ( d1_10.71819_False_0 )
[4/26/2022 9:00:12 PM | 367 ms] : ( d2_26.13662_False_0 )
[4/26/2022 9:00:12 PM | 383 ms] : ( d3_17.1729_False_0 )
[4/26/2022 9:00:12 PM | 398 ms] : ( d4_52.93385_False_0 )
[4/26/2022 9:00:12 PM | 414 ms] : ( d5_225.9529_False_0 )
[4/26/2022 9:00:12 PM | 430 ms] : ( d6_1494.285_False_0 )
[4/26/2022 9:00:12 PM | 540 ms] : ( d1_12.79879_False_0 )
[4/26/2022 9:00:12 PM | 556 ms] : ( d2_29.37601_False_0 )
[4/26/2022 9:00:12 PM | 571 ms] : ( d3_15.64057_False_0 )
[4/26/2022 9:00:12 PM | 587 ms] : ( d4_49.86919_False_0 )
[4/26/2022 9:00:12 PM | 603 ms] : ( d5_269.1447_False_0 )
[4/26/2022 9:00:12 PM | 619 ms] : ( d6_1341.052_False_0 )
[4/26/2022 9:00:12 PM | 730 ms] : ( d1_10.44666_False_0 )
[4/26/2022 9:00:12 PM | 746 ms] : ( d2_39.77901_False_0 )
[4/26/2022 9:00:12 PM | 762 ms] : ( d3_16.72036_False_0 )
[4/26/2022 9:00:12 PM | 778 ms] : ( d4_52.02878_False_0 )
[4/26/2022 9:00:12 PM | 794 ms] : ( d5_207.8515_False_0 )
[4/26/2022 9:00:12 PM | 810 ms] : ( d6_1449.031_False_0 )
[4/26/2022 9:00:12 PM | 918 ms] : ( d1_12.52727_False_0 )
[4/26/2022 9:00:12 PM | 934 ms] : ( d2_28.0184_False_0 )
[4/26/2022 9:00:12 PM | 950 ms] : ( d3_15.18803_False_0 )
[4/26/2022 9:00:12 PM | 965 ms] : ( d4_48.96412_False_0 )
[4/26/2022 9:00:12 PM | 980 ms] : ( d5_251.0433_False_0 )
[4/26/2022 9:00:12 PM | 996 ms] : ( d6_1295.798_False_0 )
[4/26/2022 9:00:13 PM | 104 ms] : ( d1_10.17514_False_0 )
[4/26/2022 9:00:13 PM | 119 ms] : ( d2_38.42141_False_0 )
[4/26/2022 9:00:13 PM | 135 ms] : ( d3_16.26783_False_0 )
[4/26/2022 9:00:13 PM | 151 ms] : ( d4_51.12371_False_0 )
[4/26/2022 9:00:13 PM | 167 ms] : ( d5_189.7501_False_0 )
[4/26/2022 9:00:13 PM | 183 ms] : ( d6_1403.778_False_0 )
[4/26/2022 9:00:13 PM | 293 ms] : ( d1_12.25574_False_0 )
[4/26/2022 9:00:13 PM | 309 ms] : ( d2_26.6608_False_0 )
[4/26/2022 9:00:13 PM | 325 ms] : ( d3_19.7355_False_0 )
[4/26/2022 9:00:13 PM | 341 ms] : ( d4_48.05904_False_0 )
[4/26/2022 9:00:13 PM | 356 ms] : ( d5_232.9419_False_0 )
[4/26/2022 9:00:13 PM | 372 ms] : ( d6_1250.545_False_0 )
[4/26/2022 9:00:13 PM | 482 ms] : ( d1_12.90362_False_0 )
[4/26/2022 9:00:13 PM | 498 ms] : ( d2_37.0638_False_0 )
[4/26/2022 9:00:13 PM | 514 ms] : ( d3_15.81529_False_0 )
[4/26/2022 9:00:13 PM | 530 ms] : ( d4_50.21864_False_0 )
[4/26/2022 9:00:13 PM | 545 ms] : ( d5_171.6486_False_0 )
[4/26/2022 9:00:13 PM | 561 ms] : ( d6_1358.524_False_0 )
[4/26/2022 9:00:13 PM | 670 ms] : ( d1_11.98422_False_0 )
[4/26/2022 9:00:13 PM | 686 ms] : ( d2_25.30319_False_0 )
[4/26/2022 9:00:13 PM | 702 ms] : ( d3_19.28296_False_0 )
[4/26/2022 9:00:13 PM | 718 ms] : ( d4_47.15397_False_0 )
[4/26/2022 9:00:13 PM | 734 ms] : ( d5_214.8405_False_0 )
[4/26/2022 9:00:13 PM | 750 ms] : ( d6_1205.291_False_0 )
[4/26/2022 9:00:13 PM | 859 ms] : ( d1_12.6321_False_0 )
[4/26/2022 9:00:13 PM | 875 ms] : ( d2_35.70619_False_0 )
[4/26/2022 9:00:13 PM | 891 ms] : ( d3_15.36276_False_0 )
[4/26/2022 9:00:13 PM | 906 ms] : ( d4_49.31356_False_0 )
[4/26/2022 9:00:13 PM | 921 ms] : ( d5_153.5472_False_0 )
[4/26/2022 9:00:13 PM | 936 ms] : ( d6_1313.271_False_0 )
[4/26/2022 9:00:14 PM |  46 ms] : ( d1_11.7127_False_0 )
[4/26/2022 9:00:14 PM |  61 ms] : ( d2_38.94558_False_0 )
[4/26/2022 9:00:14 PM |  77 ms] : ( d3_18.83043_False_0 )
[4/26/2022 9:00:14 PM |  93 ms] : ( d4_46.2489_False_0 )
[4/26/2022 9:00:14 PM | 108 ms] : ( d5_196.739_False_0 )
[4/26/2022 9:00:14 PM | 124 ms] : ( d6_1160.037_False_0 )
[4/26/2022 9:00:14 PM | 234 ms] : ( d1_12.36058_False_0 )
[4/26/2022 9:00:14 PM | 249 ms] : ( d2_34.34859_False_0 )
[4/26/2022 9:00:14 PM | 265 ms] : ( d3_19.91022_False_0 )
[4/26/2022 9:00:14 PM | 282 ms] : ( d4_48.40849_False_0 )
[4/26/2022 9:00:14 PM | 297 ms] : ( d5_135.4458_False_0 )
[4/26/2022 9:00:14 PM | 313 ms] : ( d6_1268.017_False_0 )
[4/26/2022 9:00:14 PM | 420 ms] : ( d1_11.44118_False_0 )
[4/26/2022 9:00:14 PM | 435 ms] : ( d2_37.58797_False_0 )
[4/26/2022 9:00:14 PM | 450 ms] : ( d3_18.37789_False_0 )
[4/26/2022 9:00:14 PM | 466 ms] : ( d4_45.34383_False_0 )
[4/26/2022 9:00:14 PM | 481 ms] : ( d5_178.6376_False_0 )
[4/26/2022 9:00:14 PM | 496 ms] : ( d6_1114.784_False_0 )
[4/26/2022 9:00:14 PM | 606 ms] : ( d1_12.08906_False_0 )
[4/26/2022 9:00:14 PM | 622 ms] : ( d2_32.99098_False_0 )
[4/26/2022 9:00:14 PM | 638 ms] : ( d3_19.45768_False_0 )
[4/26/2022 9:00:14 PM | 653 ms] : ( d4_47.50342_False_0 )
[4/26/2022 9:00:14 PM | 669 ms] : ( d5_117.3443_False_0 )
[4/26/2022 9:00:14 PM | 684 ms] : ( d6_1222.763_False_0 )
[4/26/2022 9:00:14 PM | 793 ms] : ( d1_11.16966_False_0 )
[4/26/2022 9:00:14 PM | 809 ms] : ( d2_36.23037_False_0 )
[4/26/2022 9:00:14 PM | 825 ms] : ( d3_17.92535_False_0 )
[4/26/2022 9:00:14 PM | 841 ms] : ( d4_54.43876_False_0 )
[4/26/2022 9:00:14 PM | 856 ms] : ( d5_160.5361_False_0 )
[4/26/2022 9:00:14 PM | 872 ms] : ( d6_1069.53_False_0 )
[4/26/2022 9:00:14 PM | 982 ms] : ( d1_11.81754_False_0 )
[4/26/2022 9:00:14 PM | 998 ms] : ( d2_31.63337_False_0 )
[4/26/2022 9:00:15 PM |  13 ms] : ( d3_19.00515_False_0 )
[4/26/2022 9:00:15 PM |  29 ms] : ( d4_46.59835_False_0 )
[4/26/2022 9:00:15 PM |  45 ms] : ( d5_299.2429_False_0 )
[4/26/2022 9:00:15 PM |  60 ms] : ( d6_1177.51_False_0 )
[4/26/2022 9:00:15 PM | 171 ms] : ( d1_10.89814_False_0 )
[4/26/2022 9:00:15 PM | 187 ms] : ( d2_34.87276_False_0 )
[4/26/2022 9:00:15 PM | 202 ms] : ( d3_17.47282_False_0 )
[4/26/2022 9:00:15 PM | 218 ms] : ( d4_53.53368_False_0 )
[4/26/2022 9:00:15 PM | 234 ms] : ( d5_142.4347_False_0 )
[4/26/2022 9:00:15 PM | 250 ms] : ( d6_1024.277_False_0 )
[4/26/2022 9:00:15 PM | 361 ms] : ( d1_11.05515_False_0 )
[4/26/2022 9:00:15 PM | 377 ms] : ( d2_35.65784_False_0 )
[4/26/2022 9:00:15 PM | 393 ms] : ( d3_15.34664_False_0 )
[4/26/2022 9:00:15 PM | 409 ms] : ( d4_54.05707_False_0 )
[4/26/2022 9:00:15 PM | 425 ms] : ( d5_152.9025_False_0 )
[4/26/2022 9:00:15 PM | 441 ms] : ( d6_1050.446_False_0 )
[4/26/2022 9:00:15 PM | 552 ms] : ( d1_11.70303_False_0 )
[4/26/2022 9:00:15 PM | 567 ms] : ( d2_31.06084_False_0 )
[4/26/2022 9:00:15 PM | 583 ms] : ( d3_18.81431_False_0 )
[4/26/2022 9:00:15 PM | 599 ms] : ( d4_46.21666_False_0 )
[4/26/2022 9:00:15 PM | 615 ms] : ( d5_291.6092_False_0 )
[4/26/2022 9:00:15 PM | 631 ms] : ( d6_1158.426_False_0 )
[4/26/2022 9:00:15 PM | 741 ms] : ( d1_10.78363_False_0 )
[4/26/2022 9:00:15 PM | 756 ms] : ( d2_34.30023_False_0 )
[4/26/2022 9:00:15 PM | 772 ms] : ( d3_19.8941_False_0 )
[4/26/2022 9:00:15 PM | 788 ms] : ( d4_53.152_False_0 )
[4/26/2022 9:00:15 PM | 804 ms] : ( d5_134.801_False_0 )
[4/26/2022 9:00:15 PM | 819 ms] : ( d6_1005.192_False_0 )
[4/26/2022 9:00:15 PM | 930 ms] : ( d1_11.43151_False_0 )
[4/26/2022 9:00:15 PM | 946 ms] : ( d2_29.70324_False_0 )
[4/26/2022 9:00:15 PM | 962 ms] : ( d3_18.36177_False_0 )
[4/26/2022 9:00:15 PM | 978 ms] : ( d4_45.31159_False_0 )
[4/26/2022 9:00:15 PM | 994 ms] : ( d5_273.5078_False_0 )
[4/26/2022 9:00:16 PM |  10 ms] : ( d6_1113.172_False_0 )
[4/26/2022 9:00:16 PM | 122 ms] : ( d1_10.51211_False_0 )
[4/26/2022 9:00:16 PM | 138 ms] : ( d2_32.94262_False_0 )
[4/26/2022 9:00:16 PM | 154 ms] : ( d3_19.44157_False_0 )
[4/26/2022 9:00:16 PM | 170 ms] : ( d4_52.24693_False_0 )
[4/26/2022 9:00:16 PM | 186 ms] : ( d5_116.6996_False_0 )
[4/26/2022 9:00:16 PM | 201 ms] : ( d6_1459.939_False_0 )
[4/26/2022 9:00:16 PM | 311 ms] : ( d1_11.15999_False_0 )
[4/26/2022 9:00:16 PM | 327 ms] : ( d2_28.34563_False_0 )
[4/26/2022 9:00:16 PM | 344 ms] : ( d3_17.90924_False_0 )
[4/26/2022 9:00:16 PM | 359 ms] : ( d4_54.40652_False_0 )
[4/26/2022 9:00:16 PM | 374 ms] : ( d5_255.4063_False_0 )
[4/26/2022 9:00:16 PM | 390 ms] : ( d6_1067.918_False_0 )
[4/26/2022 9:00:16 PM | 499 ms] : ( d1_10.24059_False_0 )
[4/26/2022 9:00:16 PM | 515 ms] : ( d2_31.58501_False_0 )
[4/26/2022 9:00:16 PM | 531 ms] : ( d3_18.98903_False_0 )
[4/26/2022 9:00:16 PM | 547 ms] : ( d4_51.34186_False_0 )
[4/26/2022 9:00:16 PM | 563 ms] : ( d5_298.5981_False_0 )
[4/26/2022 9:00:16 PM | 579 ms] : ( d6_1414.685_False_0 )
[4/26/2022 9:00:16 PM | 690 ms] : ( d1_10.3976_False_0 )
[4/26/2022 9:00:16 PM | 706 ms] : ( d2_32.3701_False_0 )
[4/26/2022 9:00:16 PM | 721 ms] : ( d3_19.25072_False_0 )
[4/26/2022 9:00:16 PM | 737 ms] : ( d4_51.86525_False_0 )
[4/26/2022 9:00:16 PM | 753 ms] : ( d5_109.0659_False_0 )
[4/26/2022 9:00:16 PM | 769 ms] : ( d6_1202.067_False_0 )
[4/26/2022 9:00:16 PM | 879 ms] : ( d1_11.04548_False_0 )
[4/26/2022 9:00:16 PM | 894 ms] : ( d2_35.60948_False_0 )
[4/26/2022 9:00:16 PM | 910 ms] : ( d3_17.71839_False_0 )
[4/26/2022 9:00:16 PM | 925 ms] : ( d4_54.02484_False_0 )
[4/26/2022 9:00:16 PM | 941 ms] : ( d5_247.7727_False_0 )
[4/26/2022 9:00:16 PM | 957 ms] : ( d6_1048.834_False_0 )
[4/26/2022 9:00:17 PM |  68 ms] : ( d1_10.12608_False_0 )
[4/26/2022 9:00:17 PM |  84 ms] : ( d2_31.01249_False_0 )
[4/26/2022 9:00:17 PM |  99 ms] : ( d3_18.79819_False_0 )
[4/26/2022 9:00:17 PM | 114 ms] : ( d4_50.96017_False_0 )
[4/26/2022 9:00:17 PM | 129 ms] : ( d5_290.9645_False_0 )
[4/26/2022 9:00:17 PM | 145 ms] : ( d6_1156.814_False_0 )
[4/26/2022 9:00:17 PM | 256 ms] : ( d1_10.77396_False_0 )
[4/26/2022 9:00:17 PM | 272 ms] : ( d2_34.25188_False_0 )
[4/26/2022 9:00:17 PM | 288 ms] : ( d3_17.26586_False_0 )
[4/26/2022 9:00:17 PM | 304 ms] : ( d4_53.11977_False_0 )
[4/26/2022 9:00:17 PM | 319 ms] : ( d5_229.6712_False_0 )
[4/26/2022 9:00:17 PM | 335 ms] : ( d6_1003.581_False_0 )
[4/26/2022 9:00:17 PM | 444 ms] : ( d1_12.85456_False_0 )
[4/26/2022 9:00:17 PM | 459 ms] : ( d2_29.65488_False_0 )
[4/26/2022 9:00:17 PM | 475 ms] : ( d3_18.34565_False_0 )
[4/26/2022 9:00:17 PM | 491 ms] : ( d4_50.0551_False_0 )
[4/26/2022 9:00:17 PM | 507 ms] : ( d5_272.863_False_0 )
[4/26/2022 9:00:17 PM | 523 ms] : ( d6_1111.56_False_0 )
[4/26/2022 9:00:17 PM | 632 ms] : ( d1_10.50244_False_0 )
[4/26/2022 9:00:17 PM | 647 ms] : ( d2_32.89427_False_0 )
[4/26/2022 9:00:17 PM | 663 ms] : ( d3_16.81332_False_0 )
[4/26/2022 9:00:17 PM | 679 ms] : ( d4_52.21469_False_0 )
[4/26/2022 9:00:17 PM | 695 ms] : ( d5_211.5698_False_0 )
[4/26/2022 9:00:17 PM | 710 ms] : ( d6_1458.327_False_0 )
[4/26/2022 9:00:17 PM | 822 ms] : ( d1_12.58304_False_0 )
[4/26/2022 9:00:17 PM | 838 ms] : ( d2_28.29727_False_0 )
[4/26/2022 9:00:17 PM | 853 ms] : ( d3_17.89312_False_0 )
[4/26/2022 9:00:17 PM | 869 ms] : ( d4_49.15003_False_0 )
[4/26/2022 9:00:17 PM | 885 ms] : ( d5_254.7616_False_0 )
[4/26/2022 9:00:17 PM | 901 ms] : ( d6_1066.307_False_0 )
[4/26/2022 9:00:18 PM |  13 ms] : ( d1_10.23092_False_0 )
[4/26/2022 9:00:18 PM |  29 ms] : ( d2_31.53666_False_0 )
[4/26/2022 9:00:18 PM |  44 ms] : ( d3_16.36078_False_0 )
[4/26/2022 9:00:18 PM |  60 ms] : ( d4_51.30962_False_0 )
[4/26/2022 9:00:18 PM |  75 ms] : ( d5_193.4684_False_0 )
[4/26/2022 9:00:18 PM |  91 ms] : ( d6_1413.073_False_0 )
[4/26/2022 9:00:18 PM | 202 ms] : ( d1_12.31152_False_0 )
[4/26/2022 9:00:18 PM | 217 ms] : ( d2_26.93967_False_0 )
[4/26/2022 9:00:18 PM | 234 ms] : ( d3_17.44058_False_0 )
[4/26/2022 9:00:18 PM | 249 ms] : ( d4_48.24496_False_0 )
[4/26/2022 9:00:18 PM | 265 ms] : ( d5_236.6602_False_0 )
[4/26/2022 9:00:18 PM | 282 ms] : ( d6_1021.053_False_0 )
[4/26/2022 9:00:18 PM | 390 ms] : ( d1_12.9594_False_0 )
[4/26/2022 9:00:18 PM | 406 ms] : ( d2_30.17905_False_0 )
[4/26/2022 9:00:18 PM | 421 ms] : ( d3_15.90825_False_0 )
[4/26/2022 9:00:18 PM | 436 ms] : ( d4_50.40455_False_0 )
[4/26/2022 9:00:18 PM | 451 ms] : ( d5_175.3669_False_0 )
[4/26/2022 9:00:18 PM | 466 ms] : ( d6_1367.82_False_0 )
[4/26/2022 9:00:18 PM | 575 ms] : ( d1_12.04_False_0 )
[4/26/2022 9:00:18 PM | 591 ms] : ( d2_25.58206_False_0 )
[4/26/2022 9:00:18 PM | 607 ms] : ( d3_16.98804_False_0 )
[4/26/2022 9:00:18 PM | 623 ms] : ( d4_47.33989_False_0 )
[4/26/2022 9:00:18 PM | 639 ms] : ( d5_218.5587_False_0 )
[4/26/2022 9:00:18 PM | 655 ms] : ( d6_1475.799_False_0 )
[4/26/2022 9:00:18 PM | 767 ms] : ( d1_12.68787_False_0 )
[4/26/2022 9:00:18 PM | 783 ms] : ( d2_26.36714_False_0 )
[4/26/2022 9:00:18 PM | 798 ms] : ( d3_17.24974_False_0 )
[4/26/2022 9:00:18 PM | 814 ms] : ( d4_47.86327_False_0 )
[4/26/2022 9:00:18 PM | 845 ms] : ( d5_229.0265_False_0 )
[4/26/2022 9:00:18 PM | 875 ms] : ( d6_1420.159_False_0 )
[4/26/2022 9:00:18 PM | 986 ms] : ( d1_10.43044_False_0 )
[4/26/2022 9:00:19 PM |  17 ms] : ( d2_32.5343_False_0 )
[4/26/2022 9:00:19 PM |  33 ms] : ( d3_18.48736_False_0 )
[4/26/2022 9:00:19 PM |  64 ms] : ( d4_53.92656_False_0 )
[4/26/2022 9:00:19 PM |  80 ms] : ( d5_150.2922_False_0 )
[4/26/2022 9:00:19 PM | 111 ms] : ( d6_1223.323_False_0 )
[4/26/2022 9:00:19 PM | 223 ms] : ( d1_12.74029_False_0 )
[4/26/2022 9:00:19 PM | 238 ms] : ( d2_36.24715_False_0 )
[4/26/2022 9:00:19 PM | 254 ms] : ( d3_15.54308_False_0 )
[4/26/2022 9:00:19 PM | 270 ms] : ( d4_49.6742_False_0 )
[4/26/2022 9:00:19 PM | 285 ms] : ( d5_160.7599_False_0 )
[4/26/2022 9:00:19 PM | 301 ms] : ( d6_1331.302_False_0 )
[4/26/2022 9:00:19 PM | 411 ms] : ( d1_11.82089_False_0 )
[4/26/2022 9:00:19 PM | 427 ms] : ( d2_39.48653_False_0 )
[4/26/2022 9:00:19 PM | 442 ms] : ( d3_19.01074_False_0 )
[4/26/2022 9:00:19 PM | 458 ms] : ( d4_46.60954_False_0 )
[4/26/2022 9:00:19 PM | 474 ms] : ( d5_203.9518_False_0 )
[4/26/2022 9:00:19 PM | 490 ms] : ( d6_1178.069_False_0 )
[4/26/2022 9:00:19 PM | 600 ms] : ( d1_12.46877_False_0 )
[4/26/2022 9:00:19 PM | 615 ms] : ( d2_34.88954_False_0 )
[4/26/2022 9:00:19 PM | 630 ms] : ( d3_15.09054_False_0 )
[4/26/2022 9:00:19 PM | 646 ms] : ( d4_48.76913_False_0 )
[4/26/2022 9:00:19 PM | 661 ms] : ( d5_142.6585_False_0 )
[4/26/2022 9:00:19 PM | 677 ms] : ( d6_1286.049_False_0 )
[4/26/2022 9:00:19 PM | 785 ms] : ( d1_11.54937_False_0 )
[4/26/2022 9:00:19 PM | 801 ms] : ( d2_38.12893_False_0 )
[4/26/2022 9:00:19 PM | 817 ms] : ( d3_18.55821_False_0 )
[4/26/2022 9:00:19 PM | 833 ms] : ( d4_45.70447_False_0 )
[4/26/2022 9:00:19 PM | 849 ms] : ( d5_185.8503_False_0 )
[4/26/2022 9:00:19 PM | 864 ms] : ( d6_1132.816_False_0 )
[4/26/2022 9:00:19 PM | 974 ms] : ( d1_12.19725_False_0 )
[4/26/2022 9:00:19 PM | 990 ms] : ( d2_33.53193_False_0 )
[4/26/2022 9:00:20 PM |   6 ms] : ( d3_19.638_False_0 )
[4/26/2022 9:00:20 PM |  22 ms] : ( d4_47.86406_False_0 )
[4/26/2022 9:00:20 PM |  37 ms] : ( d5_124.5571_False_0 )
[4/26/2022 9:00:20 PM |  53 ms] : ( d6_1240.795_False_0 )
[4/26/2022 9:00:20 PM | 163 ms] : ( d1_11.27785_False_0 )
[4/26/2022 9:00:20 PM | 179 ms] : ( d2_36.77132_False_0 )
[4/26/2022 9:00:20 PM | 195 ms] : ( d3_18.10567_False_0 )
[4/26/2022 9:00:20 PM | 211 ms] : ( d4_54.79939_False_0 )
[4/26/2022 9:00:20 PM | 228 ms] : ( d5_167.7489_False_0 )
[4/26/2022 9:00:20 PM | 242 ms] : ( d6_1087.562_False_0 )
[4/26/2022 9:00:20 PM | 354 ms] : ( d1_11.92573_False_0 )
[4/26/2022 9:00:20 PM | 369 ms] : ( d2_32.17433_False_0 )
[4/26/2022 9:00:20 PM | 385 ms] : ( d3_19.18547_False_0 )
[4/26/2022 9:00:20 PM | 401 ms] : ( d4_46.95898_False_0 )
[4/26/2022 9:00:20 PM | 416 ms] : ( d5_106.4556_False_0 )
[4/26/2022 9:00:20 PM | 431 ms] : ( d6_1195.542_False_0 )
[4/26/2022 9:00:20 PM | 542 ms] : ( d1_11.00633_False_0 )
[4/26/2022 9:00:20 PM | 558 ms] : ( d2_35.41371_False_0 )
[4/26/2022 9:00:20 PM | 573 ms] : ( d3_17.65314_False_0 )
[4/26/2022 9:00:20 PM | 589 ms] : ( d4_53.89432_False_0 )
[4/26/2022 9:00:20 PM | 605 ms] : ( d5_149.6475_False_0 )
[4/26/2022 9:00:20 PM | 621 ms] : ( d6_1042.308_False_0 )
[4/26/2022 9:00:20 PM | 730 ms] : ( d1_11.6542_False_0 )
[4/26/2022 9:00:20 PM | 745 ms] : ( d2_30.81672_False_0 )
[4/26/2022 9:00:20 PM | 760 ms] : ( d3_18.73293_False_0 )
[4/26/2022 9:00:20 PM | 776 ms] : ( d4_46.05391_False_0 )
[4/26/2022 9:00:20 PM | 792 ms] : ( d5_288.3542_False_0 )
[4/26/2022 9:00:20 PM | 808 ms] : ( d6_1150.288_False_0 )
[4/26/2022 9:00:20 PM | 916 ms] : ( d1_10.73481_False_0 )
[4/26/2022 9:00:20 PM | 933 ms] : ( d2_34.05611_False_0 )
[4/26/2022 9:00:20 PM | 949 ms] : ( d3_17.2006_False_0 )
[4/26/2022 9:00:20 PM | 965 ms] : ( d4_52.98925_False_0 )
[4/26/2022 9:00:20 PM | 981 ms] : ( d5_131.546_False_0 )
[4/26/2022 9:00:20 PM | 996 ms] : ( d6_1497.055_False_0 )
[4/26/2022 9:00:21 PM | 106 ms] : ( d1_11.38268_False_0 )
[4/26/2022 9:00:21 PM | 121 ms] : ( d2_29.45911_False_0 )
[4/26/2022 9:00:21 PM | 137 ms] : ( d3_18.2804_False_0 )
[4/26/2022 9:00:21 PM | 152 ms] : ( d4_45.14884_False_0 )
[4/26/2022 9:00:21 PM | 168 ms] : ( d5_270.2528_False_0 )
[4/26/2022 9:00:21 PM | 184 ms] : ( d6_1105.034_False_0 )
[4/26/2022 9:00:21 PM | 293 ms] : ( d1_10.46328_False_0 )
[4/26/2022 9:00:21 PM | 308 ms] : ( d2_32.6985_False_0 )
[4/26/2022 9:00:21 PM | 324 ms] : ( d3_16.74806_False_0 )
[4/26/2022 9:00:21 PM | 340 ms] : ( d4_52.08418_False_0 )
[4/26/2022 9:00:21 PM | 356 ms] : ( d5_113.4446_False_0 )
[4/26/2022 9:00:21 PM | 372 ms] : ( d6_1451.801_False_0 )
[4/26/2022 9:00:21 PM | 480 ms] : ( d1_11.11116_False_0 )
[4/26/2022 9:00:21 PM | 495 ms] : ( d2_28.1015_False_0 )
[4/26/2022 9:00:21 PM | 511 ms] : ( d3_17.82786_False_0 )
[4/26/2022 9:00:21 PM | 527 ms] : ( d4_54.24377_False_0 )
[4/26/2022 9:00:21 PM | 542 ms] : ( d5_252.1513_False_0 )
[4/26/2022 9:00:21 PM | 558 ms] : ( d6_1059.781_False_0 )
[4/26/2022 9:00:21 PM | 669 ms] : ( d1_10.19176_False_0 )
[4/26/2022 9:00:21 PM | 684 ms] : ( d2_31.34089_False_0 )
[4/26/2022 9:00:21 PM | 700 ms] : ( d3_16.29553_False_0 )
[4/26/2022 9:00:21 PM | 715 ms] : ( d4_51.17911_False_0 )
[4/26/2022 9:00:21 PM | 731 ms] : ( d5_295.3431_False_0 )
[4/26/2022 9:00:21 PM | 748 ms] : ( d6_1406.548_False_0 )
[4/26/2022 9:00:21 PM | 857 ms] : ( d1_10.83964_False_0 )
[4/26/2022 9:00:21 PM | 872 ms] : ( d2_26.7439_False_0 )
[4/26/2022 9:00:21 PM | 888 ms] : ( d3_17.37532_False_0 )
[4/26/2022 9:00:21 PM | 903 ms] : ( d4_53.3387_False_0 )
[4/26/2022 9:00:21 PM | 919 ms] : ( d5_234.0499_False_0 )
[4/26/2022 9:00:21 PM | 935 ms] : ( d6_1014.527_False_0 )
[4/26/2022 9:00:22 PM |  46 ms] : ( d1_12.92024_False_0 )
[4/26/2022 9:00:22 PM |  62 ms] : ( d2_29.98328_False_0 )
[4/26/2022 9:00:22 PM |  77 ms] : ( d3_15.84299_False_0 )
[4/26/2022 9:00:22 PM |  93 ms] : ( d4_50.27404_False_0 )
