[4/12/2022 1:38:51 PM | 430 ms] : ( d1_12.95608_False_0 )
[4/12/2022 1:40:36 PM | 279 ms] : ( d2_34.33864_False_0 )
[4/12/2022 1:40:36 PM | 295 ms] : ( d3_19.9069_False_0 )
[4/12/2022 1:40:36 PM | 310 ms] : ( d4_48.40186_False_0 )
[4/12/2022 1:40:36 PM | 325 ms] : ( d5_135.3131_False_0 )
[4/12/2022 1:40:36 PM | 341 ms] : ( d6_1267.685_False_0 )
[4/12/2022 1:40:36 PM | 451 ms] : ( d1_11.43919_False_0 )
[4/12/2022 1:40:36 PM | 466 ms] : ( d2_37.57803_False_0 )
[4/12/2022 1:40:36 PM | 481 ms] : ( d3_18.37457_False_0 )
[4/12/2022 1:40:36 PM | 497 ms] : ( d4_45.3372_False_0 )
[4/12/2022 1:40:36 PM | 513 ms] : ( d5_178.505_False_0 )
[4/12/2022 1:40:36 PM | 529 ms] : ( d6_1114.452_False_0 )
[4/12/2022 1:40:36 PM | 636 ms] : ( d1_12.08707_False_0 )
[4/12/2022 1:40:36 PM | 651 ms] : ( d2_32.98103_False_0 )
[4/12/2022 1:40:36 PM | 666 ms] : ( d3_19.45437_False_0 )
[4/12/2022 1:40:36 PM | 682 ms] : ( d4_47.49679_False_0 )
[4/12/2022 1:40:36 PM | 698 ms] : ( d5_117.2117_False_0 )
[4/12/2022 1:40:36 PM | 714 ms] : ( d6_1222.432_False_0 )
[4/12/2022 1:40:36 PM | 823 ms] : ( d1_11.16767_False_0 )
[4/12/2022 1:40:36 PM | 838 ms] : ( d2_36.22042_False_0 )
[4/12/2022 1:40:36 PM | 854 ms] : ( d3_17.92204_False_0 )
[4/12/2022 1:40:36 PM | 869 ms] : ( d4_54.43213_False_0 )
[4/12/2022 1:40:36 PM | 885 ms] : ( d5_160.4035_False_0 )
[4/12/2022 1:40:36 PM | 901 ms] : ( d6_1069.199_False_0 )
[4/12/2022 1:40:37 PM |  10 ms] : ( d1_11.81555_False_0 )
[4/12/2022 1:40:37 PM |  25 ms] : ( d2_31.62342_False_0 )
[4/12/2022 1:40:37 PM |  41 ms] : ( d3_19.00183_False_0 )
[4/12/2022 1:40:37 PM |  56 ms] : ( d4_46.59172_False_0 )
[4/12/2022 1:40:37 PM |  72 ms] : ( d5_299.1103_False_0 )
[4/12/2022 1:40:37 PM |  87 ms] : ( d6_1177.178_False_0 )
[4/12/2022 1:40:37 PM | 197 ms] : ( d1_10.89615_False_0 )
[4/12/2022 1:40:37 PM | 213 ms] : ( d2_34.86281_False_0 )
[4/12/2022 1:40:37 PM | 228 ms] : ( d3_17.4695_False_0 )
[4/12/2022 1:40:37 PM | 244 ms] : ( d4_53.52705_False_0 )
[4/12/2022 1:40:37 PM | 260 ms] : ( d5_142.3021_False_0 )
[4/12/2022 1:40:37 PM | 275 ms] : ( d6_1023.945_False_0 )
[4/12/2022 1:40:37 PM | 383 ms] : ( d1_11.54402_False_0 )
[4/12/2022 1:40:37 PM | 399 ms] : ( d2_30.26582_False_0 )
[4/12/2022 1:40:37 PM | 414 ms] : ( d3_18.5493_False_0 )
[4/12/2022 1:40:37 PM | 430 ms] : ( d4_45.68665_False_0 )
[4/12/2022 1:40:37 PM | 445 ms] : ( d5_281.0088_False_0 )
[4/12/2022 1:40:37 PM | 461 ms] : ( d6_1131.925_False_0 )
[4/12/2022 1:40:37 PM | 569 ms] : ( d1_10.62463_False_0 )
[4/12/2022 1:40:37 PM | 584 ms] : ( d2_33.5052_False_0 )
[4/12/2022 1:40:37 PM | 599 ms] : ( d3_17.01697_False_0 )
[4/12/2022 1:40:37 PM | 615 ms] : ( d4_52.62198_False_0 )
[4/12/2022 1:40:37 PM | 631 ms] : ( d5_124.2006_False_0 )
[4/12/2022 1:40:37 PM | 646 ms] : ( d6_1478.691_False_0 )
[4/12/2022 1:40:37 PM | 755 ms] : ( d1_11.2725_False_0 )
[4/12/2022 1:40:37 PM | 771 ms] : ( d2_28.90821_False_0 )
[4/12/2022 1:40:37 PM | 851 ms] : ( d3_15.04861_False_0 )
[4/12/2022 1:40:37 PM | 865 ms] : ( d4_48.68527_False_0 )
[4/12/2022 1:40:37 PM | 880 ms] : ( d5_245.4664_False_0 )
[4/12/2022 1:40:37 PM | 896 ms] : ( d6_1281.856_False_0 )
[4/12/2022 1:40:38 PM |   5 ms] : ( d1_10.09149_False_0 )
[4/12/2022 1:40:38 PM |  20 ms] : ( d2_38.00314_False_0 )
[4/12/2022 1:40:38 PM |  36 ms] : ( d3_16.1284_False_0 )
[4/12/2022 1:40:38 PM |  51 ms] : ( d4_50.84486_False_0 )
[4/12/2022 1:40:38 PM |  67 ms] : ( d5_184.1731_False_0 )
[4/12/2022 1:40:38 PM |  83 ms] : ( d6_1389.835_False_0 )
[4/12/2022 1:40:38 PM | 191 ms] : ( d1_12.17209_False_0 )
[4/12/2022 1:40:38 PM | 206 ms] : ( d2_26.24252_False_0 )
[4/12/2022 1:40:38 PM | 222 ms] : ( d3_19.59607_False_0 )
[4/12/2022 1:40:38 PM | 238 ms] : ( d4_47.7802_False_0 )
[4/12/2022 1:40:38 PM | 253 ms] : ( d5_227.3649_False_0 )
[4/12/2022 1:40:38 PM | 284 ms] : ( d6_1236.602_False_0 )
[4/12/2022 1:40:38 PM | 393 ms] : ( d1_12.32911_False_0 )
[4/12/2022 1:40:38 PM | 409 ms] : ( d2_27.02761_False_0 )
[4/12/2022 1:40:38 PM | 425 ms] : ( d3_17.46989_False_0 )
[4/12/2022 1:40:38 PM | 441 ms] : ( d4_48.30359_False_0 )
[4/12/2022 1:40:38 PM | 457 ms] : ( d5_237.8327_False_0 )
[4/12/2022 1:40:38 PM | 473 ms] : ( d6_1262.772_False_0 )
[4/12/2022 1:40:38 PM | 584 ms] : ( d1_12.97698_False_0 )
[4/12/2022 1:40:38 PM | 600 ms] : ( d2_37.43061_False_0 )
[4/12/2022 1:40:38 PM | 615 ms] : ( d3_15.93756_False_0 )
[4/12/2022 1:40:38 PM | 631 ms] : ( d4_50.46317_False_0 )
[4/12/2022 1:40:38 PM | 647 ms] : ( d5_176.5394_False_0 )
[4/12/2022 1:40:38 PM | 662 ms] : ( d6_1370.751_False_0 )
[4/12/2022 1:40:38 PM | 865 ms] : ( d1_12.38152_False_0 )
[4/12/2022 1:40:38 PM | 880 ms] : ( d2_27.28969_False_0 )
[4/12/2022 1:40:38 PM | 895 ms] : ( d3_19.94513_False_0 )
[4/12/2022 1:40:38 PM | 911 ms] : ( d4_48.47831_False_0 )
[4/12/2022 1:40:38 PM | 926 ms] : ( d5_241.3271_False_0 )
[4/12/2022 1:40:38 PM | 941 ms] : ( d6_1271.508_False_0 )
[4/12/2022 1:40:39 PM |  51 ms] : ( d1_10.0294_False_0 )
[4/12/2022 1:40:39 PM |  66 ms] : ( d2_37.6927_False_0 )
[4/12/2022 1:40:39 PM |  82 ms] : ( d3_16.02492_False_0 )
[4/12/2022 1:40:39 PM |  97 ms] : ( d4_45.41364_False_0 )
[4/12/2022 1:40:39 PM | 113 ms] : ( d5_180.0339_False_0 )
[4/12/2022 1:40:39 PM | 128 ms] : ( d6_1379.487_False_0 )
[4/12/2022 1:40:39 PM | 251 ms] : ( d1_12.11_False_0 )
[4/12/2022 1:40:39 PM | 267 ms] : ( d2_25.93208_False_0 )
[4/12/2022 1:40:39 PM | 283 ms] : ( d3_19.49259_False_0 )
[4/12/2022 1:40:39 PM | 298 ms] : ( d4_47.57323_False_0 )
[4/12/2022 1:40:39 PM | 314 ms] : ( d5_223.2257_False_0 )
[4/12/2022 1:40:39 PM | 330 ms] : ( d6_1226.254_False_0 )
[4/12/2022 1:40:39 PM | 441 ms] : ( d1_12.26702_False_0 )
[4/12/2022 1:40:39 PM | 456 ms] : ( d2_26.71716_False_0 )
[4/12/2022 1:40:39 PM | 486 ms] : ( d3_19.75429_False_0 )
[4/12/2022 1:40:39 PM | 502 ms] : ( d4_48.09662_False_0 )
[4/12/2022 1:40:39 PM | 518 ms] : ( d5_233.6935_False_0 )
[4/12/2022 1:40:39 PM | 534 ms] : ( d6_1252.424_False_0 )
[4/12/2022 1:40:39 PM | 641 ms] : ( d1_12.9149_False_0 )
[4/12/2022 1:40:39 PM | 657 ms] : ( d2_37.12017_False_0 )
[4/12/2022 1:40:39 PM | 671 ms] : ( d3_15.83408_False_0 )
[4/12/2022 1:40:39 PM | 686 ms] : ( d4_50.25621_False_0 )
[4/12/2022 1:40:39 PM | 702 ms] : ( d5_172.4002_False_0 )
[4/12/2022 1:40:39 PM | 717 ms] : ( d6_1360.403_False_0 )
[4/12/2022 1:40:39 PM | 825 ms] : ( d1_11.9955_False_0 )
[4/12/2022 1:40:39 PM | 841 ms] : ( d2_25.35956_False_0 )
[4/12/2022 1:40:39 PM | 856 ms] : ( d3_19.30175_False_0 )
[4/12/2022 1:40:39 PM | 872 ms] : ( d4_47.19155_False_0 )
[4/12/2022 1:40:39 PM | 887 ms] : ( d5_215.592_False_0 )
[4/12/2022 1:40:39 PM | 903 ms] : ( d6_1207.17_False_0 )
[4/12/2022 1:40:40 PM |  12 ms] : ( d1_12.64337_False_0 )
[4/12/2022 1:40:40 PM |  28 ms] : ( d2_35.76256_False_0 )
[4/12/2022 1:40:40 PM |  44 ms] : ( d3_15.38155_False_0 )
[4/12/2022 1:40:40 PM |  60 ms] : ( d4_49.35114_False_0 )
[4/12/2022 1:40:40 PM |  75 ms] : ( d5_154.2988_False_0 )
[4/12/2022 1:40:40 PM |  91 ms] : ( d6_1315.149_False_0 )
[4/12/2022 1:40:40 PM | 200 ms] : ( d1_11.72397_False_0 )
[4/12/2022 1:40:40 PM | 216 ms] : ( d2_39.00195_False_0 )
[4/12/2022 1:40:40 PM | 232 ms] : ( d3_18.84921_False_0 )
[4/12/2022 1:40:40 PM | 248 ms] : ( d4_46.28648_False_0 )
[4/12/2022 1:40:40 PM | 263 ms] : ( d5_197.4906_False_0 )
[4/12/2022 1:40:40 PM | 278 ms] : ( d6_1161.916_False_0 )
[4/12/2022 1:40:40 PM | 388 ms] : ( d1_12.37185_False_0 )
[4/12/2022 1:40:40 PM | 403 ms] : ( d2_34.40495_False_0 )
[4/12/2022 1:40:40 PM | 419 ms] : ( d3_19.92901_False_0 )
[4/12/2022 1:40:40 PM | 434 ms] : ( d4_48.44607_False_0 )
[4/12/2022 1:40:40 PM | 449 ms] : ( d5_136.1973_False_0 )
[4/12/2022 1:40:40 PM | 465 ms] : ( d6_1269.896_False_0 )
[4/12/2022 1:40:40 PM | 574 ms] : ( d1_11.45245_False_0 )
[4/12/2022 1:40:40 PM | 590 ms] : ( d2_37.64434_False_0 )
[4/12/2022 1:40:40 PM | 604 ms] : ( d3_18.39668_False_0 )
[4/12/2022 1:40:40 PM | 619 ms] : ( d4_45.38141_False_0 )
[4/12/2022 1:40:40 PM | 635 ms] : ( d5_179.3892_False_0 )
[4/12/2022 1:40:40 PM | 650 ms] : ( d6_1116.663_False_0 )
[4/12/2022 1:40:40 PM | 760 ms] : ( d1_12.10033_False_0 )
[4/12/2022 1:40:40 PM | 776 ms] : ( d2_33.04735_False_0 )
[4/12/2022 1:40:40 PM | 792 ms] : ( d3_19.47647_False_0 )
[4/12/2022 1:40:40 PM | 807 ms] : ( d4_47.541_False_0 )
[4/12/2022 1:40:40 PM | 823 ms] : ( d5_118.0959_False_0 )
[4/12/2022 1:40:40 PM | 838 ms] : ( d6_1224.642_False_0 )
[4/12/2022 1:40:40 PM | 947 ms] : ( d1_11.18093_False_0 )
[4/12/2022 1:40:40 PM | 963 ms] : ( d2_36.28673_False_0 )
[4/12/2022 1:40:40 PM | 978 ms] : ( d3_17.94414_False_0 )
[4/12/2022 1:40:40 PM | 993 ms] : ( d4_54.47634_False_0 )
[4/12/2022 1:40:41 PM |   9 ms] : ( d5_161.2877_False_0 )
[4/12/2022 1:40:41 PM |  24 ms] : ( d6_1071.409_False_0 )
[4/12/2022 1:40:41 PM | 133 ms] : ( d1_11.82881_False_0 )
[4/12/2022 1:40:41 PM | 148 ms] : ( d2_31.68974_False_0 )
[4/12/2022 1:40:41 PM | 163 ms] : ( d3_19.02394_False_0 )
[4/12/2022 1:40:41 PM | 179 ms] : ( d4_46.63593_False_0 )
[4/12/2022 1:40:41 PM | 195 ms] : ( d5_299.9945_False_0 )
[4/12/2022 1:40:41 PM | 211 ms] : ( d6_1179.389_False_0 )
[4/12/2022 1:40:41 PM | 318 ms] : ( d1_10.90941_False_0 )
[4/12/2022 1:40:41 PM | 334 ms] : ( d2_34.92912_False_0 )
[4/12/2022 1:40:41 PM | 350 ms] : ( d3_17.49161_False_0 )
[4/12/2022 1:40:41 PM | 365 ms] : ( d4_53.57126_False_0 )
[4/12/2022 1:40:41 PM | 381 ms] : ( d5_143.1863_False_0 )
[4/12/2022 1:40:41 PM | 396 ms] : ( d6_1026.156_False_0 )
[4/12/2022 1:40:41 PM | 505 ms] : ( d1_11.55729_False_0 )
[4/12/2022 1:40:41 PM | 520 ms] : ( d2_30.33213_False_0 )
[4/12/2022 1:40:41 PM | 536 ms] : ( d3_18.5714_False_0 )
[4/12/2022 1:40:41 PM | 552 ms] : ( d4_45.73085_False_0 )
[4/12/2022 1:40:41 PM | 567 ms] : ( d5_281.893_False_0 )
[4/12/2022 1:40:41 PM | 583 ms] : ( d6_1134.135_False_0 )
[4/12/2022 1:40:41 PM | 693 ms] : ( d1_10.63789_False_0 )
[4/12/2022 1:40:41 PM | 708 ms] : ( d2_33.57152_False_0 )
[4/12/2022 1:40:41 PM | 723 ms] : ( d3_17.03907_False_0 )
[4/12/2022 1:40:41 PM | 739 ms] : ( d4_52.66619_False_0 )
[4/12/2022 1:40:41 PM | 755 ms] : ( d5_125.0849_False_0 )
[4/12/2022 1:40:41 PM | 770 ms] : ( d6_1480.902_False_0 )
[4/12/2022 1:40:41 PM | 878 ms] : ( d1_11.28577_False_0 )
[4/12/2022 1:40:41 PM | 894 ms] : ( d2_28.97452_False_0 )
[4/12/2022 1:40:41 PM | 910 ms] : ( d3_18.11887_False_0 )
[4/12/2022 1:40:41 PM | 925 ms] : ( d4_54.82578_False_0 )
[4/12/2022 1:40:41 PM | 941 ms] : ( d5_263.7916_False_0 )
[4/12/2022 1:40:41 PM | 971 ms] : ( d6_1088.881_False_0 )
[4/12/2022 1:40:42 PM |  79 ms] : ( d1_10.36637_False_0 )
[4/12/2022 1:40:42 PM |  94 ms] : ( d2_32.21391_False_0 )
[4/12/2022 1:40:42 PM | 110 ms] : ( d3_16.58653_False_0 )
[4/12/2022 1:40:42 PM | 126 ms] : ( d4_51.76112_False_0 )
[4/12/2022 1:40:42 PM | 142 ms] : ( d5_106.9834_False_0 )
[4/12/2022 1:40:42 PM | 157 ms] : ( d6_1435.648_False_0 )
[4/12/2022 1:40:42 PM | 263 ms] : ( d1_11.01424_False_0 )
[4/12/2022 1:40:42 PM | 279 ms] : ( d2_27.61692_False_0 )
[4/12/2022 1:40:42 PM | 295 ms] : ( d3_17.66633_False_0 )
[4/12/2022 1:40:42 PM | 310 ms] : ( d4_53.92071_False_0 )
[4/12/2022 1:40:42 PM | 325 ms] : ( d5_245.6902_False_0 )
[4/12/2022 1:40:42 PM | 341 ms] : ( d6_1043.628_False_0 )
[4/12/2022 1:40:42 PM | 450 ms] : ( d1_10.09485_False_0 )
[4/12/2022 1:40:42 PM | 465 ms] : ( d2_30.8563_False_0 )
[4/12/2022 1:40:42 PM | 480 ms] : ( d3_16.134_False_0 )
[4/12/2022 1:40:42 PM | 495 ms] : ( d4_50.85605_False_0 )
[4/12/2022 1:40:42 PM | 569 ms] : ( d5_166.9559_False_0 )
[4/12/2022 1:41:16 PM | 937 ms] : ( d1_12.60572_False_0 )
[4/12/2022 1:41:16 PM | 973 ms] : ( d2_38.50209_False_0 )
[4/12/2022 1:41:17 PM |   2 ms] : ( d3_16.29472_False_0 )
[4/12/2022 1:41:17 PM |  18 ms] : ( d4_51.17749_False_0 )
[4/12/2022 1:41:17 PM |  34 ms] : ( d5_190.8258_False_0 )
[4/12/2022 1:41:17 PM |  50 ms] : ( d6_1085.87_False_0 )
[4/12/2022 1:41:17 PM | 162 ms] : ( d1_10.3483_False_0 )
[4/12/2022 1:41:17 PM | 178 ms] : ( d2_32.12355_False_0 )
[4/12/2022 1:41:17 PM | 194 ms] : ( d3_16.55642_False_0 )
[4/12/2022 1:41:17 PM | 210 ms] : ( d4_51.70088_False_0 )
[4/12/2022 1:41:17 PM | 226 ms] : ( d5_201.2936_False_0 )
[4/12/2022 1:41:17 PM | 242 ms] : ( d6_1432.636_False_0 )
[4/12/2022 1:41:17 PM | 354 ms] : ( d1_12.4289_False_0 )
[4/12/2022 1:41:17 PM | 370 ms] : ( d2_27.52656_False_0 )
[4/12/2022 1:41:17 PM | 386 ms] : ( d3_17.63621_False_0 )
[4/12/2022 1:41:17 PM | 402 ms] : ( d4_48.63622_False_0 )
[4/12/2022 1:41:17 PM | 418 ms] : ( d5_244.4854_False_0 )
[4/12/2022 1:41:17 PM | 434 ms] : ( d6_1040.616_False_0 )
[4/12/2022 1:41:17 PM | 545 ms] : ( d1_10.07677_False_0 )
[4/12/2022 1:41:17 PM | 561 ms] : ( d2_30.76594_False_0 )
[4/12/2022 1:41:17 PM | 577 ms] : ( d3_16.10388_False_0 )
[4/12/2022 1:41:17 PM | 593 ms] : ( d4_50.79581_False_0 )
[4/12/2022 1:41:17 PM | 609 ms] : ( d5_183.1922_False_0 )
[4/12/2022 1:41:17 PM | 625 ms] : ( d6_1387.383_False_0 )
[4/12/2022 1:41:17 PM | 736 ms] : ( d1_12.15738_False_0 )
[4/12/2022 1:41:17 PM | 752 ms] : ( d2_26.16895_False_0 )
[4/12/2022 1:41:17 PM | 767 ms] : ( d3_17.18368_False_0 )
[4/12/2022 1:41:17 PM | 783 ms] : ( d4_47.73115_False_0 )
[4/12/2022 1:41:17 PM | 799 ms] : ( d5_226.384_False_0 )
[4/12/2022 1:41:17 PM | 815 ms] : ( d6_1495.362_False_0 )
[4/12/2022 1:41:17 PM | 927 ms] : ( d1_10.88167_False_0 )
[4/12/2022 1:41:17 PM | 943 ms] : ( d2_26.95403_False_0 )
[4/12/2022 1:41:17 PM | 959 ms] : ( d3_17.44537_False_0 )
[4/12/2022 1:41:17 PM | 975 ms] : ( d4_48.25454_False_0 )
[4/12/2022 1:41:17 PM | 991 ms] : ( d5_236.8517_False_0 )
[4/12/2022 1:41:18 PM |   7 ms] : ( d6_1021.532_False_0 )
[4/12/2022 1:41:18 PM | 119 ms] : ( d1_12.96227_False_0 )
[4/12/2022 1:41:18 PM | 135 ms] : ( d2_30.19342_False_0 )
[4/12/2022 1:41:18 PM | 151 ms] : ( d3_15.91304_False_0 )
[4/12/2022 1:41:18 PM | 167 ms] : ( d4_50.41413_False_0 )
[4/12/2022 1:41:18 PM | 183 ms] : ( d5_280.0435_False_0 )
[4/12/2022 1:41:18 PM | 199 ms] : ( d6_1368.299_False_0 )
[4/12/2022 1:41:18 PM | 310 ms] : ( d1_10.61015_False_0 )
[4/12/2022 1:41:18 PM | 325 ms] : ( d2_25.59642_False_0 )
[4/12/2022 1:41:18 PM | 340 ms] : ( d3_16.99283_False_0 )
[4/12/2022 1:41:18 PM | 356 ms] : ( d4_47.34946_False_0 )
[4/12/2022 1:41:18 PM | 372 ms] : ( d5_218.7503_False_0 )
[4/12/2022 1:41:18 PM | 388 ms] : ( d6_1476.278_False_0 )
[4/12/2022 1:41:18 PM | 496 ms] : ( d1_12.69075_False_0 )
[4/12/2022 1:41:18 PM | 512 ms] : ( d2_28.83581_False_0 )
[4/12/2022 1:41:18 PM | 528 ms] : ( d3_15.4605_False_0 )
[4/12/2022 1:41:18 PM | 544 ms] : ( d4_49.50906_False_0 )
[4/12/2022 1:41:18 PM | 560 ms] : ( d5_261.9421_False_0 )
[4/12/2022 1:41:18 PM | 576 ms] : ( d6_1323.045_False_0 )
[4/12/2022 1:41:18 PM | 684 ms] : ( d1_10.33862_False_0 )
[4/12/2022 1:41:18 PM | 700 ms] : ( d2_39.23882_False_0 )
[4/12/2022 1:41:18 PM | 715 ms] : ( d3_16.5403_False_0 )
[4/12/2022 1:41:18 PM | 731 ms] : ( d4_46.44439_False_0 )
[4/12/2022 1:41:18 PM | 746 ms] : ( d5_200.6488_False_0 )
[4/12/2022 1:41:18 PM | 761 ms] : ( d6_1431.025_False_0 )
[4/12/2022 1:41:18 PM | 872 ms] : ( d1_12.41923_False_0 )
[4/12/2022 1:41:18 PM | 887 ms] : ( d2_27.4782_False_0 )
[4/12/2022 1:41:18 PM | 903 ms] : ( d3_15.00797_False_0 )
[4/12/2022 1:41:18 PM | 919 ms] : ( d4_48.60398_False_0 )
[4/12/2022 1:41:18 PM | 935 ms] : ( d5_243.8407_False_0 )
[4/12/2022 1:41:18 PM | 950 ms] : ( d6_1277.792_False_0 )
[4/12/2022 1:41:19 PM |  58 ms] : ( d1_10.0671_False_0 )
[4/12/2022 1:41:19 PM |  73 ms] : ( d2_37.88121_False_0 )
[4/12/2022 1:41:19 PM |  88 ms] : ( d3_16.08776_False_0 )
[4/12/2022 1:41:19 PM | 104 ms] : ( d4_45.53932_False_0 )
[4/12/2022 1:41:19 PM | 119 ms] : ( d5_182.5474_False_0 )
[4/12/2022 1:41:19 PM | 134 ms] : ( d6_1385.771_False_0 )
[4/12/2022 1:41:19 PM | 244 ms] : ( d1_12.1477_False_0 )
[4/12/2022 1:41:19 PM | 259 ms] : ( d2_26.1206_False_0 )
[4/12/2022 1:41:19 PM | 274 ms] : ( d3_19.55543_False_0 )
[4/12/2022 1:41:19 PM | 290 ms] : ( d4_47.69891_False_0 )
[4/12/2022 1:41:19 PM | 305 ms] : ( d5_225.7392_False_0 )
[4/12/2022 1:41:19 PM | 321 ms] : ( d6_1232.538_False_0 )
[4/12/2022 1:41:19 PM | 430 ms] : ( d1_12.79558_False_0 )
[4/12/2022 1:41:19 PM | 445 ms] : ( d2_36.5236_False_0 )
[4/12/2022 1:41:19 PM | 461 ms] : ( d3_15.63523_False_0 )
[4/12/2022 1:41:19 PM | 476 ms] : ( d4_54.63425_False_0 )
[4/12/2022 1:41:19 PM | 492 ms] : ( d5_164.446_False_0 )
[4/12/2022 1:41:19 PM | 507 ms] : ( d6_1340.517_False_0 )
[4/12/2022 1:41:19 PM | 617 ms] : ( d1_11.87618_False_0 )
[4/12/2022 1:41:19 PM | 633 ms] : ( d2_39.76299_False_0 )
[4/12/2022 1:41:19 PM | 648 ms] : ( d3_19.10289_False_0 )
[4/12/2022 1:41:19 PM | 663 ms] : ( d4_46.79384_False_0 )
[4/12/2022 1:41:19 PM | 678 ms] : ( d5_207.6378_False_0 )
[4/12/2022 1:41:19 PM | 694 ms] : ( d6_1187.284_False_0 )
[4/12/2022 1:41:19 PM | 803 ms] : ( d1_12.52406_False_0 )
[4/12/2022 1:41:19 PM | 819 ms] : ( d2_35.16599_False_0 )
[4/12/2022 1:41:19 PM | 835 ms] : ( d3_15.18269_False_0 )
[4/12/2022 1:41:19 PM | 850 ms] : ( d4_53.72918_False_0 )
[4/12/2022 1:41:19 PM | 865 ms] : ( d5_146.3445_False_0 )
[4/12/2022 1:41:19 PM | 881 ms] : ( d6_1295.264_False_0 )
[4/12/2022 1:41:19 PM | 989 ms] : ( d1_11.60466_False_0 )
[4/12/2022 1:41:20 PM |   5 ms] : ( d2_38.40538_False_0 )
[4/12/2022 1:41:20 PM |  20 ms] : ( d3_18.65036_False_0 )
[4/12/2022 1:41:20 PM |  36 ms] : ( d4_45.88877_False_0 )
[4/12/2022 1:41:20 PM |  52 ms] : ( d5_189.5363_False_0 )
[4/12/2022 1:41:20 PM |  67 ms] : ( d6_1142.031_False_0 )
[4/12/2022 1:41:20 PM | 189 ms] : ( d1_12.25254_False_0 )
[4/12/2022 1:41:20 PM | 205 ms] : ( d2_33.80839_False_0 )
[4/12/2022 1:41:20 PM | 221 ms] : ( d3_19.73015_False_0 )
[4/12/2022 1:41:20 PM | 236 ms] : ( d4_52.8241_False_0 )
[4/12/2022 1:41:20 PM | 252 ms] : ( d5_128.2431_False_0 )
[4/12/2022 1:41:20 PM | 266 ms] : ( d6_1250.01_False_0 )
[4/12/2022 1:41:20 PM | 374 ms] : ( d1_11.33314_False_0 )
[4/12/2022 1:41:20 PM | 391 ms] : ( d2_37.04777_False_0 )
[4/12/2022 1:41:20 PM | 406 ms] : ( d3_18.19782_False_0 )
[4/12/2022 1:41:20 PM | 422 ms] : ( d4_54.9837_False_0 )
[4/12/2022 1:41:20 PM | 437 ms] : ( d5_171.4349_False_0 )
[4/12/2022 1:41:20 PM | 453 ms] : ( d6_1096.777_False_0 )
[4/12/2022 1:41:20 PM | 562 ms] : ( d1_11.98102_False_0 )
[4/12/2022 1:41:20 PM | 577 ms] : ( d2_32.45078_False_0 )
[4/12/2022 1:41:20 PM | 593 ms] : ( d3_19.27762_False_0 )
[4/12/2022 1:41:20 PM | 608 ms] : ( d4_51.91903_False_0 )
[4/12/2022 1:41:20 PM | 624 ms] : ( d5_110.1417_False_0 )
[4/12/2022 1:41:20 PM | 639 ms] : ( d6_1204.757_False_0 )
[4/12/2022 1:41:20 PM | 746 ms] : ( d1_11.06162_False_0 )
[4/12/2022 1:41:20 PM | 761 ms] : ( d2_35.69017_False_0 )
[4/12/2022 1:41:20 PM | 776 ms] : ( d3_17.74529_False_0 )
[4/12/2022 1:41:20 PM | 792 ms] : ( d4_54.07862_False_0 )
[4/12/2022 1:41:20 PM | 807 ms] : ( d5_153.3335_False_0 )
[4/12/2022 1:41:20 PM | 823 ms] : ( d6_1051.524_False_0 )
[4/12/2022 1:41:20 PM | 933 ms] : ( d1_11.70949_False_0 )
[4/12/2022 1:41:20 PM | 949 ms] : ( d2_31.09317_False_0 )
[4/12/2022 1:41:20 PM | 963 ms] : ( d3_18.82508_False_0 )
[4/12/2022 1:41:20 PM | 979 ms] : ( d4_51.01396_False_0 )
[4/12/2022 1:41:20 PM | 995 ms] : ( d5_292.0402_False_0 )
[4/12/2022 1:41:21 PM |  11 ms] : ( d6_1159.503_False_0 )
[4/12/2022 1:41:21 PM | 120 ms] : ( d1_10.7901_False_0 )
[4/12/2022 1:41:21 PM | 135 ms] : ( d2_34.33256_False_0 )
[4/12/2022 1:41:21 PM | 151 ms] : ( d3_17.29275_False_0 )
[4/12/2022 1:41:21 PM | 166 ms] : ( d4_53.17355_False_0 )
[4/12/2022 1:41:21 PM | 181 ms] : ( d5_135.232_False_0 )
[4/12/2022 1:41:21 PM | 197 ms] : ( d6_1006.27_False_0 )
[4/12/2022 1:41:21 PM | 306 ms] : ( d1_11.43797_False_0 )
[4/12/2022 1:41:21 PM | 322 ms] : ( d2_29.73556_False_0 )
[4/12/2022 1:41:21 PM | 337 ms] : ( d3_18.37255_False_0 )
[4/12/2022 1:41:21 PM | 352 ms] : ( d4_50.10889_False_0 )
[4/12/2022 1:41:21 PM | 368 ms] : ( d5_273.9388_False_0 )
[4/12/2022 1:41:21 PM | 384 ms] : ( d6_1114.25_False_0 )
[4/12/2022 1:41:21 PM | 494 ms] : ( d1_10.51857_False_0 )
[4/12/2022 1:41:21 PM | 510 ms] : ( d2_32.97495_False_0 )
[4/12/2022 1:41:21 PM | 525 ms] : ( d3_16.84022_False_0 )
[4/12/2022 1:41:21 PM | 541 ms] : ( d4_52.26848_False_0 )
[4/12/2022 1:41:21 PM | 556 ms] : ( d5_117.1306_False_0 )
[4/12/2022 1:41:21 PM | 571 ms] : ( d6_1461.016_False_0 )
[4/12/2022 1:41:21 PM | 678 ms] : ( d1_11.16645_False_0 )
[4/12/2022 1:41:21 PM | 694 ms] : ( d2_28.37796_False_0 )
[4/12/2022 1:41:21 PM | 710 ms] : ( d3_17.92001_False_0 )
