[5/21/2022 3:12:02 PM | 535 ms] : ( d1_10.10581_False_0 )
[5/21/2022 3:16:11 PM | 828 ms] : ( d2_36.10022_False_200 )
[5/21/2022 3:16:11 PM | 844 ms] : ( d3_15.4941_False_200 )
[5/21/2022 3:16:11 PM | 859 ms] : ( d4_54.352_False_200 )
[5/21/2022 3:16:11 PM | 875 ms] : ( d5_158.8009_False_200 )
[5/21/2022 3:16:11 PM | 890 ms] : ( d6_1065.192_False_200 )
[5/21/2022 3:16:12 PM |   1 ms] : ( d1_11.30065_False_200 )
[5/21/2022 3:16:12 PM |  17 ms] : ( d2_36.8853_False_200 )
[5/21/2022 3:16:12 PM |  32 ms] : ( d3_15.75579_False_200 )
[5/21/2022 3:16:12 PM |  48 ms] : ( d4_54.87539_False_200 )
[5/21/2022 3:16:12 PM |  63 ms] : ( d5_169.2687_False_200 )
[5/21/2022 3:16:12 PM |  82 ms] : ( d6_1352.574_False_200 )
[5/21/2022 3:16:12 PM | 191 ms] : ( d1_11.94852_False_200 )
[5/21/2022 3:16:12 PM | 207 ms] : ( d2_25.12469_False_200 )
[5/21/2022 3:16:12 PM | 222 ms] : ( d3_19.22346_False_200 )
[5/21/2022 3:16:12 PM | 238 ms] : ( d4_47.03497_False_200 )
[5/21/2022 3:16:12 PM | 253 ms] : ( d5_107.9754_False_200 )
[5/21/2022 3:16:12 PM | 268 ms] : ( d6_1199.341_False_200 )
[5/21/2022 3:16:12 PM | 377 ms] : ( d1_11.02912_False_200 )
[5/21/2022 3:16:12 PM | 393 ms] : ( d2_35.5277_False_200 )
[5/21/2022 3:16:12 PM | 408 ms] : ( d3_15.30326_False_200 )
[5/21/2022 3:16:12 PM | 424 ms] : ( d4_53.97031_False_200 )
[5/21/2022 3:16:12 PM | 440 ms] : ( d5_151.1673_False_200 )
[5/21/2022 3:16:12 PM | 456 ms] : ( d6_1307.321_False_200 )
[5/21/2022 3:16:12 PM | 565 ms] : ( d1_11.677_False_200 )
[5/21/2022 3:16:12 PM | 581 ms] : ( d2_38.76708_False_200 )
[5/21/2022 3:16:12 PM | 596 ms] : ( d3_18.77093_False_200 )
[5/21/2022 3:16:12 PM | 612 ms] : ( d4_46.1299_False_200 )
[5/21/2022 3:16:12 PM | 627 ms] : ( d5_289.874_False_200 )
[5/21/2022 3:16:12 PM | 643 ms] : ( d6_1154.088_False_200 )
[5/21/2022 3:16:12 PM | 752 ms] : ( d1_10.7576_False_200 )
[5/21/2022 3:16:12 PM | 768 ms] : ( d2_34.17009_False_200 )
[5/21/2022 3:16:12 PM | 783 ms] : ( d3_19.85072_False_200 )
[5/21/2022 3:16:12 PM | 799 ms] : ( d4_53.06524_False_200 )
[5/21/2022 3:16:12 PM | 815 ms] : ( d5_133.0658_False_200 )
[5/21/2022 3:16:12 PM | 830 ms] : ( d6_1262.067_False_200 )
[5/21/2022 3:16:12 PM | 939 ms] : ( d1_11.40548_False_200 )
[5/21/2022 3:16:12 PM | 954 ms] : ( d2_37.40948_False_200 )
[5/21/2022 3:16:12 PM | 969 ms] : ( d3_18.31839_False_200 )
[5/21/2022 3:16:13 PM |   0 ms] : ( d4_45.22483_False_200 )
[5/21/2022 3:16:13 PM |  16 ms] : ( d5_271.7726_False_200 )
[5/21/2022 3:16:13 PM |  32 ms] : ( d6_1108.834_False_200 )
[5/21/2022 3:16:13 PM | 140 ms] : ( d1_10.48608_False_200 )
[5/21/2022 3:16:13 PM | 155 ms] : ( d2_32.81248_False_200 )
[5/21/2022 3:16:13 PM | 171 ms] : ( d3_19.39819_False_200 )
[5/21/2022 3:16:13 PM | 186 ms] : ( d4_52.16017_False_200 )
[5/21/2022 3:16:13 PM | 201 ms] : ( d5_114.9644_False_200 )
[5/21/2022 3:16:13 PM | 217 ms] : ( d6_1216.813_False_200 )
[5/21/2022 3:16:13 PM | 327 ms] : ( d1_11.13396_False_200 )
[5/21/2022 3:16:13 PM | 343 ms] : ( d2_36.05187_False_200 )
[5/21/2022 3:16:13 PM | 359 ms] : ( d3_17.86585_False_200 )
[5/21/2022 3:16:13 PM | 374 ms] : ( d4_54.31976_False_200 )
[5/21/2022 3:16:13 PM | 391 ms] : ( d5_253.6711_False_200 )
[5/21/2022 3:16:13 PM | 406 ms] : ( d6_1063.58_False_200 )
[5/21/2022 3:16:13 PM | 516 ms] : ( d1_10.21456_False_200 )
[5/21/2022 3:16:13 PM | 532 ms] : ( d2_36.83695_False_200 )
[5/21/2022 3:16:13 PM | 548 ms] : ( d3_18.12755_False_200 )
[5/21/2022 3:16:13 PM | 564 ms] : ( d4_54.84315_False_200 )
[5/21/2022 3:16:13 PM | 579 ms] : ( d5_168.6239_False_200 )
[5/21/2022 3:16:13 PM | 595 ms] : ( d6_1089.75_False_200 )
[5/21/2022 3:16:13 PM | 706 ms] : ( d1_11.93885_False_200 )
[5/21/2022 3:16:13 PM | 721 ms] : ( d2_32.23996_False_200 )
[5/21/2022 3:16:13 PM | 737 ms] : ( d3_19.20734_False_200 )
[5/21/2022 3:16:13 PM | 752 ms] : ( d4_51.77848_False_200 )
[5/21/2022 3:16:13 PM | 767 ms] : ( d5_107.3307_False_200 )
[5/21/2022 3:16:13 PM | 782 ms] : ( d6_1197.729_False_200 )
[5/21/2022 3:16:13 PM | 893 ms] : ( d1_11.01945_False_200 )
[5/21/2022 3:16:13 PM | 918 ms] : ( d2_35.47934_True_200 )
[5/21/2022 3:16:13 PM | 927 ms] : ( d3_17.67501_True_210 )
[5/21/2022 3:16:13 PM | 940 ms] : ( d4_53.93808_True_220 )
[5/21/2022 3:16:13 PM | 955 ms] : ( d5_150.5225_True_230 )
[5/21/2022 3:16:13 PM | 971 ms] : ( d6_1044.496_True_240 )
[5/21/2022 3:16:14 PM |  86 ms] : ( d1_11.66733_True_320 )
[5/21/2022 3:16:14 PM |  95 ms] : ( d2_30.88235_True_320 )
[5/21/2022 3:16:14 PM | 111 ms] : ( d3_18.75481_True_330 )
[5/21/2022 3:16:14 PM | 127 ms] : ( d4_50.87341_True_340 )
[5/21/2022 3:16:14 PM | 142 ms] : ( d5_289.2292_True_350 )
[5/21/2022 3:16:14 PM | 158 ms] : ( d6_1152.476_True_360 )
[5/21/2022 3:16:14 PM | 268 ms] : ( d1_10.74793_True_410 )
[5/21/2022 3:16:14 PM | 284 ms] : ( d2_34.12173_True_420 )
[5/21/2022 3:16:14 PM | 299 ms] : ( d3_17.22248_False_420 )
[5/21/2022 3:16:14 PM | 315 ms] : ( d4_53.033_False_420 )
[5/21/2022 3:16:14 PM | 331 ms] : ( d5_132.4211_False_420 )
[5/21/2022 3:16:14 PM | 347 ms] : ( d6_1499.243_False_420 )
[5/21/2022 3:16:14 PM | 455 ms] : ( d1_11.39581_False_420 )
[5/21/2022 3:16:14 PM | 472 ms] : ( d2_29.52474_False_420 )
[5/21/2022 3:16:14 PM | 487 ms] : ( d3_18.30227_False_420 )
[5/21/2022 3:16:14 PM | 502 ms] : ( d4_49.96834_False_420 )
[5/21/2022 3:16:14 PM | 518 ms] : ( d5_271.1278_False_420 )
[5/21/2022 3:16:14 PM | 533 ms] : ( d6_1107.222_False_420 )
[5/21/2022 3:16:14 PM | 642 ms] : ( d1_10.47641_False_420 )
[5/21/2022 3:16:14 PM | 658 ms] : ( d2_32.76413_False_420 )
[5/21/2022 3:16:14 PM | 674 ms] : ( d3_16.76994_False_420 )
[5/21/2022 3:16:14 PM | 690 ms] : ( d4_52.12793_False_420 )
[5/21/2022 3:16:14 PM | 704 ms] : ( d5_114.3196_False_420 )
[5/21/2022 3:16:14 PM | 720 ms] : ( d6_1453.989_False_420 )
[5/21/2022 3:16:14 PM | 830 ms] : ( d1_11.12429_False_420 )
[5/21/2022 3:16:14 PM | 845 ms] : ( d2_28.16713_False_420 )
[5/21/2022 3:16:14 PM | 861 ms] : ( d3_17.84974_False_420 )
[5/21/2022 3:16:14 PM | 876 ms] : ( d4_49.06327_False_420 )
[5/21/2022 3:16:14 PM | 892 ms] : ( d5_253.0264_False_420 )
[5/21/2022 3:16:14 PM | 907 ms] : ( d6_1061.969_False_420 )
[5/21/2022 3:16:15 PM |  18 ms] : ( d1_10.20489_False_420 )
[5/21/2022 3:16:15 PM |  34 ms] : ( d2_31.40652_False_420 )
[5/21/2022 3:16:15 PM |  50 ms] : ( d3_16.31741_False_420 )
[5/21/2022 3:16:15 PM |  65 ms] : ( d4_51.22286_False_420 )
[5/21/2022 3:16:15 PM |  81 ms] : ( d5_296.2182_False_420 )
[5/21/2022 3:16:15 PM |  96 ms] : ( d6_1408.735_False_420 )
[5/21/2022 3:16:15 PM | 207 ms] : ( d1_10.85277_False_420 )
[5/21/2022 3:16:15 PM | 222 ms] : ( d2_26.80952_False_420 )
[5/21/2022 3:16:15 PM | 238 ms] : ( d3_17.3972_False_420 )
[5/21/2022 3:16:15 PM | 253 ms] : ( d4_48.1582_False_420 )
[5/21/2022 3:16:15 PM | 269 ms] : ( d5_234.925_False_420 )
[5/21/2022 3:16:15 PM | 284 ms] : ( d6_1016.715_False_420 )
[5/21/2022 3:16:15 PM | 395 ms] : ( d1_12.93337_False_420 )
[5/21/2022 3:16:15 PM | 410 ms] : ( d2_30.04891_False_420 )
[5/21/2022 3:16:15 PM | 426 ms] : ( d3_15.86487_False_420 )
[5/21/2022 3:16:15 PM | 441 ms] : ( d4_50.31779_False_420 )
[5/21/2022 3:16:15 PM | 456 ms] : ( d5_278.1168_False_420 )
[5/21/2022 3:16:15 PM | 471 ms] : ( d6_1363.482_False_420 )
[5/21/2022 3:16:15 PM | 579 ms] : ( d1_10.58124_False_420 )
[5/21/2022 3:16:15 PM | 595 ms] : ( d2_25.45192_False_420 )
[5/21/2022 3:16:15 PM | 611 ms] : ( d3_16.94466_False_420 )
[5/21/2022 3:16:15 PM | 626 ms] : ( d4_47.25312_False_420 )
[5/21/2022 3:16:15 PM | 642 ms] : ( d5_216.8235_False_420 )
[5/21/2022 3:16:15 PM | 657 ms] : ( d6_1471.461_False_420 )
[5/21/2022 3:16:15 PM | 781 ms] : ( d1_12.66185_False_420 )
[5/21/2022 3:16:15 PM | 797 ms] : ( d2_28.6913_False_420 )
[5/21/2022 3:16:15 PM | 813 ms] : ( d3_17.20636_False_420 )
[5/21/2022 3:16:15 PM | 829 ms] : ( d4_53.00077_False_420 )
[5/21/2022 3:16:15 PM | 845 ms] : ( d5_227.2913_False_420 )
[5/21/2022 3:16:15 PM | 860 ms] : ( d6_1497.631_False_420 )
[5/21/2022 3:16:15 PM | 970 ms] : ( d1_12.81886_False_420 )
[5/21/2022 3:16:15 PM | 986 ms] : ( d2_29.47639_False_420 )
[5/21/2022 3:16:16 PM |   1 ms] : ( d3_15.67403_False_420 )
[5/21/2022 3:16:16 PM |  17 ms] : ( d4_49.9361_False_420 )
[5/21/2022 3:16:16 PM |  33 ms] : ( d5_270.4831_False_420 )
[5/21/2022 3:16:16 PM |  49 ms] : ( d6_1344.398_False_420 )
[5/21/2022 3:16:16 PM | 158 ms] : ( d1_10.46674_False_420 )
[5/21/2022 3:16:16 PM | 174 ms] : ( d2_39.87939_False_420 )
[5/21/2022 3:16:16 PM | 189 ms] : ( d3_16.75382_False_420 )
[5/21/2022 3:16:16 PM | 204 ms] : ( d4_52.0957_False_420 )
[5/21/2022 3:16:16 PM | 219 ms] : ( d5_209.1898_False_420 )
[5/21/2022 3:16:16 PM | 235 ms] : ( d6_1452.377_False_420 )
[5/21/2022 3:16:16 PM | 345 ms] : ( d1_12.54734_False_420 )
[5/21/2022 3:16:16 PM | 361 ms] : ( d2_28.11878_False_420 )
[5/21/2022 3:16:16 PM | 376 ms] : ( d3_15.22149_False_420 )
[5/21/2022 3:16:16 PM | 391 ms] : ( d4_49.03103_False_420 )
[5/21/2022 3:16:16 PM | 421 ms] : ( d5_252.3817_False_420 )
[5/21/2022 3:16:16 PM | 437 ms] : ( d6_1299.144_False_420 )
[5/21/2022 3:16:16 PM | 546 ms] : ( d1_10.19522_False_420 )
[5/21/2022 3:16:16 PM | 562 ms] : ( d2_38.52178_False_420 )
[5/21/2022 3:16:16 PM | 577 ms] : ( d3_16.30129_False_420 )
[5/21/2022 3:16:16 PM | 593 ms] : ( d4_51.19062_False_420 )
[5/21/2022 3:16:16 PM | 608 ms] : ( d5_191.0884_False_420 )
[5/21/2022 3:16:16 PM | 624 ms] : ( d6_1407.124_False_420 )
[5/21/2022 3:16:16 PM | 734 ms] : ( d1_12.27582_False_420 )
[5/21/2022 3:16:16 PM | 750 ms] : ( d2_26.76117_False_420 )
[5/21/2022 3:16:16 PM | 766 ms] : ( d3_16.56298_False_420 )
[5/21/2022 3:16:16 PM | 782 ms] : ( d4_51.71401_False_420 )
[5/21/2022 3:16:16 PM | 799 ms] : ( d5_201.5562_False_420 )
[5/21/2022 3:16:16 PM | 814 ms] : ( d6_1433.293_False_420 )
[5/21/2022 3:16:16 PM | 925 ms] : ( d1_12.43284_False_420 )
[5/21/2022 3:16:16 PM | 941 ms] : ( d2_27.54625_False_420 )
[5/21/2022 3:16:16 PM | 956 ms] : ( d3_17.64278_False_420 )
[5/21/2022 3:16:16 PM | 972 ms] : ( d4_48.64935_False_420 )
[5/21/2022 3:16:16 PM | 987 ms] : ( d5_244.748_False_420 )
[5/21/2022 3:16:17 PM |   2 ms] : ( d6_1280.06_False_420 )
[5/21/2022 3:16:17 PM | 111 ms] : ( d1_10.08071_False_420 )
[5/21/2022 3:16:17 PM | 126 ms] : ( d2_37.94926_False_420 )
[5/21/2022 3:16:17 PM | 141 ms] : ( d3_16.11045_False_420 )
[5/21/2022 3:16:17 PM | 157 ms] : ( d4_50.80894_False_420 )
[5/21/2022 3:16:17 PM | 187 ms] : ( d5_183.4547_False_420 )
[5/21/2022 3:16:17 PM | 219 ms] : ( d6_1067.442_False_420 )
[5/21/2022 3:16:17 PM | 328 ms] : ( d1_10.23773_False_420 )
[5/21/2022 3:16:17 PM | 343 ms] : ( d2_31.57072_False_420 )
[5/21/2022 3:16:17 PM | 360 ms] : ( d3_16.37214_False_420 )
[5/21/2022 3:16:17 PM | 375 ms] : ( d4_51.33233_False_420 )
[5/21/2022 3:16:17 PM | 390 ms] : ( d5_193.9225_False_420 )
[5/21/2022 3:16:17 PM | 406 ms] : ( d6_1414.209_False_420 )
[5/21/2022 3:16:17 PM | 515 ms] : ( d1_12.31833_False_420 )
[5/21/2022 3:16:17 PM | 531 ms] : ( d2_26.97373_False_420 )
[5/21/2022 3:16:17 PM | 547 ms] : ( d3_16.63383_False_420 )
[5/21/2022 3:16:17 PM | 563 ms] : ( d4_51.85572_False_420 )
[5/21/2022 3:16:17 PM | 594 ms] : ( d5_276.1512_False_420 )
[5/21/2022 3:16:17 PM | 610 ms] : ( d6_1119.781_False_420 )
[5/21/2022 3:16:17 PM | 734 ms] : ( d1_10.55176_False_420 )
[5/21/2022 3:16:17 PM | 750 ms] : ( d2_33.14088_False_420 )
[5/21/2022 3:16:17 PM | 765 ms] : ( d3_16.89553_False_420 )
[5/21/2022 3:16:17 PM | 780 ms] : ( d4_52.3791_False_420 )
[5/21/2022 3:16:17 PM | 796 ms] : ( d5_119.3431_False_420 )
[5/21/2022 3:16:17 PM | 812 ms] : ( d6_1466.547_False_420 )
[5/21/2022 3:16:17 PM | 923 ms] : ( d1_10.70878_False_420 )
[5/21/2022 3:16:17 PM | 939 ms] : ( d2_33.92596_False_420 )
[5/21/2022 3:16:17 PM | 955 ms] : ( d3_19.76935_False_420 )
[5/21/2022 3:16:17 PM | 971 ms] : ( d4_52.90249_False_420 )
[5/21/2022 3:16:17 PM | 987 ms] : ( d5_129.8108_False_420 )
[5/21/2022 3:16:18 PM |   2 ms] : ( d6_1492.717_False_420 )
[5/21/2022 3:16:18 PM | 113 ms] : ( d1_11.35666_False_420 )
[5/21/2022 3:16:18 PM | 128 ms] : ( d2_29.32897_False_420 )
[5/21/2022 3:16:18 PM | 143 ms] : ( d3_18.23701_False_420 )
[5/21/2022 3:16:18 PM | 159 ms] : ( d4_45.06208_False_420 )
[5/21/2022 3:16:18 PM | 174 ms] : ( d5_268.5176_False_420 )
[5/21/2022 3:16:18 PM | 189 ms] : ( d6_1100.696_False_420 )
[5/21/2022 3:16:18 PM | 299 ms] : ( d1_10.43726_False_420 )
[5/21/2022 3:16:18 PM | 315 ms] : ( d2_32.56836_False_420 )
[5/21/2022 3:16:18 PM | 331 ms] : ( d3_19.31681_False_420 )
[5/21/2022 3:16:18 PM | 346 ms] : ( d4_51.99742_False_420 )
[5/21/2022 3:16:18 PM | 362 ms] : ( d5_111.7094_False_420 )
[5/21/2022 3:16:18 PM | 378 ms] : ( d6_1447.463_False_420 )
[5/21/2022 3:16:18 PM | 487 ms] : ( d1_11.08513_False_420 )
[5/21/2022 3:16:18 PM | 503 ms] : ( d2_27.97136_False_420 )
[5/21/2022 3:16:18 PM | 518 ms] : ( d3_17.78448_False_420 )
[5/21/2022 3:16:18 PM | 534 ms] : ( d4_54.15701_False_420 )
[5/21/2022 3:16:18 PM | 550 ms] : ( d5_250.4161_False_420 )
[5/21/2022 3:16:18 PM | 565 ms] : ( d6_1055.443_False_420 )
[5/21/2022 3:16:18 PM | 673 ms] : ( d1_10.16573_False_420 )
[5/21/2022 3:16:18 PM | 689 ms] : ( d2_31.21075_False_420 )
[5/21/2022 3:16:18 PM | 704 ms] : ( d3_18.86427_False_420 )
[5/21/2022 3:16:18 PM | 719 ms] : ( d4_51.09235_False_420 )
[5/21/2022 3:16:18 PM | 735 ms] : ( d5_293.6079_False_420 )
[5/21/2022 3:16:18 PM | 765 ms] : ( d6_1402.21_False_420 )
[5/21/2022 3:16:18 PM | 875 ms] : ( d1_10.32275_False_420 )
[5/21/2022 3:16:18 PM | 891 ms] : ( d2_31.99583_False_420 )
[5/21/2022 3:16:18 PM | 922 ms] : ( d3_18.30787_False_420 )
[5/21/2022 3:16:18 PM | 938 ms] : ( d4_45.20378_False_420 )
[5/21/2022 3:16:18 PM | 954 ms] : ( d5_175.8367_False_420 )
[5/21/2022 3:16:18 PM | 969 ms] : ( d6_1107.782_False_420 )
[5/21/2022 3:16:19 PM |  80 ms] : ( d1_12.04704_False_420 )
[5/21/2022 3:16:19 PM |  96 ms] : ( d2_32.78091_False_420 )
[5/21/2022 3:16:19 PM | 112 ms] : ( d3_19.38766_False_420 )
[5/21/2022 3:16:19 PM | 128 ms] : ( d4_52.13912_False_420 )
[5/21/2022 3:16:19 PM | 144 ms] : ( d5_114.5434_False_420 )
[5/21/2022 3:16:19 PM | 159 ms] : ( d6_1215.761_False_420 )
[5/21/2022 3:16:19 PM | 270 ms] : ( d1_11.12764_False_420 )
[5/21/2022 3:16:19 PM | 286 ms] : ( d2_36.0203_False_420 )
[5/21/2022 3:16:19 PM | 302 ms] : ( d3_17.85533_False_420 )
[5/21/2022 3:16:19 PM | 318 ms] : ( d4_54.29871_False_420 )
[5/21/2022 3:16:19 PM | 333 ms] : ( d5_157.7353_False_420 )
[5/21/2022 3:16:19 PM | 349 ms] : ( d6_1062.528_False_420 )
[5/21/2022 3:16:19 PM | 457 ms] : ( d1_11.77552_False_420 )
[5/21/2022 3:16:19 PM | 473 ms] : ( d2_31.42331_False_420 )
[5/21/2022 3:16:19 PM | 488 ms] : ( d3_18.93513_False_420 )
[5/21/2022 3:16:19 PM | 504 ms] : ( d4_51.23405_False_420 )
[5/21/2022 3:16:19 PM | 520 ms] : ( d5_296.442_False_420 )
[5/21/2022 3:16:19 PM | 535 ms] : ( d6_1170.508_False_420 )
[5/21/2022 3:16:19 PM | 645 ms] : ( d1_10.85612_False_420 )
[5/21/2022 3:16:19 PM | 661 ms] : ( d2_34.66269_False_420 )
[5/21/2022 3:16:19 PM | 676 ms] : ( d3_17.4028_False_420 )
[5/21/2022 3:16:19 PM | 691 ms] : ( d4_53.39364_False_420 )
[5/21/2022 3:16:19 PM | 707 ms] : ( d5_139.6338_False_420 )
[5/21/2022 3:16:19 PM | 722 ms] : ( d6_1017.274_False_420 )
[5/21/2022 3:16:19 PM | 831 ms] : ( d1_11.504_False_420 )
[5/21/2022 3:16:19 PM | 846 ms] : ( d2_30.0657_False_420 )
[5/21/2022 3:16:19 PM | 861 ms] : ( d3_18.48259_False_420 )
[5/21/2022 3:16:19 PM | 876 ms] : ( d4_50.32898_False_420 )
[5/21/2022 3:16:19 PM | 891 ms] : ( d5_278.3406_False_420 )
[5/21/2022 3:16:19 PM | 922 ms] : ( d6_1125.254_False_420 )
[5/21/2022 3:16:20 PM |  32 ms] : ( d1_11.66102_False_420 )
[5/21/2022 3:16:20 PM |  48 ms] : ( d2_30.85078_False_420 )
[5/21/2022 3:16:20 PM |  63 ms] : ( d3_18.74429_False_420 )
[5/21/2022 3:16:20 PM |  79 ms] : ( d4_46.07662_False_420 )
[5/21/2022 3:16:20 PM |  95 ms] : ( d5_288.8083_False_420 )
[5/21/2022 3:16:20 PM | 111 ms] : ( d6_1151.423_False_420 )
[5/21/2022 3:16:20 PM | 221 ms] : ( d1_10.74162_False_420 )
[5/21/2022 3:16:20 PM | 237 ms] : ( d2_34.09016_False_420 )
[5/21/2022 3:16:20 PM | 252 ms] : ( d3_17.21195_False_420 )
[5/21/2022 3:16:20 PM | 268 ms] : ( d4_53.01196_False_420 )
[5/21/2022 3:16:20 PM | 284 ms] : ( d5_132.0002_False_420 )
[5/21/2022 3:16:20 PM | 299 ms] : ( d6_1498.19_False_420 )
[5/21/2022 3:16:20 PM | 408 ms] : ( d1_11.38949_False_420 )
[5/21/2022 3:16:20 PM | 424 ms] : ( d2_29.49317_False_420 )
[5/21/2022 3:16:20 PM | 439 ms] : ( d3_18.29175_False_420 )
[5/21/2022 3:16:20 PM | 454 ms] : ( d4_45.17155_False_420 )
[5/21/2022 3:16:20 PM | 470 ms] : ( d5_270.7069_False_420 )
[5/21/2022 3:16:20 PM | 486 ms] : ( d6_1106.17_False_420 )
[5/21/2022 3:16:20 PM | 598 ms] : ( d1_10.4701_False_420 )
[5/21/2022 3:16:20 PM | 613 ms] : ( d2_32.73256_False_420 )
[5/21/2022 3:16:20 PM | 629 ms] : ( d3_16.75942_False_420 )
[5/21/2022 3:16:20 PM | 645 ms] : ( d4_52.10688_False_420 )
[5/21/2022 3:16:20 PM | 660 ms] : ( d5_113.8987_False_420 )
[5/21/2022 3:16:20 PM | 676 ms] : ( d6_1452.937_False_420 )
[5/21/2022 3:16:20 PM | 787 ms] : ( d1_11.11797_False_420 )
[5/21/2022 3:16:20 PM | 803 ms] : ( d2_28.13556_False_420 )
[5/21/2022 3:16:20 PM | 819 ms] : ( d3_17.83921_False_420 )
[5/21/2022 3:16:20 PM | 835 ms] : ( d4_54.26648_False_420 )
[5/21/2022 3:16:20 PM | 851 ms] : ( d5_252.6055_False_420 )
[5/21/2022 3:16:20 PM | 866 ms] : ( d6_1060.916_False_420 )
[5/21/2022 3:16:20 PM | 976 ms] : ( d1_10.19858_False_420 )
[5/21/2022 3:16:20 PM | 991 ms] : ( d2_31.37495_False_420 )
[5/21/2022 3:16:21 PM |   6 ms] : ( d3_16.30688_False_420 )
[5/21/2022 3:16:21 PM |  22 ms] : ( d4_51.20181_False_420 )
[5/21/2022 3:16:21 PM |  38 ms] : ( d5_295.7973_False_420 )
[5/21/2022 3:16:21 PM |  53 ms] : ( d6_1407.683_False_420 )
[5/21/2022 3:16:21 PM | 165 ms] : ( d1_10.84645_False_420 )
[5/21/2022 3:16:21 PM | 181 ms] : ( d2_26.77796_False_420 )
[5/21/2022 3:16:21 PM | 196 ms] : ( d3_17.38668_False_420 )
[5/21/2022 3:16:21 PM | 211 ms] : ( d4_53.3614_False_420 )
[5/21/2022 3:16:21 PM | 226 ms] : ( d5_234.504_False_420 )
[5/21/2022 3:16:21 PM | 241 ms] : ( d6_1015.663_False_420 )
[5/21/2022 3:16:21 PM | 352 ms] : ( d1_12.92705_False_420 )
[5/21/2022 3:16:21 PM | 368 ms] : ( d2_30.01734_False_420 )
[5/21/2022 3:16:21 PM | 383 ms] : ( d3_15.85435_False_420 )
[5/21/2022 3:16:21 PM | 398 ms] : ( d4_50.29674_False_420 )
[5/21/2022 3:16:21 PM | 413 ms] : ( d5_277.6959_False_420 )
[5/21/2022 3:16:21 PM | 429 ms] : ( d6_1362.429_False_420 )
[5/21/2022 3:16:21 PM | 540 ms] : ( d1_10.57493_False_420 )
[5/21/2022 3:16:21 PM | 556 ms] : ( d2_25.42035_False_420 )
[5/21/2022 3:16:21 PM | 572 ms] : ( d3_16.93414_False_420 )
[5/21/2022 3:16:21 PM | 588 ms] : ( d4_52.45633_False_420 )
[5/21/2022 3:16:21 PM | 604 ms] : ( d5_216.4026_False_420 )
[5/21/2022 3:16:21 PM | 620 ms] : ( d6_1470.409_False_420 )
[5/21/2022 3:16:21 PM | 730 ms] : ( d1_12.65553_False_420 )
[5/21/2022 3:16:21 PM | 746 ms] : ( d2_28.65973_False_420 )
[5/21/2022 3:16:21 PM | 761 ms] : ( d3_15.40181_False_420 )
[5/21/2022 3:16:21 PM | 776 ms] : ( d4_49.39167_False_420 )
[5/21/2022 3:16:21 PM | 792 ms] : ( d5_259.5944_False_420 )
[5/21/2022 3:16:21 PM | 807 ms] : ( d6_1317.176_False_420 )
[5/21/2022 3:16:21 PM | 919 ms] : ( d1_10.30341_False_420 )
[5/21/2022 3:16:21 PM | 935 ms] : ( d2_39.06274_False_420 )
[5/21/2022 3:16:21 PM | 951 ms] : ( d3_16.48161_False_420 )
[5/21/2022 3:16:21 PM | 966 ms] : ( d4_51.55126_False_420 )
[5/21/2022 3:16:21 PM | 982 ms] : ( d5_198.3012_False_420 )
[5/21/2022 3:16:21 PM | 998 ms] : ( d6_1425.155_False_420 )
[5/21/2022 3:16:22 PM | 108 ms] : ( d1_12.38401_False_420 )
[5/21/2022 3:16:22 PM | 124 ms] : ( d2_27.30213_False_420 )
[5/21/2022 3:16:22 PM | 140 ms] : ( d3_19.94927_False_420 )
[5/21/2022 3:16:22 PM | 156 ms] : ( d4_48.4866_False_420 )
[5/21/2022 3:16:22 PM | 172 ms] : ( d5_241.493_False_420 )
[5/21/2022 3:16:22 PM | 188 ms] : ( d6_1271.922_False_420 )
[5/21/2022 3:16:22 PM | 298 ms] : ( d1_12.54103_False_420 )
[5/21/2022 3:16:22 PM | 313 ms] : ( d2_28.08721_False_420 )
[5/21/2022 3:16:22 PM | 329 ms] : ( d3_17.8231_False_420 )
[5/21/2022 3:16:22 PM | 345 ms] : ( d4_49.00999_False_420 )
[5/21/2022 3:16:22 PM | 360 ms] : ( d5_251.9607_False_420 )
[5/21/2022 3:16:22 PM | 376 ms] : ( d6_1298.092_False_420 )
[5/21/2022 3:16:22 PM | 485 ms] : ( d1_10.1889_False_420 )
[5/21/2022 3:16:22 PM | 500 ms] : ( d2_38.49022_False_420 )
[5/21/2022 3:16:22 PM | 531 ms] : ( d3_16.29076_False_420 )
[5/21/2022 3:16:22 PM | 547 ms] : ( d4_49.53337_False_420 )
[5/21/2022 3:16:22 PM | 563 ms] : ( d5_262.4285_False_420 )
[5/21/2022 3:16:22 PM | 594 ms] : ( d6_1085.474_False_420 )
[5/21/2022 3:16:22 PM | 701 ms] : ( d1_10.34592_False_420 )
[5/21/2022 3:16:22 PM | 717 ms] : ( d2_32.11168_False_420 )
[5/21/2022 3:16:22 PM | 733 ms] : ( d3_16.55246_False_420 )
[5/21/2022 3:16:22 PM | 749 ms] : ( d4_51.69296_False_420 )
[5/21/2022 3:16:22 PM | 764 ms] : ( d5_201.1352_False_420 )
[5/21/2022 3:16:22 PM | 779 ms] : ( d6_1432.241_False_420 )
[5/21/2022 3:16:22 PM | 886 ms] : ( d1_12.42652_False_420 )
[5/21/2022 3:16:22 PM | 901 ms] : ( d2_27.51468_False_420 )
