[4/11/2022 9:25:15 PM | 643 ms] : ( d1_11.98888_False_0 )
[4/11/2022 9:25:26 PM | 832 ms] : ( d2_33.36064_False_0 )
[4/11/2022 9:25:26 PM | 848 ms] : ( d3_16.96878_False_0 )
[4/11/2022 9:25:26 PM | 863 ms] : ( d4_52.5256_False_0 )
[4/11/2022 9:25:26 PM | 879 ms] : ( d5_122.2731_False_0 )
[4/11/2022 9:25:26 PM | 895 ms] : ( d6_1473.873_False_0 )
[4/11/2022 9:25:27 PM |   6 ms] : ( d1_11.24359_False_0 )
[4/11/2022 9:25:27 PM |  22 ms] : ( d2_28.76364_False_0 )
[4/11/2022 9:25:27 PM |  38 ms] : ( d3_18.04857_False_0 )
[4/11/2022 9:25:27 PM |  54 ms] : ( d4_49.46094_False_0 )
[4/11/2022 9:25:27 PM |  70 ms] : ( d5_260.9799_False_0 )
[4/11/2022 9:25:27 PM |  85 ms] : ( d6_1081.852_False_0 )
[4/11/2022 9:25:27 PM | 194 ms] : ( d1_10.32419_False_0 )
[4/11/2022 9:25:27 PM | 210 ms] : ( d2_32.00303_False_0 )
[4/11/2022 9:25:27 PM | 225 ms] : ( d3_16.51624_False_0 )
[4/11/2022 9:25:27 PM | 240 ms] : ( d4_51.62053_False_0 )
[4/11/2022 9:25:27 PM | 255 ms] : ( d5_104.1717_False_0 )
[4/11/2022 9:25:27 PM | 270 ms] : ( d6_1428.619_False_0 )
[4/11/2022 9:25:27 PM | 377 ms] : ( d1_10.97207_False_0 )
[4/11/2022 9:25:27 PM | 394 ms] : ( d2_27.40603_False_0 )
[4/11/2022 9:25:27 PM | 409 ms] : ( d3_17.59604_False_0 )
[4/11/2022 9:25:27 PM | 424 ms] : ( d4_48.55587_False_0 )
[4/11/2022 9:25:27 PM | 439 ms] : ( d5_242.8784_False_0 )
[4/11/2022 9:25:27 PM | 455 ms] : ( d6_1036.599_False_0 )
[4/11/2022 9:25:27 PM | 566 ms] : ( d1_10.05267_False_0 )
[4/11/2022 9:25:27 PM | 582 ms] : ( d2_30.64542_False_0 )
[4/11/2022 9:25:27 PM | 598 ms] : ( d3_16.06371_False_0 )
[4/11/2022 9:25:27 PM | 614 ms] : ( d4_50.71546_False_0 )
[4/11/2022 9:25:27 PM | 629 ms] : ( d5_286.0702_False_0 )
[4/11/2022 9:25:27 PM | 644 ms] : ( d6_1383.365_False_0 )
[4/11/2022 9:25:27 PM | 756 ms] : ( d1_10.70055_False_0 )
[4/11/2022 9:25:27 PM | 772 ms] : ( d2_26.04843_False_0 )
[4/11/2022 9:25:27 PM | 787 ms] : ( d3_17.1435_False_0 )
[4/11/2022 9:25:27 PM | 803 ms] : ( d4_47.6508_False_0 )
[4/11/2022 9:25:27 PM | 819 ms] : ( d5_224.777_False_0 )
[4/11/2022 9:25:27 PM | 835 ms] : ( d6_1491.345_False_0 )
[4/11/2022 9:25:27 PM | 945 ms] : ( d1_12.78115_False_0 )
[4/11/2022 9:25:27 PM | 960 ms] : ( d2_29.28781_False_0 )
[4/11/2022 9:25:27 PM | 975 ms] : ( d3_15.61117_False_0 )
[4/11/2022 9:25:27 PM | 991 ms] : ( d4_49.81039_False_0 )
[4/11/2022 9:25:28 PM |   6 ms] : ( d5_267.9688_False_0 )
[4/11/2022 9:25:28 PM |  21 ms] : ( d6_1338.112_False_0 )
[4/11/2022 9:25:28 PM | 130 ms] : ( d1_10.42902_False_0 )
[4/11/2022 9:25:28 PM | 146 ms] : ( d2_39.69082_False_0 )
[4/11/2022 9:25:28 PM | 162 ms] : ( d3_16.69097_False_0 )
[4/11/2022 9:25:28 PM | 177 ms] : ( d4_46.74573_False_0 )
[4/11/2022 9:25:28 PM | 192 ms] : ( d5_206.6755_False_0 )
[4/11/2022 9:25:28 PM | 208 ms] : ( d6_1446.091_False_0 )
[4/11/2022 9:25:28 PM | 319 ms] : ( d1_12.50963_False_0 )
[4/11/2022 9:25:28 PM | 334 ms] : ( d2_27.93021_False_0 )
[4/11/2022 9:25:28 PM | 350 ms] : ( d3_15.15863_False_0 )
[4/11/2022 9:25:28 PM | 366 ms] : ( d4_48.90532_False_0 )
[4/11/2022 9:25:28 PM | 381 ms] : ( d5_249.8674_False_0 )
[4/11/2022 9:25:28 PM | 397 ms] : ( d6_1292.858_False_0 )
[4/11/2022 9:25:28 PM | 507 ms] : ( d1_10.1575_False_0 )
[4/11/2022 9:25:28 PM | 522 ms] : ( d2_38.33321_False_0 )
[4/11/2022 9:25:28 PM | 538 ms] : ( d3_16.23843_False_0 )
[4/11/2022 9:25:28 PM | 554 ms] : ( d4_45.84066_False_0 )
[4/11/2022 9:25:28 PM | 569 ms] : ( d5_188.5741_False_0 )
[4/11/2022 9:25:28 PM | 584 ms] : ( d6_1400.838_False_0 )
[4/11/2022 9:25:28 PM | 695 ms] : ( d1_12.2381_False_0 )
[4/11/2022 9:25:28 PM | 710 ms] : ( d2_26.5726_False_0 )
[4/11/2022 9:25:28 PM | 725 ms] : ( d3_19.7061_False_0 )
[4/11/2022 9:25:28 PM | 741 ms] : ( d4_48.00024_False_0 )
[4/11/2022 9:25:28 PM | 757 ms] : ( d5_231.7659_False_0 )
[4/11/2022 9:25:28 PM | 773 ms] : ( d6_1247.605_False_0 )
[4/11/2022 9:25:28 PM | 883 ms] : ( d1_12.88598_False_0 )
[4/11/2022 9:25:28 PM | 898 ms] : ( d2_36.97561_False_0 )
[4/11/2022 9:25:28 PM | 914 ms] : ( d3_15.78589_False_0 )
[4/11/2022 9:25:28 PM | 930 ms] : ( d4_54.93559_False_0 )
[4/11/2022 9:25:28 PM | 945 ms] : ( d5_170.4727_False_0 )
[4/11/2022 9:25:28 PM | 961 ms] : ( d6_1355.584_False_0 )
[4/11/2022 9:25:29 PM |  72 ms] : ( d1_11.96658_False_0 )
[4/11/2022 9:25:29 PM |  88 ms] : ( d2_25.21499_False_0 )
[4/11/2022 9:25:29 PM | 103 ms] : ( d3_19.25356_False_0 )
[4/11/2022 9:25:29 PM | 119 ms] : ( d4_47.09517_False_0 )
[4/11/2022 9:25:29 PM | 135 ms] : ( d5_213.6645_False_0 )
[4/11/2022 9:25:29 PM | 150 ms] : ( d6_1202.351_False_0 )
[4/11/2022 9:25:29 PM | 258 ms] : ( d1_12.61446_False_0 )
[4/11/2022 9:25:29 PM | 274 ms] : ( d2_35.618_False_0 )
[4/11/2022 9:25:29 PM | 290 ms] : ( d3_15.33336_False_0 )
[4/11/2022 9:25:29 PM | 305 ms] : ( d4_54.03051_False_0 )
[4/11/2022 9:25:29 PM | 321 ms] : ( d5_152.3712_False_0 )
[4/11/2022 9:25:29 PM | 337 ms] : ( d6_1310.331_False_0 )
[4/11/2022 9:25:29 PM | 446 ms] : ( d1_11.69506_False_0 )
[4/11/2022 9:25:29 PM | 462 ms] : ( d2_38.85738_False_0 )
[4/11/2022 9:25:29 PM | 478 ms] : ( d3_18.80103_False_0 )
[4/11/2022 9:25:29 PM | 494 ms] : ( d4_46.1901_False_0 )
[4/11/2022 9:25:29 PM | 510 ms] : ( d5_195.563_False_0 )
[4/11/2022 9:25:29 PM | 526 ms] : ( d6_1157.098_False_0 )
[4/11/2022 9:25:29 PM | 637 ms] : ( d1_12.34294_False_0 )
[4/11/2022 9:25:29 PM | 652 ms] : ( d2_34.26039_False_0 )
[4/11/2022 9:25:29 PM | 668 ms] : ( d3_19.88082_False_0 )
[4/11/2022 9:25:29 PM | 683 ms] : ( d4_53.12544_False_0 )
[4/11/2022 9:25:29 PM | 699 ms] : ( d5_134.2698_False_0 )
[4/11/2022 9:25:29 PM | 714 ms] : ( d6_1265.077_False_0 )
[4/11/2022 9:25:29 PM | 825 ms] : ( d1_11.42354_False_0 )
[4/11/2022 9:25:29 PM | 841 ms] : ( d2_37.49977_False_0 )
[4/11/2022 9:25:29 PM | 856 ms] : ( d3_18.34849_False_0 )
[4/11/2022 9:25:29 PM | 872 ms] : ( d4_45.28503_False_0 )
[4/11/2022 9:25:29 PM | 889 ms] : ( d5_177.4616_False_0 )
[4/11/2022 9:25:29 PM | 920 ms] : ( d6_1209.436_False_0 )
[4/11/2022 9:25:30 PM |  44 ms] : ( d1_12.65697_False_0 )
[4/11/2022 9:25:30 PM |  60 ms] : ( d2_35.83055_False_0 )
[4/11/2022 9:25:30 PM |  75 ms] : ( d3_15.40421_False_0 )
[4/11/2022 9:25:30 PM |  90 ms] : ( d4_49.39647_False_0 )
[4/11/2022 9:25:30 PM | 106 ms] : ( d5_155.2053_False_0 )
[4/11/2022 9:25:30 PM | 122 ms] : ( d6_1317.416_False_0 )
[4/11/2022 9:25:30 PM | 231 ms] : ( d1_11.73757_False_0 )
[4/11/2022 9:25:30 PM | 246 ms] : ( d2_39.06994_False_0 )
[4/11/2022 9:25:30 PM | 261 ms] : ( d3_16.484_False_0 )
[4/11/2022 9:25:30 PM | 276 ms] : ( d4_46.33181_False_0 )
[4/11/2022 9:25:30 PM | 292 ms] : ( d5_198.3971_False_0 )
[4/11/2022 9:25:30 PM | 307 ms] : ( d6_1164.183_False_0 )
[4/11/2022 9:25:30 PM | 417 ms] : ( d1_12.38545_False_0 )
[4/11/2022 9:25:30 PM | 433 ms] : ( d2_34.47295_False_0 )
[4/11/2022 9:25:30 PM | 448 ms] : ( d3_19.95167_False_0 )
[4/11/2022 9:25:30 PM | 464 ms] : ( d4_48.4914_False_0 )
[4/11/2022 9:25:30 PM | 479 ms] : ( d5_137.1039_False_0 )
[4/11/2022 9:25:30 PM | 494 ms] : ( d6_1272.162_False_0 )
[4/11/2022 9:25:30 PM | 604 ms] : ( d1_11.46605_False_0 )
[4/11/2022 9:25:30 PM | 620 ms] : ( d2_37.71233_False_0 )
[4/11/2022 9:25:30 PM | 636 ms] : ( d3_16.03147_False_0 )
[4/11/2022 9:25:30 PM | 651 ms] : ( d4_45.42673_False_0 )
[4/11/2022 9:25:30 PM | 666 ms] : ( d5_180.2957_False_0 )
[4/11/2022 9:25:30 PM | 682 ms] : ( d6_1118.929_False_0 )
[4/11/2022 9:25:30 PM | 791 ms] : ( d1_12.11393_False_0 )
[4/11/2022 9:25:30 PM | 806 ms] : ( d2_33.11534_False_0 )
[4/11/2022 9:25:30 PM | 822 ms] : ( d3_19.49914_False_0 )
[4/11/2022 9:25:30 PM | 838 ms] : ( d4_47.58633_False_0 )
[4/11/2022 9:25:30 PM | 853 ms] : ( d5_119.0024_False_0 )
[4/11/2022 9:25:30 PM | 869 ms] : ( d6_1226.909_False_0 )
[4/11/2022 9:25:30 PM | 977 ms] : ( d1_11.19453_False_0 )
[4/11/2022 9:25:30 PM | 992 ms] : ( d2_36.35472_False_0 )
[4/11/2022 9:25:31 PM |   8 ms] : ( d3_15.57893_False_0 )
[4/11/2022 9:25:31 PM |  24 ms] : ( d4_54.52166_False_0 )
[4/11/2022 9:25:31 PM |  40 ms] : ( d5_162.1943_False_0 )
[4/11/2022 9:25:31 PM |  56 ms] : ( d6_1073.676_False_0 )
[4/11/2022 9:25:31 PM | 166 ms] : ( d1_11.84241_False_0 )
[4/11/2022 9:25:31 PM | 181 ms] : ( d2_31.75773_False_0 )
[4/11/2022 9:25:31 PM | 197 ms] : ( d3_19.0466_False_0 )
[4/11/2022 9:25:31 PM | 212 ms] : ( d4_46.68125_False_0 )
[4/11/2022 9:25:31 PM | 228 ms] : ( d5_100.901_False_0 )
[4/11/2022 9:25:31 PM | 243 ms] : ( d6_1181.655_False_0 )
[4/11/2022 9:25:31 PM | 353 ms] : ( d1_10.92301_False_0 )
[4/11/2022 9:25:31 PM | 368 ms] : ( d2_34.99712_False_0 )
[4/11/2022 9:25:31 PM | 384 ms] : ( d3_15.1264_False_0 )
[4/11/2022 9:25:31 PM | 399 ms] : ( d4_53.61659_False_0 )
[4/11/2022 9:25:31 PM | 415 ms] : ( d5_144.0928_False_0 )
[4/11/2022 9:25:31 PM | 431 ms] : ( d6_1028.422_False_0 )
[4/11/2022 9:25:31 PM | 541 ms] : ( d1_11.57089_False_0 )
[4/11/2022 9:25:31 PM | 556 ms] : ( d2_30.40012_False_0 )
[4/11/2022 9:25:31 PM | 572 ms] : ( d3_18.59406_False_0 )
[4/11/2022 9:25:31 PM | 588 ms] : ( d4_45.77618_False_0 )
[4/11/2022 9:25:31 PM | 604 ms] : ( d5_282.7996_False_0 )
[4/11/2022 9:25:31 PM | 620 ms] : ( d6_1136.401_False_0 )
[4/11/2022 9:25:31 PM | 728 ms] : ( d1_10.65149_False_0 )
[4/11/2022 9:25:31 PM | 744 ms] : ( d2_33.63951_False_0 )
[4/11/2022 9:25:31 PM | 760 ms] : ( d3_19.67386_False_0 )
[4/11/2022 9:25:31 PM | 776 ms] : ( d4_52.71152_False_0 )
[4/11/2022 9:25:31 PM | 791 ms] : ( d5_125.9914_False_0 )
[4/11/2022 9:25:31 PM | 807 ms] : ( d6_1483.168_False_0 )
[4/11/2022 9:25:31 PM | 916 ms] : ( d1_11.29936_False_0 )
[4/11/2022 9:25:31 PM | 932 ms] : ( d2_29.04251_False_0 )
[4/11/2022 9:25:31 PM | 948 ms] : ( d3_18.14153_False_0 )
[4/11/2022 9:25:31 PM | 963 ms] : ( d4_54.87111_False_0 )
[4/11/2022 9:25:31 PM | 978 ms] : ( d5_264.6982_False_0 )
[4/11/2022 9:25:31 PM | 994 ms] : ( d6_1091.148_False_0 )
[4/11/2022 9:25:32 PM | 105 ms] : ( d1_10.37996_False_0 )
[4/11/2022 9:25:32 PM | 120 ms] : ( d2_32.2819_False_0 )
[4/11/2022 9:25:32 PM | 135 ms] : ( d3_19.22132_False_0 )
[4/11/2022 9:25:32 PM | 151 ms] : ( d4_51.80645_False_0 )
[4/11/2022 9:25:32 PM | 167 ms] : ( d5_107.89_False_0 )
[4/11/2022 9:25:32 PM | 182 ms] : ( d6_1437.915_False_0 )
[4/11/2022 9:25:32 PM | 290 ms] : ( d1_11.02784_False_0 )
[4/11/2022 9:25:32 PM | 306 ms] : ( d2_27.68491_False_0 )
[4/11/2022 9:25:32 PM | 321 ms] : ( d3_17.68899_False_0 )
[4/11/2022 9:25:32 PM | 337 ms] : ( d4_53.96604_False_0 )
[4/11/2022 9:25:32 PM | 352 ms] : ( d5_246.5967_False_0 )
[4/11/2022 9:25:32 PM | 368 ms] : ( d6_1045.894_False_0 )
[4/11/2022 9:25:32 PM | 478 ms] : ( d1_10.10844_False_0 )
[4/11/2022 9:25:32 PM | 494 ms] : ( d2_30.92429_False_0 )
[4/11/2022 9:25:32 PM | 509 ms] : ( d3_18.76879_False_0 )
[4/11/2022 9:25:32 PM | 524 ms] : ( d4_50.90137_False_0 )
[4/11/2022 9:25:32 PM | 540 ms] : ( d5_289.7885_False_0 )
[4/11/2022 9:25:32 PM | 556 ms] : ( d6_1392.661_False_0 )
[4/11/2022 9:25:32 PM | 665 ms] : ( d1_10.75632_False_0 )
[4/11/2022 9:25:32 PM | 681 ms] : ( d2_26.3273_False_0 )
[4/11/2022 9:25:32 PM | 696 ms] : ( d3_17.23646_False_0 )
[4/11/2022 9:25:32 PM | 712 ms] : ( d4_53.06097_False_0 )
[4/11/2022 9:25:32 PM | 728 ms] : ( d5_228.4953_False_0 )
[4/11/2022 9:25:32 PM | 744 ms] : ( d6_1000.641_False_0 )
[4/11/2022 9:25:32 PM | 855 ms] : ( d1_12.83692_False_0 )
[4/11/2022 9:25:32 PM | 870 ms] : ( d2_29.56668_False_0 )
[4/11/2022 9:25:32 PM | 886 ms] : ( d3_18.31625_False_0 )
[4/11/2022 9:25:32 PM | 901 ms] : ( d4_49.9963_False_0 )
[4/11/2022 9:25:32 PM | 916 ms] : ( d5_271.6871_False_0 )
[4/11/2022 9:25:32 PM | 932 ms] : ( d6_1347.408_False_0 )
[4/11/2022 9:25:33 PM |  42 ms] : ( d1_10.4848_False_0 )
[4/11/2022 9:25:33 PM |  58 ms] : ( d2_39.96969_False_0 )
[4/11/2022 9:25:33 PM |  74 ms] : ( d3_16.78392_False_0 )
[4/11/2022 9:25:33 PM |  90 ms] : ( d4_52.1559_False_0 )
[4/11/2022 9:25:33 PM | 105 ms] : ( d5_210.3938_False_0 )
[4/11/2022 9:25:33 PM | 121 ms] : ( d6_1455.387_False_0 )
[4/11/2022 9:25:33 PM | 228 ms] : ( d1_12.5654_False_0 )
[4/11/2022 9:25:33 PM | 243 ms] : ( d2_28.20908_False_0 )
[4/11/2022 9:25:33 PM | 259 ms] : ( d3_17.86372_False_0 )
[4/11/2022 9:25:33 PM | 275 ms] : ( d4_49.09123_False_0 )
[4/11/2022 9:25:33 PM | 291 ms] : ( d5_253.5856_False_0 )
[4/11/2022 9:25:33 PM | 307 ms] : ( d6_1302.154_False_0 )
[4/11/2022 9:25:33 PM | 414 ms] : ( d1_10.21328_False_0 )
[4/11/2022 9:25:33 PM | 430 ms] : ( d2_38.61208_False_0 )
[4/11/2022 9:25:33 PM | 446 ms] : ( d3_16.33139_False_0 )
[4/11/2022 9:25:33 PM | 462 ms] : ( d4_51.25082_False_0 )
[4/11/2022 9:25:33 PM | 478 ms] : ( d5_192.2924_False_0 )
[4/11/2022 9:25:33 PM | 494 ms] : ( d6_1410.134_False_0 )
[4/11/2022 9:25:33 PM | 605 ms] : ( d1_12.29388_False_0 )
[4/11/2022 9:25:33 PM | 621 ms] : ( d2_26.85147_False_0 )
[4/11/2022 9:25:33 PM | 637 ms] : ( d3_17.41118_False_0 )
[4/11/2022 9:25:33 PM | 652 ms] : ( d4_48.18616_False_0 )
[4/11/2022 9:25:33 PM | 668 ms] : ( d5_235.4842_False_0 )
[4/11/2022 9:25:33 PM | 683 ms] : ( d6_1256.9_False_0 )
[4/11/2022 9:25:33 PM | 793 ms] : ( d1_12.94176_False_0 )
[4/11/2022 9:25:33 PM | 809 ms] : ( d2_37.25447_False_0 )
[4/11/2022 9:25:33 PM | 824 ms] : ( d3_15.87885_False_0 )
[4/11/2022 9:25:33 PM | 840 ms] : ( d4_50.34575_False_0 )
[4/11/2022 9:25:33 PM | 855 ms] : ( d5_174.191_False_0 )
[4/11/2022 9:25:33 PM | 871 ms] : ( d6_1364.88_False_0 )
[4/11/2022 9:25:33 PM | 981 ms] : ( d1_12.02236_False_0 )
[4/11/2022 9:25:33 PM | 996 ms] : ( d2_25.49386_False_0 )
[4/11/2022 9:25:34 PM |  12 ms] : ( d3_16.95864_False_0 )
[4/11/2022 9:25:34 PM |  28 ms] : ( d4_47.28109_False_0 )
[4/11/2022 9:25:34 PM |  43 ms] : ( d5_217.3828_False_0 )
[4/11/2022 9:25:34 PM |  59 ms] : ( d6_1211.647_False_0 )
[4/11/2022 9:25:34 PM | 166 ms] : ( d1_12.67023_False_0 )
[4/11/2022 9:25:34 PM | 182 ms] : ( d2_35.89687_False_0 )
[4/11/2022 9:25:34 PM | 197 ms] : ( d3_15.42631_False_0 )
[4/11/2022 9:25:34 PM | 212 ms] : ( d4_49.44068_False_0 )
[4/11/2022 9:25:34 PM | 228 ms] : ( d5_156.0895_False_0 )
[4/11/2022 9:25:34 PM | 243 ms] : ( d6_1319.626_False_0 )
[4/11/2022 9:25:34 PM | 352 ms] : ( d1_11.75084_False_0 )
[4/11/2022 9:25:34 PM | 367 ms] : ( d2_39.13625_False_0 )
[4/11/2022 9:25:34 PM | 383 ms] : ( d3_16.50611_False_0 )
[4/11/2022 9:25:34 PM | 399 ms] : ( d4_46.37601_False_0 )
[4/11/2022 9:25:34 PM | 415 ms] : ( d5_199.2813_False_0 )
[4/11/2022 9:25:34 PM | 431 ms] : ( d6_1166.393_False_0 )
[4/11/2022 9:25:34 PM | 539 ms] : ( d1_12.39871_False_0 )
[4/11/2022 9:25:34 PM | 555 ms] : ( d2_34.53926_False_0 )
[4/11/2022 9:25:34 PM | 571 ms] : ( d3_19.97378_False_0 )
[4/11/2022 9:25:34 PM | 586 ms] : ( d4_48.53561_False_0 )
[4/11/2022 9:25:34 PM | 601 ms] : ( d5_137.9881_False_0 )
[4/11/2022 9:25:34 PM | 617 ms] : ( d6_1274.373_False_0 )
[4/11/2022 9:25:34 PM | 728 ms] : ( d1_11.47931_False_0 )
[4/11/2022 9:25:34 PM | 744 ms] : ( d2_37.77864_False_0 )
[4/11/2022 9:25:34 PM | 761 ms] : ( d3_16.05357_False_0 )
[4/11/2022 9:25:34 PM | 777 ms] : ( d4_45.47094_False_0 )
[4/11/2022 9:25:34 PM | 791 ms] : ( d5_181.1799_False_0 )
[4/11/2022 9:25:34 PM | 807 ms] : ( d6_1121.14_False_0 )
[4/11/2022 9:25:34 PM | 918 ms] : ( d1_12.12719_False_0 )
[4/11/2022 9:25:34 PM | 934 ms] : ( d2_33.18165_False_0 )
[4/11/2022 9:25:34 PM | 949 ms] : ( d3_19.52124_False_0 )
[4/11/2022 9:25:34 PM | 965 ms] : ( d4_47.63054_False_0 )
[4/11/2022 9:25:34 PM | 981 ms] : ( d5_119.8867_False_0 )
[4/11/2022 9:25:34 PM | 997 ms] : ( d6_1229.119_False_0 )
[4/11/2022 9:25:35 PM | 107 ms] : ( d1_11.20779_False_0 )
[4/11/2022 9:25:35 PM | 123 ms] : ( d2_26.80311_False_0 )
[4/11/2022 9:25:35 PM | 155 ms] : ( d3_16.57696_False_0 )
[4/11/2022 9:25:35 PM | 171 ms] : ( d4_46.51772_False_0 )
[4/11/2022 9:25:35 PM | 186 ms] : ( d5_202.1154_False_0 )
[4/11/2022 9:25:35 PM | 202 ms] : ( d6_1434.691_False_0 )
[4/11/2022 9:25:35 PM | 312 ms] : ( d1_12.44122_False_0 )
[4/11/2022 9:25:35 PM | 327 ms] : ( d2_27.5882_False_0 )
[4/11/2022 9:25:35 PM | 357 ms] : ( d3_15.04463_False_0 )
[4/11/2022 9:25:35 PM | 373 ms] : ( d4_48.67731_False_0 )
[4/11/2022 9:25:35 PM | 388 ms] : ( d5_245.3072_False_0 )
[4/11/2022 9:25:35 PM | 420 ms] : ( d6_1460.86_False_0 )
[4/11/2022 9:25:35 PM | 530 ms] : ( d1_10.67465_False_0 )
[4/11/2022 9:25:35 PM | 546 ms] : ( d2_25.91897_False_0 )
[4/11/2022 9:25:35 PM | 562 ms] : ( d3_17.10035_False_0 )
[4/11/2022 9:25:35 PM | 591 ms] : ( d4_52.78875_False_0 )
[4/11/2022 9:25:35 PM | 606 ms] : ( d5_223.0509_False_0 )
[4/11/2022 9:25:35 PM | 622 ms] : ( d6_1487.03_False_0 )
[4/11/2022 9:25:35 PM | 732 ms] : ( d1_12.75526_False_0 )
[4/11/2022 9:25:35 PM | 748 ms] : ( d2_29.15836_False_0 )
[4/11/2022 9:25:35 PM | 764 ms] : ( d3_17.36204_False_0 )
[4/11/2022 9:25:35 PM | 780 ms] : ( d4_53.31214_False_0 )
[4/11/2022 9:25:35 PM | 796 ms] : ( d5_233.5187_False_0 )
[4/11/2022 9:25:35 PM | 812 ms] : ( d6_1013.199_False_0 )
[4/11/2022 9:25:35 PM | 922 ms] : ( d1_12.91227_False_0 )
[4/11/2022 9:25:35 PM | 938 ms] : ( d2_29.94344_False_0 )
[4/11/2022 9:25:35 PM | 954 ms] : ( d3_18.44184_False_0 )
[4/11/2022 9:25:35 PM | 970 ms] : ( d4_50.24747_False_0 )
[4/11/2022 9:25:35 PM | 985 ms] : ( d5_276.7105_False_0 )
[4/11/2022 9:25:36 PM |   1 ms] : ( d6_1121.179_False_0 )
[4/11/2022 9:25:36 PM | 110 ms] : ( d1_10.56015_False_0 )
[4/11/2022 9:25:36 PM | 126 ms] : ( d2_33.18283_False_0 )
[4/11/2022 9:25:36 PM | 142 ms] : ( d3_16.90951_False_0 )
[4/11/2022 9:25:36 PM | 158 ms] : ( d4_52.40707_False_0 )
[4/11/2022 9:25:36 PM | 174 ms] : ( d5_215.4172_False_0 )
[4/11/2022 9:25:36 PM | 190 ms] : ( d6_1467.946_False_0 )
[4/11/2022 9:25:36 PM | 302 ms] : ( d1_12.64075_False_0 )
[4/11/2022 9:25:36 PM | 318 ms] : ( d2_28.58583_False_0 )
[4/11/2022 9:25:36 PM | 333 ms] : ( d3_17.9893_False_0 )
[4/11/2022 9:25:36 PM | 349 ms] : ( d4_49.3424_False_0 )
[4/11/2022 9:25:36 PM | 364 ms] : ( d5_258.6091_False_0 )
[4/11/2022 9:25:36 PM | 380 ms] : ( d6_1075.925_False_0 )
[4/11/2022 9:25:36 PM | 491 ms] : ( d1_10.28863_False_0 )
[4/11/2022 9:25:36 PM | 507 ms] : ( d2_31.82522_False_0 )
[4/11/2022 9:25:36 PM | 523 ms] : ( d3_16.45697_False_0 )
[4/11/2022 9:25:36 PM | 538 ms] : ( d4_51.502_False_0 )
[4/11/2022 9:25:36 PM | 554 ms] : ( d5_197.3158_False_0 )
[4/11/2022 9:25:36 PM | 570 ms] : ( d6_1422.692_False_0 )
[4/11/2022 9:25:36 PM | 677 ms] : ( d1_12.36923_False_0 )
[4/11/2022 9:25:36 PM | 692 ms] : ( d2_27.22823_False_0 )
[4/11/2022 9:25:36 PM | 708 ms] : ( d3_17.53677_False_0 )
[4/11/2022 9:25:36 PM | 724 ms] : ( d4_48.43733_False_0 )
[4/11/2022 9:25:36 PM | 740 ms] : ( d5_240.5076_False_0 )
[4/11/2022 9:25:36 PM | 756 ms] : ( d6_1030.672_False_0 )
[4/11/2022 9:25:36 PM | 865 ms] : ( d1_10.01711_False_0 )
[4/11/2022 9:25:36 PM | 880 ms] : ( d2_30.46761_False_0 )
[4/11/2022 9:25:36 PM | 895 ms] : ( d3_16.00444_False_0 )
[4/11/2022 9:25:36 PM | 911 ms] : ( d4_50.59692_False_0 )
[4/11/2022 9:25:36 PM | 927 ms] : ( d5_179.2144_False_0 )
[4/11/2022 9:25:36 PM | 943 ms] : ( d6_1377.438_False_0 )
[4/11/2022 9:25:37 PM |  51 ms] : ( d1_12.09771_False_0 )
[4/11/2022 9:25:37 PM |  67 ms] : ( d2_25.87062_False_0 )
[4/11/2022 9:25:37 PM |  83 ms] : ( d3_17.08423_False_0 )
[4/11/2022 9:25:37 PM |  99 ms] : ( d4_47.53226_False_0 )
[4/11/2022 9:25:37 PM | 115 ms] : ( d5_222.4062_False_0 )
[4/11/2022 9:25:37 PM | 130 ms] : ( d6_1485.418_False_0 )
[4/11/2022 9:25:37 PM | 238 ms] : ( d1_12.74559_False_0 )
[4/11/2022 9:25:37 PM | 253 ms] : ( d2_29.11_False_0 )
[4/11/2022 9:25:37 PM | 268 ms] : ( d3_15.5519_False_0 )
[4/11/2022 9:25:37 PM | 284 ms] : ( d4_49.69185_False_0 )
[4/11/2022 9:25:37 PM | 300 ms] : ( d5_161.1129_False_0 )
[4/11/2022 9:25:37 PM | 315 ms] : ( d6_1332.185_False_0 )
[4/11/2022 9:25:37 PM | 425 ms] : ( d1_11.82619_False_0 )
[4/11/2022 9:25:37 PM | 441 ms] : ( d2_39.51301_False_0 )
[4/11/2022 9:25:37 PM | 456 ms] : ( d3_16.63169_False_0 )
[4/11/2022 9:25:37 PM | 472 ms] : ( d4_46.62719_False_0 )
[4/11/2022 9:25:37 PM | 488 ms] : ( d5_204.3047_False_0 )
[4/11/2022 9:25:37 PM | 504 ms] : ( d6_1440.164_False_0 )
[4/11/2022 9:25:37 PM | 613 ms] : ( d1_12.47406_False_0 )
[4/11/2022 9:25:37 PM | 629 ms] : ( d2_27.7524_False_0 )
[4/11/2022 9:25:37 PM | 645 ms] : ( d3_15.09936_False_0 )
[4/11/2022 9:25:37 PM | 661 ms] : ( d4_48.78678_False_0 )
[4/11/2022 9:25:37 PM | 677 ms] : ( d5_143.0115_False_0 )
[4/11/2022 9:25:37 PM | 692 ms] : ( d6_1286.931_False_0 )
[4/11/2022 9:25:37 PM | 803 ms] : ( d1_11.55467_False_0 )
[4/11/2022 9:25:37 PM | 819 ms] : ( d2_38.1554_False_0 )
