[4/14/2022 1:48:50 PM | 961 ms] : ( d1_10.25983_False_0 )
[4/14/2022 1:49:03 PM | 577 ms] : ( d2_35.59302_False_0 )
[4/14/2022 1:49:03 PM | 593 ms] : ( d3_15.32503_False_0 )
[4/14/2022 1:49:03 PM | 608 ms] : ( d4_54.01386_False_0 )
[4/14/2022 1:49:03 PM | 624 ms] : ( d5_152.0382_False_0 )
[4/14/2022 1:49:03 PM | 639 ms] : ( d6_1309.498_False_0 )
[4/14/2022 1:49:03 PM | 750 ms] : ( d1_11.69007_False_0 )
[4/14/2022 1:49:03 PM | 765 ms] : ( d2_38.83241_False_0 )
[4/14/2022 1:49:03 PM | 780 ms] : ( d3_18.7927_False_0 )
[4/14/2022 1:49:03 PM | 795 ms] : ( d4_46.17345_False_0 )
[4/14/2022 1:49:03 PM | 811 ms] : ( d5_195.23_False_0 )
[4/14/2022 1:49:03 PM | 827 ms] : ( d6_1156.265_False_0 )
[4/14/2022 1:49:03 PM | 937 ms] : ( d1_12.33794_False_0 )
[4/14/2022 1:49:03 PM | 952 ms] : ( d2_34.23541_False_0 )
[4/14/2022 1:49:03 PM | 968 ms] : ( d3_19.8725_False_0 )
[4/14/2022 1:49:03 PM | 984 ms] : ( d4_53.10879_False_0 )
[4/14/2022 1:49:03 PM | 999 ms] : ( d5_133.9368_False_0 )
[4/14/2022 1:49:04 PM |  15 ms] : ( d6_1264.245_False_0 )
[4/14/2022 1:49:04 PM | 125 ms] : ( d1_11.41854_False_0 )
[4/14/2022 1:49:04 PM | 141 ms] : ( d2_37.4748_False_0 )
[4/14/2022 1:49:04 PM | 156 ms] : ( d3_18.34016_False_0 )
[4/14/2022 1:49:04 PM | 172 ms] : ( d4_45.26838_False_0 )
[4/14/2022 1:49:04 PM | 187 ms] : ( d5_177.1286_False_0 )
[4/14/2022 1:49:04 PM | 202 ms] : ( d6_1111.011_False_0 )
[4/14/2022 1:49:04 PM | 311 ms] : ( d1_12.06642_False_0 )
[4/14/2022 1:49:04 PM | 327 ms] : ( d2_32.8778_False_0 )
[4/14/2022 1:49:04 PM | 343 ms] : ( d3_19.41996_False_0 )
[4/14/2022 1:49:04 PM | 358 ms] : ( d4_52.20372_False_0 )
[4/14/2022 1:49:04 PM | 373 ms] : ( d5_115.8354_False_0 )
[4/14/2022 1:49:04 PM | 388 ms] : ( d6_1218.991_False_0 )
[4/14/2022 1:49:04 PM | 511 ms] : ( d1_11.14702_False_0 )
[4/14/2022 1:49:04 PM | 526 ms] : ( d2_36.11719_False_0 )
[4/14/2022 1:49:04 PM | 542 ms] : ( d3_17.88763_False_0 )
[4/14/2022 1:49:04 PM | 557 ms] : ( d4_54.36331_False_0 )
[4/14/2022 1:49:04 PM | 573 ms] : ( d5_159.0272_False_0 )
[4/14/2022 1:49:04 PM | 588 ms] : ( d6_1065.758_False_0 )
[4/14/2022 1:49:04 PM | 695 ms] : ( d1_11.7949_False_0 )
[4/14/2022 1:49:04 PM | 710 ms] : ( d2_31.5202_False_0 )
[4/14/2022 1:49:04 PM | 726 ms] : ( d3_18.96742_False_0 )
[4/14/2022 1:49:04 PM | 742 ms] : ( d4_51.29865_False_0 )
[4/14/2022 1:49:04 PM | 757 ms] : ( d5_297.7339_False_0 )
[4/14/2022 1:49:04 PM | 773 ms] : ( d6_1173.737_False_0 )
[4/14/2022 1:49:04 PM | 888 ms] : ( d1_11.95192_False_0 )
[4/14/2022 1:49:04 PM | 931 ms] : ( d2_37.68736_False_0 )
[4/14/2022 1:49:04 PM | 975 ms] : ( d3_16.99907_False_0 )
[4/14/2022 1:49:05 PM |  17 ms] : ( d4_54.53803_False_0 )
[4/14/2022 1:49:05 PM |  64 ms] : ( d5_201.5586_False_0 )
[4/14/2022 1:49:05 PM | 105 ms] : ( d6_1351.489_False_0 )
[4/14/2022 1:49:05 PM | 226 ms] : ( d1_10.01843_False_0 )
[4/14/2022 1:49:05 PM | 268 ms] : ( d2_33.40198_False_0 )
[4/14/2022 1:49:05 PM | 308 ms] : ( d3_18.77658_False_0 )
[4/14/2022 1:49:05 PM | 348 ms] : ( d4_48.09306_False_0 )
[4/14/2022 1:49:05 PM | 389 ms] : ( d5_272.6592_False_0 )
[4/14/2022 1:49:05 PM | 428 ms] : ( d6_1029.24_False_0 )
[4/14/2022 1:49:05 PM | 543 ms] : ( d1_11.08494_False_0 )
[4/14/2022 1:49:05 PM | 583 ms] : ( d2_33.35245_False_0 )
[4/14/2022 1:49:05 PM | 618 ms] : ( d3_18.76007_False_0 )
[4/14/2022 1:49:05 PM | 659 ms] : ( d4_48.06004_False_0 )
[4/14/2022 1:49:05 PM | 698 ms] : ( d5_104.7229_False_0 )
[4/14/2022 1:49:05 PM | 735 ms] : ( d6_1027.589_False_0 )
[4/14/2022 1:49:05 PM | 843 ms] : ( d1_11.56589_False_0 )
[4/14/2022 1:49:05 PM | 879 ms] : ( d2_35.75722_False_0 )
[4/14/2022 1:49:05 PM | 914 ms] : ( d3_19.56166_False_0 )
[4/14/2022 1:49:05 PM | 947 ms] : ( d4_51.29943_False_0 )
[4/14/2022 1:49:05 PM | 988 ms] : ( d5_232.3015_False_0 )
[4/14/2022 1:49:06 PM |  24 ms] : ( d6_1189.559_False_0 )
[4/14/2022 1:49:06 PM | 160 ms] : ( d1_11.55598_False_0 )
[4/14/2022 1:49:06 PM | 192 ms] : ( d2_28.54407_False_0 )
[4/14/2022 1:49:06 PM | 226 ms] : ( d3_17.15728_False_0 )
[4/14/2022 1:49:06 PM | 260 ms] : ( d4_51.26641_False_0 )
[4/14/2022 1:49:06 PM | 291 ms] : ( d5_264.3651_False_0 )
[4/14/2022 1:49:06 PM | 338 ms] : ( d6_1187.908_False_0 )
[4/14/2022 1:49:06 PM | 464 ms] : ( d1_12.03694_False_0 )
[4/14/2022 1:49:06 PM | 495 ms] : ( d2_38.11246_False_0 )
[4/14/2022 1:49:06 PM | 527 ms] : ( d3_17.95887_False_0 )
[4/14/2022 1:49:06 PM | 556 ms] : ( d4_52.86959_False_0 )
[4/14/2022 1:49:06 PM | 590 ms] : ( d5_168.1898_False_0 )
[4/14/2022 1:49:06 PM | 623 ms] : ( d6_1268.067_False_0 )
[4/14/2022 1:49:06 PM | 755 ms] : ( d1_12.51789_False_0 )
[4/14/2022 1:49:06 PM | 785 ms] : ( d2_25.51724_False_0 )
[4/14/2022 1:49:06 PM | 816 ms] : ( d3_18.76046_False_0 )
[4/14/2022 1:49:06 PM | 844 ms] : ( d4_54.47277_False_0 )
[4/14/2022 1:49:06 PM | 875 ms] : ( d5_128.4924_False_0 )
[4/14/2022 1:49:06 PM | 906 ms] : ( d6_1168.823_False_0 )
[4/14/2022 1:49:07 PM |  21 ms] : ( d1_12.41329_False_0 )
[4/14/2022 1:49:07 PM |  48 ms] : ( d2_39.99424_False_0 )
[4/14/2022 1:49:07 PM |  78 ms] : ( d3_15.974_False_0 )
[4/14/2022 1:49:07 PM | 106 ms] : ( d4_50.53606_False_0 )
[4/14/2022 1:49:07 PM | 135 ms] : ( d5_249.7582_False_0 )
[4/14/2022 1:49:07 PM | 161 ms] : ( d6_1471.988_False_0 )
[4/14/2022 1:49:07 PM | 272 ms] : ( d1_11.23228_False_0 )
[4/14/2022 1:49:07 PM | 300 ms] : ( d2_34.08917_False_0 )
[4/14/2022 1:49:07 PM | 326 ms] : ( d3_19.00565_False_0 )
[4/14/2022 1:49:07 PM | 352 ms] : ( d4_46.59935_False_0 )
[4/14/2022 1:49:07 PM | 381 ms] : ( d5_171.0239_False_0 )
[4/14/2022 1:49:07 PM | 408 ms] : ( d6_1275.152_False_0 )
[4/14/2022 1:49:07 PM | 544 ms] : ( d1_10.63682_False_0 )
[4/14/2022 1:49:07 PM | 574 ms] : ( d2_33.56618_False_0 )
[4/14/2022 1:49:07 PM | 589 ms] : ( d3_17.03729_False_0 )
[4/14/2022 1:49:07 PM | 603 ms] : ( d4_52.66263_False_0 )
[4/14/2022 1:49:07 PM | 619 ms] : ( d5_220.5286_False_0 )
[4/14/2022 1:49:07 PM | 634 ms] : ( d6_1480.724_False_0 )
[4/14/2022 1:49:07 PM | 743 ms] : ( d1_12.71742_False_0 )
[4/14/2022 1:49:07 PM | 758 ms] : ( d2_28.96918_False_0 )
[4/14/2022 1:49:07 PM | 774 ms] : ( d3_18.11709_False_0 )
[4/14/2022 1:49:07 PM | 789 ms] : ( d4_49.59797_False_0 )
[4/14/2022 1:49:07 PM | 805 ms] : ( d5_263.7204_False_0 )
[4/14/2022 1:49:07 PM | 821 ms] : ( d6_1088.703_False_0 )
[4/14/2022 1:49:07 PM | 928 ms] : ( d1_10.3653_False_0 )
[4/14/2022 1:49:07 PM | 944 ms] : ( d2_32.20857_False_0 )
[4/14/2022 1:49:07 PM | 960 ms] : ( d3_16.58475_False_0 )
[4/14/2022 1:49:07 PM | 975 ms] : ( d4_51.75756_False_0 )
[4/14/2022 1:49:07 PM | 990 ms] : ( d5_202.4271_False_0 )
[4/14/2022 1:49:08 PM |  27 ms] : ( d6_1114.873_False_0 )
[4/14/2022 1:49:08 PM | 185 ms] : ( d1_10.2607_False_0 )
[4/14/2022 1:49:08 PM | 236 ms] : ( d2_26.77696_False_0 )
[4/14/2022 1:49:08 PM | 262 ms] : ( d3_19.18037_False_0 )
[4/14/2022 1:49:08 PM | 312 ms] : ( d4_48.90064_False_0 )
[4/14/2022 1:49:08 PM | 336 ms] : ( d5_145.2888_False_0 )
[4/14/2022 1:49:08 PM | 360 ms] : ( d6_1210.814_False_0 )
[4/14/2022 1:49:08 PM | 488 ms] : ( d1_12.17438_False_0 )
[4/14/2022 1:49:08 PM | 504 ms] : ( d2_26.25397_False_0 )
[4/14/2022 1:49:08 PM | 515 ms] : ( d3_17.21201_False_0 )
[4/14/2022 1:49:08 PM | 531 ms] : ( d4_47.78783_False_0 )
[4/14/2022 1:49:08 PM | 546 ms] : ( d5_227.5175_False_0 )
[4/14/2022 1:49:08 PM | 562 ms] : ( d6_1498.196_False_0 )
[4/14/2022 1:49:08 PM | 685 ms] : ( d1_10.89867_False_0 )
[4/14/2022 1:49:08 PM | 710 ms] : ( d2_27.03905_False_0 )
[4/14/2022 1:49:08 PM | 734 ms] : ( d3_16.65561_False_0 )
[4/14/2022 1:49:08 PM | 756 ms] : ( d4_51.89926_False_0 )
[4/14/2022 1:49:08 PM | 781 ms] : ( d5_277.0222_False_0 )
[4/14/2022 1:49:08 PM | 802 ms] : ( d6_1121.958_False_0 )
[4/14/2022 1:49:08 PM | 908 ms] : ( d1_10.56483_False_0 )
[4/14/2022 1:49:08 PM | 924 ms] : ( d2_33.20621_False_0 )
[4/14/2022 1:49:08 PM | 939 ms] : ( d3_19.52943_False_0 )
[4/14/2022 1:49:08 PM | 955 ms] : ( d4_52.42265_False_0 )
[4/14/2022 1:49:08 PM | 970 ms] : ( d5_120.214_False_0 )
[4/14/2022 1:49:08 PM | 986 ms] : ( d6_1468.725_False_0 )
[4/14/2022 1:49:09 PM |  97 ms] : ( d1_11.2127_False_0 )
[4/14/2022 1:49:09 PM | 112 ms] : ( d2_28.60921_False_0 )
[4/14/2022 1:49:09 PM | 130 ms] : ( d3_17.9971_False_0 )
[4/14/2022 1:49:09 PM | 145 ms] : ( d4_54.58224_False_0 )
[4/14/2022 1:49:09 PM | 160 ms] : ( d5_258.9208_False_0 )
[4/14/2022 1:49:09 PM | 179 ms] : ( d6_1076.704_False_0 )
[4/14/2022 1:49:09 PM | 290 ms] : ( d1_10.2933_False_0 )
[4/14/2022 1:49:09 PM | 303 ms] : ( d2_31.8486_False_0 )
[4/14/2022 1:49:09 PM | 319 ms] : ( d3_19.07689_False_0 )
[4/14/2022 1:49:09 PM | 334 ms] : ( d4_51.51758_False_0 )
[4/14/2022 1:49:09 PM | 349 ms] : ( d5_102.1126_False_0 )
[4/14/2022 1:49:09 PM | 365 ms] : ( d6_1423.471_False_0 )
[4/14/2022 1:49:09 PM | 478 ms] : ( d1_10.94118_False_0 )
[4/14/2022 1:49:09 PM | 497 ms] : ( d2_32.63368_False_0 )
[4/14/2022 1:49:09 PM | 524 ms] : ( d3_19.33858_False_0 )
[4/14/2022 1:49:09 PM | 540 ms] : ( d4_52.04097_False_0 )
[4/14/2022 1:49:09 PM | 556 ms] : ( d5_112.5804_False_0 )
[4/14/2022 1:49:09 PM | 572 ms] : ( d6_1210.853_False_0 )
[4/14/2022 1:49:09 PM | 681 ms] : ( d1_11.0982_False_0 )
[4/14/2022 1:49:09 PM | 697 ms] : ( d2_35.87307_False_0 )
[4/14/2022 1:49:09 PM | 712 ms] : ( d3_17.80625_False_0 )
[4/14/2022 1:49:09 PM | 728 ms] : ( d4_54.20056_False_0 )
[4/14/2022 1:49:09 PM | 749 ms] : ( d5_123.0481_False_0 )
[4/14/2022 1:49:09 PM | 780 ms] : ( d6_1155.213_False_0 )
[4/14/2022 1:49:09 PM | 892 ms] : ( d1_12.33163_False_0 )
[4/14/2022 1:49:09 PM | 903 ms] : ( d2_34.20384_False_0 )
[4/14/2022 1:49:09 PM | 919 ms] : ( d3_19.86197_False_0 )
[4/14/2022 1:49:09 PM | 935 ms] : ( d4_48.312_False_0 )
[4/14/2022 1:49:09 PM | 955 ms] : ( d5_133.5159_False_0 )
[4/14/2022 1:49:09 PM | 971 ms] : ( d6_1263.192_False_0 )
[4/14/2022 1:49:10 PM |  81 ms] : ( d1_11.41223_False_0 )
[4/14/2022 1:49:10 PM |  93 ms] : ( d2_37.44323_False_0 )
[4/14/2022 1:49:10 PM | 108 ms] : ( d3_18.32964_False_0 )
[4/14/2022 1:49:10 PM | 127 ms] : ( d4_45.24733_False_0 )
[4/14/2022 1:49:10 PM | 150 ms] : ( d5_176.7077_False_0 )
[4/14/2022 1:49:10 PM | 160 ms] : ( d6_1109.959_False_0 )
[4/14/2022 1:49:10 PM | 266 ms] : ( d1_12.06011_False_0 )
[4/14/2022 1:49:10 PM | 283 ms] : ( d2_32.84624_False_0 )
[4/14/2022 1:49:10 PM | 304 ms] : ( d3_19.40944_False_0 )
[4/14/2022 1:49:10 PM | 316 ms] : ( d4_47.40693_False_0 )
[4/14/2022 1:49:10 PM | 336 ms] : ( d5_115.4144_False_0 )
[4/14/2022 1:49:10 PM | 349 ms] : ( d6_1217.939_False_0 )
[4/14/2022 1:49:10 PM | 477 ms] : ( d1_12.21712_False_0 )
[4/14/2022 1:49:10 PM | 494 ms] : ( d2_33.63132_False_0 )
[4/14/2022 1:49:10 PM | 504 ms] : ( d3_19.67113_False_0 )
[4/14/2022 1:49:10 PM | 522 ms] : ( d4_47.93031_False_0 )
[4/14/2022 1:49:10 PM | 539 ms] : ( d5_125.8822_False_0 )
[4/14/2022 1:49:10 PM | 558 ms] : ( d6_1244.108_False_0 )
[4/14/2022 1:49:10 PM | 663 ms] : ( d1_11.29773_False_0 )
[4/14/2022 1:49:10 PM | 682 ms] : ( d2_36.8707_False_0 )
[4/14/2022 1:49:10 PM | 692 ms] : ( d3_15.75093_False_0 )
[4/14/2022 1:49:10 PM | 715 ms] : ( d4_48.4537_False_0 )
[4/14/2022 1:49:10 PM | 738 ms] : ( d5_136.3499_False_0 )
[4/14/2022 1:49:10 PM | 755 ms] : ( d6_1270.277_False_0 )
[4/14/2022 1:49:10 PM | 883 ms] : ( d1_12.53116_False_0 )
[4/14/2022 1:49:10 PM | 898 ms] : ( d2_28.03786_False_0 )
[4/14/2022 1:49:10 PM | 912 ms] : ( d3_15.19452_False_0 )
[4/14/2022 1:49:10 PM | 930 ms] : ( d4_48.97709_False_0 )
[4/14/2022 1:49:10 PM | 946 ms] : ( d5_251.3027_False_0 )
[4/14/2022 1:49:10 PM | 960 ms] : ( d6_1296.447_False_0 )
[4/14/2022 1:49:11 PM |  71 ms] : ( d1_10.17903_False_0 )
[4/14/2022 1:49:11 PM |  82 ms] : ( d2_38.44087_False_0 )
[4/14/2022 1:49:11 PM |  97 ms] : ( d3_16.27431_False_0 )
[4/14/2022 1:49:11 PM | 116 ms] : ( d4_45.91243_False_0 )
[4/14/2022 1:49:11 PM | 136 ms] : ( d5_190.0095_False_0 )
[4/14/2022 1:49:11 PM | 169 ms] : ( d6_1002.019_False_0 )
[4/14/2022 1:49:11 PM | 287 ms] : ( d1_12.84519_False_0 )
[4/14/2022 1:49:11 PM | 302 ms] : ( d2_29.60802_False_0 )
[4/14/2022 1:49:11 PM | 318 ms] : ( d3_18.33003_False_0 )
[4/14/2022 1:49:11 PM | 333 ms] : ( d4_50.02386_False_0 )
[4/14/2022 1:49:11 PM | 348 ms] : ( d5_272.2383_False_0 )
[4/14/2022 1:49:11 PM | 364 ms] : ( d6_1348.786_False_0 )
[4/14/2022 1:49:11 PM | 470 ms] : ( d1_10.49307_False_0 )
[4/14/2022 1:49:11 PM | 486 ms] : ( d2_25.01103_False_0 )
[4/14/2022 1:49:11 PM | 502 ms] : ( d3_16.7977_False_0 )
[4/14/2022 1:49:11 PM | 517 ms] : ( d4_52.18345_False_0 )
[4/14/2022 1:49:11 PM | 533 ms] : ( d5_210.945_False_0 )
[4/14/2022 1:49:11 PM | 548 ms] : ( d6_1456.765_False_0 )
[4/14/2022 1:49:11 PM | 656 ms] : ( d1_12.57367_False_0 )
[4/14/2022 1:49:11 PM | 671 ms] : ( d2_28.25042_False_0 )
[4/14/2022 1:49:11 PM | 686 ms] : ( d3_17.8775_False_0 )
[4/14/2022 1:49:11 PM | 702 ms] : ( d4_49.11879_False_0 )
[4/14/2022 1:49:11 PM | 718 ms] : ( d5_254.1368_False_0 )
[4/14/2022 1:49:11 PM | 733 ms] : ( d6_1303.532_False_0 )
[4/14/2022 1:49:11 PM | 845 ms] : ( d1_10.22155_False_0 )
[4/14/2022 1:49:11 PM | 860 ms] : ( d2_38.65342_False_0 )
[4/14/2022 1:49:11 PM | 878 ms] : ( d3_16.34517_False_0 )
[4/14/2022 1:49:11 PM | 900 ms] : ( d4_51.27838_False_0 )
[4/14/2022 1:49:11 PM | 923 ms] : ( d5_264.6046_False_0 )
[4/14/2022 1:49:11 PM | 952 ms] : ( d6_1009.104_False_0 )
[4/14/2022 1:49:12 PM |  76 ms] : ( d1_10.96412_False_0 )
[4/14/2022 1:49:12 PM | 117 ms] : ( d2_32.74835_False_0 )
[4/14/2022 1:49:12 PM | 153 ms] : ( d3_15.35273_False_0 )
[4/14/2022 1:49:12 PM | 180 ms] : ( d4_49.29351_False_0 )
[4/14/2022 1:49:12 PM | 191 ms] : ( d5_257.6313_False_0 )
[4/14/2022 1:49:12 PM | 205 ms] : ( d6_1312.268_False_0 )
[4/14/2022 1:49:12 PM | 313 ms] : ( d1_10.27396_False_0 )
[4/14/2022 1:49:12 PM | 328 ms] : ( d2_38.91551_False_0 )
[4/14/2022 1:49:12 PM | 344 ms] : ( d3_16.43253_False_0 )
[4/14/2022 1:49:12 PM | 360 ms] : ( d4_46.22885_False_0 )
[4/14/2022 1:49:12 PM | 375 ms] : ( d5_196.3381_False_0 )
[4/14/2022 1:49:12 PM | 391 ms] : ( d6_1420.248_False_0 )
[4/14/2022 1:49:12 PM | 498 ms] : ( d1_12.35456_False_0 )
[4/14/2022 1:49:12 PM | 514 ms] : ( d2_27.15489_False_0 )
[4/14/2022 1:49:12 PM | 529 ms] : ( d3_19.9002_False_0 )
[4/14/2022 1:49:12 PM | 545 ms] : ( d4_48.38844_False_0 )
[4/14/2022 1:49:12 PM | 560 ms] : ( d5_239.5299_False_0 )
[4/14/2022 1:49:12 PM | 576 ms] : ( d6_1267.015_False_0 )
[4/14/2022 1:49:12 PM | 684 ms] : ( d1_10.00244_False_0 )
[4/14/2022 1:49:12 PM | 700 ms] : ( d2_37.5579_False_0 )
[4/14/2022 1:49:12 PM | 727 ms] : ( d3_15.97999_False_0 )
[4/14/2022 1:49:12 PM | 755 ms] : ( d4_48.91183_False_0 )
[4/14/2022 1:49:12 PM | 785 ms] : ( d5_217.2736_False_0 )
[4/14/2022 1:49:12 PM | 823 ms] : ( d6_1151.989_False_0 )
[4/14/2022 1:49:12 PM | 958 ms] : ( d1_11.33057_False_0 )
[4/14/2022 1:49:12 PM | 970 ms] : ( d2_37.0349_False_0 )
[4/14/2022 1:49:12 PM | 983 ms] : ( d3_18.19353_False_0 )
[4/14/2022 1:49:12 PM | 998 ms] : ( d4_54.97512_False_0 )
[4/14/2022 1:49:13 PM |  14 ms] : ( d5_171.2633_False_0 )
[4/14/2022 1:49:13 PM |  29 ms] : ( d6_1096.348_False_0 )
[4/14/2022 1:49:13 PM | 140 ms] : ( d1_11.97844_False_0 )
[4/14/2022 1:49:13 PM | 155 ms] : ( d2_32.43791_False_0 )
[4/14/2022 1:49:13 PM | 171 ms] : ( d3_19.27333_False_0 )
[4/14/2022 1:49:13 PM | 186 ms] : ( d4_47.13471_False_0 )
[4/14/2022 1:49:13 PM | 202 ms] : ( d5_109.9701_False_0 )
[4/14/2022 1:49:13 PM | 217 ms] : ( d6_1204.328_False_0 )
[4/14/2022 1:49:13 PM | 328 ms] : ( d1_11.05904_False_0 )
[4/14/2022 1:49:13 PM | 345 ms] : ( d2_35.6773_False_0 )
[4/14/2022 1:49:13 PM | 360 ms] : ( d3_17.741_False_0 )
[4/14/2022 1:49:13 PM | 375 ms] : ( d4_54.07005_False_0 )
[4/14/2022 1:49:13 PM | 391 ms] : ( d5_153.1619_False_0 )
[4/14/2022 1:49:13 PM | 406 ms] : ( d6_1051.095_False_0 )
[4/14/2022 1:49:13 PM | 546 ms] : ( d1_12.29248_False_0 )
[4/14/2022 1:49:13 PM | 579 ms] : ( d2_39.39015_False_0 )
[4/14/2022 1:49:13 PM | 596 ms] : ( d3_16.59074_False_0 )
[4/14/2022 1:49:13 PM | 610 ms] : ( d4_46.54528_False_0 )
[4/14/2022 1:49:13 PM | 626 ms] : ( d5_202.6666_False_0 )
[4/14/2022 1:49:13 PM | 642 ms] : ( d6_1436.069_False_0 )
[4/14/2022 1:49:13 PM | 750 ms] : ( d1_12.44949_False_0 )
[4/14/2022 1:49:13 PM | 765 ms] : ( d2_27.62953_False_0 )
[4/14/2022 1:49:13 PM | 781 ms] : ( d3_15.05841_False_0 )
[4/14/2022 1:49:13 PM | 796 ms] : ( d4_48.70487_False_0 )
[4/14/2022 1:49:13 PM | 811 ms] : ( d5_245.8584_False_0 )
[4/14/2022 1:49:13 PM | 827 ms] : ( d6_1282.836_False_0 )
[4/14/2022 1:49:13 PM | 937 ms] : ( d1_10.09737_False_0 )
[4/14/2022 1:49:13 PM | 952 ms] : ( d2_38.03254_False_0 )
[4/14/2022 1:49:13 PM | 968 ms] : ( d3_16.1382_False_0 )
[4/14/2022 1:49:13 PM | 984 ms] : ( d4_45.64021_False_0 )
[4/14/2022 1:49:14 PM |   0 ms] : ( d5_184.5652_False_0 )
[4/14/2022 1:49:14 PM |  15 ms] : ( d6_1390.815_False_0 )
[4/14/2022 1:49:14 PM | 124 ms] : ( d1_12.17797_False_0 )
[4/14/2022 1:49:14 PM | 139 ms] : ( d2_26.27193_False_0 )
[4/14/2022 1:49:14 PM | 155 ms] : ( d3_19.60588_False_0 )
[4/14/2022 1:49:14 PM | 170 ms] : ( d4_47.7998_False_0 )
[4/14/2022 1:49:14 PM | 186 ms] : ( d5_227.757_False_0 )
[4/14/2022 1:49:14 PM | 202 ms] : ( d6_1237.582_False_0 )
[4/14/2022 1:49:14 PM | 311 ms] : ( d1_12.82585_False_0 )
[4/14/2022 1:49:14 PM | 326 ms] : ( d2_36.67493_False_0 )
[4/14/2022 1:49:14 PM | 341 ms] : ( d3_15.68567_False_0 )
[4/14/2022 1:49:14 PM | 357 ms] : ( d4_54.73514_False_0 )
[4/14/2022 1:49:14 PM | 372 ms] : ( d5_166.4637_False_0 )
[4/14/2022 1:49:14 PM | 388 ms] : ( d6_1345.562_False_0 )
[4/14/2022 1:49:14 PM | 497 ms] : ( d1_11.90645_False_0 )
[4/14/2022 1:49:14 PM | 513 ms] : ( d2_39.91432_False_0 )
[4/14/2022 1:49:14 PM | 529 ms] : ( d3_19.15334_False_0 )
[4/14/2022 1:49:14 PM | 544 ms] : ( d4_46.89473_False_0 )
[4/14/2022 1:49:14 PM | 559 ms] : ( d5_209.6555_False_0 )
[4/14/2022 1:49:14 PM | 574 ms] : ( d6_1192.329_False_0 )
[4/14/2022 1:49:14 PM | 699 ms] : ( d1_12.55433_False_0 )
[4/14/2022 1:49:14 PM | 714 ms] : ( d2_35.31733_False_0 )
[4/14/2022 1:49:14 PM | 730 ms] : ( d3_19.41503_False_0 )
[4/14/2022 1:49:14 PM | 761 ms] : ( d4_47.41811_False_0 )
[4/14/2022 1:49:14 PM | 777 ms] : ( d5_220.1233_False_0 )
[4/14/2022 1:49:14 PM | 792 ms] : ( d6_1218.498_False_0 )
[4/14/2022 1:49:14 PM | 900 ms] : ( d1_12.71134_False_0 )
[4/14/2022 1:49:14 PM | 915 ms] : ( d2_36.10241_False_0 )
[4/14/2022 1:49:14 PM | 931 ms] : ( d3_15.49483_False_0 )
[4/14/2022 1:49:14 PM | 947 ms] : ( d4_49.57771_False_0 )
[4/14/2022 1:49:14 PM | 962 ms] : ( d5_158.83_False_0 )
[4/14/2022 1:49:14 PM | 978 ms] : ( d6_1326.478_False_0 )
[4/14/2022 1:49:15 PM |  87 ms] : ( d1_11.79194_False_0 )
[4/14/2022 1:49:15 PM | 103 ms] : ( d2_39.34179_False_0 )
[4/14/2022 1:49:15 PM | 119 ms] : ( d3_18.9625_False_0 )
[4/14/2022 1:49:15 PM | 134 ms] : ( d4_46.51304_False_0 )
[4/14/2022 1:49:15 PM | 150 ms] : ( d5_202.0219_False_0 )
[4/14/2022 1:49:15 PM | 165 ms] : ( d6_1173.245_False_0 )
[4/14/2022 1:49:15 PM | 274 ms] : ( d1_12.43982_False_0 )
[4/14/2022 1:49:15 PM | 290 ms] : ( d2_34.7448_False_0 )
[4/14/2022 1:49:15 PM | 305 ms] : ( d3_15.04229_False_0 )
[4/14/2022 1:49:15 PM | 321 ms] : ( d4_48.67263_False_0 )
[4/14/2022 1:49:15 PM | 336 ms] : ( d5_140.7286_False_0 )
[4/14/2022 1:49:15 PM | 352 ms] : ( d6_1281.224_False_0 )
[4/14/2022 1:49:15 PM | 459 ms] : ( d1_11.52042_False_0 )
[4/14/2022 1:49:15 PM | 475 ms] : ( d2_37.98418_False_0 )
[4/14/2022 1:49:15 PM | 491 ms] : ( d3_18.50996_False_0 )
[4/14/2022 1:49:15 PM | 506 ms] : ( d4_45.60797_False_0 )
[4/14/2022 1:49:15 PM | 522 ms] : ( d5_183.9204_False_0 )
[4/14/2022 1:49:15 PM | 538 ms] : ( d6_1127.991_False_0 )
[4/14/2022 1:49:15 PM | 646 ms] : ( d1_12.1683_False_0 )
[4/14/2022 1:49:15 PM | 661 ms] : ( d2_33.38719_False_0 )
[4/14/2022 1:49:15 PM | 677 ms] : ( d3_19.58976_False_0 )
[4/14/2022 1:49:15 PM | 692 ms] : ( d4_47.76756_False_0 )
[4/14/2022 1:49:15 PM | 707 ms] : ( d5_122.6272_False_0 )
[4/14/2022 1:49:15 PM | 723 ms] : ( d6_1235.97_False_0 )
[4/14/2022 1:49:15 PM | 833 ms] : ( d1_11.2489_False_0 )
[4/14/2022 1:49:15 PM | 848 ms] : ( d2_36.62658_False_0 )
[4/14/2022 1:49:15 PM | 864 ms] : ( d3_18.05742_False_0 )
[4/14/2022 1:49:15 PM | 880 ms] : ( d4_54.7029_False_0 )
[4/14/2022 1:49:15 PM | 895 ms] : ( d5_165.819_False_0 )
[4/14/2022 1:49:15 PM | 911 ms] : ( d6_1082.737_False_0 )
[4/14/2022 1:49:16 PM |  20 ms] : ( d1_11.89678_False_0 )
[4/14/2022 1:49:16 PM |  36 ms] : ( d2_32.02958_False_0 )
