[4/14/2022 2:18:12 PM | 156 ms] : ( d6_1058.618_False_0 )
[4/14/2022 2:18:35 PM | 955 ms] : ( d3_16.36219_False_0 )
[4/14/2022 2:18:35 PM | 971 ms] : ( d4_51.31242_False_0 )
[4/14/2022 2:18:35 PM | 987 ms] : ( d5_193.5244_False_0 )
[4/14/2022 2:18:36 PM |   3 ms] : ( d6_1413.214_False_0 )
[4/14/2022 2:18:36 PM | 113 ms] : ( d1_12.31236_False_0 )
[4/14/2022 2:18:36 PM | 127 ms] : ( d2_26.94387_False_0 )
[4/14/2022 2:18:36 PM | 143 ms] : ( d3_17.44198_False_0 )
[4/14/2022 2:18:36 PM | 158 ms] : ( d4_48.24776_False_0 )
[4/14/2022 2:18:36 PM | 174 ms] : ( d5_236.7162_False_0 )
[4/14/2022 2:18:36 PM | 190 ms] : ( d6_1021.193_False_0 )
[4/14/2022 2:18:36 PM | 299 ms] : ( d1_12.96024_False_0 )
[4/14/2022 2:18:36 PM | 315 ms] : ( d2_30.18326_False_0 )
[4/14/2022 2:18:36 PM | 331 ms] : ( d3_15.90965_False_0 )
[4/14/2022 2:18:36 PM | 347 ms] : ( d4_50.40735_False_0 )
[4/14/2022 2:18:36 PM | 364 ms] : ( d5_175.423_False_0 )
[4/14/2022 2:18:36 PM | 378 ms] : ( d6_1367.96_False_0 )
[4/14/2022 2:18:36 PM | 485 ms] : ( d1_12.04084_False_0 )
[4/14/2022 2:18:36 PM | 500 ms] : ( d2_25.58626_False_0 )
[4/14/2022 2:18:36 PM | 516 ms] : ( d3_16.98945_False_0 )
[4/14/2022 2:18:36 PM | 531 ms] : ( d4_47.34269_False_0 )
[4/14/2022 2:18:36 PM | 547 ms] : ( d5_218.6148_False_0 )
[4/14/2022 2:18:36 PM | 563 ms] : ( d6_1475.939_False_0 )
[4/14/2022 2:18:36 PM | 674 ms] : ( d1_12.68871_False_0 )
[4/14/2022 2:18:36 PM | 688 ms] : ( d2_28.82565_False_0 )
[4/14/2022 2:18:36 PM | 703 ms] : ( d3_15.45712_False_0 )
[4/14/2022 2:18:36 PM | 720 ms] : ( d4_49.50228_False_0 )
[4/14/2022 2:18:36 PM | 735 ms] : ( d5_157.3215_False_0 )
[4/14/2022 2:18:36 PM | 749 ms] : ( d6_1322.706_False_0 )
[4/14/2022 2:18:36 PM | 859 ms] : ( d1_11.76932_False_0 )
[4/14/2022 2:18:36 PM | 875 ms] : ( d2_39.22865_False_0 )
[4/14/2022 2:18:36 PM | 891 ms] : ( d3_16.53691_False_0 )
[4/14/2022 2:18:36 PM | 908 ms] : ( d4_46.43762_False_0 )
[4/14/2022 2:18:36 PM | 923 ms] : ( d5_200.5134_False_0 )
[4/14/2022 2:18:36 PM | 937 ms] : ( d6_1430.686_False_0 )
[4/14/2022 2:18:37 PM |  47 ms] : ( d1_12.41719_False_0 )
[4/14/2022 2:18:37 PM |  63 ms] : ( d2_27.46804_False_0 )
[4/14/2022 2:18:37 PM |  78 ms] : ( d3_15.00458_False_0 )
[4/14/2022 2:18:37 PM |  94 ms] : ( d4_48.59721_False_0 )
[4/14/2022 2:18:37 PM | 109 ms] : ( d5_139.2201_False_0 )
[4/14/2022 2:18:37 PM | 124 ms] : ( d6_1277.453_False_0 )
[4/14/2022 2:18:37 PM | 232 ms] : ( d1_11.49779_False_0 )
[4/14/2022 2:18:37 PM | 247 ms] : ( d2_37.87105_False_0 )
[4/14/2022 2:18:37 PM | 263 ms] : ( d3_16.08437_False_0 )
[4/14/2022 2:18:37 PM | 279 ms] : ( d4_45.53255_False_0 )
[4/14/2022 2:18:37 PM | 294 ms] : ( d5_182.4119_False_0 )
[4/14/2022 2:18:37 PM | 310 ms] : ( d6_1385.432_False_0 )
[4/14/2022 2:18:37 PM | 432 ms] : ( d1_12.14567_False_0 )
[4/14/2022 2:18:37 PM | 448 ms] : ( d2_26.11043_False_0 )
[4/14/2022 2:18:37 PM | 463 ms] : ( d3_19.55204_False_0 )
[4/14/2022 2:18:37 PM | 479 ms] : ( d4_47.69213_False_0 )
[4/14/2022 2:18:37 PM | 495 ms] : ( d5_121.1187_False_0 )
[4/14/2022 2:18:37 PM | 511 ms] : ( d6_1232.199_False_0 )
[4/14/2022 2:18:37 PM | 621 ms] : ( d1_12.30269_False_0 )
[4/14/2022 2:18:37 PM | 637 ms] : ( d2_26.89552_False_0 )
[4/14/2022 2:18:37 PM | 653 ms] : ( d3_19.81374_False_0 )
[4/14/2022 2:18:37 PM | 668 ms] : ( d4_48.21552_False_0 )
[4/14/2022 2:18:37 PM | 684 ms] : ( d5_236.0715_False_0 )
[4/14/2022 2:18:37 PM | 699 ms] : ( d6_1258.369_False_0 )
[4/14/2022 2:18:37 PM | 810 ms] : ( d1_12.95057_False_0 )
[4/14/2022 2:18:37 PM | 825 ms] : ( d2_37.29852_False_0 )
[4/14/2022 2:18:37 PM | 840 ms] : ( d3_15.89353_False_0 )
[4/14/2022 2:18:37 PM | 856 ms] : ( d4_45.15086_False_0 )
[4/14/2022 2:18:37 PM | 872 ms] : ( d5_174.7782_False_0 )
[4/14/2022 2:18:37 PM | 891 ms] : ( d6_1366.348_False_0 )
[4/14/2022 2:18:38 PM |  11 ms] : ( d1_12.03117_False_0 )
[4/14/2022 2:18:38 PM |  27 ms] : ( d2_38.0836_False_0 )
[4/14/2022 2:18:38 PM |  43 ms] : ( d3_16.15523_False_0 )
[4/14/2022 2:18:38 PM |  59 ms] : ( d4_50.8985_False_0 )
[4/14/2022 2:18:38 PM |  75 ms] : ( d5_185.246_False_0 )
[4/14/2022 2:18:38 PM |  90 ms] : ( d6_1392.517_False_0 )
[4/14/2022 2:18:38 PM | 200 ms] : ( d1_12.18818_False_0 )
[4/14/2022 2:18:38 PM | 216 ms] : ( d2_26.32299_False_0 )
[4/14/2022 2:18:38 PM | 232 ms] : ( d3_19.62289_False_0 )
[4/14/2022 2:18:38 PM | 248 ms] : ( d4_47.83384_False_0 )
[4/14/2022 2:18:38 PM | 264 ms] : ( d5_228.4378_False_0 )
[4/14/2022 2:18:38 PM | 280 ms] : ( d6_1239.284_False_0 )
[4/14/2022 2:18:38 PM | 389 ms] : ( d1_12.83606_False_0 )
[4/14/2022 2:18:38 PM | 404 ms] : ( d2_36.72599_False_0 )
[4/14/2022 2:18:38 PM | 419 ms] : ( d3_15.70269_False_0 )
[4/14/2022 2:18:38 PM | 434 ms] : ( d4_49.99343_False_0 )
[4/14/2022 2:18:38 PM | 450 ms] : ( d5_167.1446_False_0 )
[4/14/2022 2:18:38 PM | 465 ms] : ( d6_1347.264_False_0 )
[4/14/2022 2:18:38 PM | 575 ms] : ( d1_11.91666_False_0 )
[4/14/2022 2:18:38 PM | 591 ms] : ( d2_39.96538_False_0 )
[4/14/2022 2:18:38 PM | 607 ms] : ( d3_19.17036_False_0 )
[4/14/2022 2:18:38 PM | 623 ms] : ( d4_46.92877_False_0 )
[4/14/2022 2:18:38 PM | 638 ms] : ( d5_210.3364_False_0 )
[4/14/2022 2:18:38 PM | 654 ms] : ( d6_1194.031_False_0 )
[4/14/2022 2:18:38 PM | 764 ms] : ( d1_12.56454_False_0 )
[4/14/2022 2:18:38 PM | 780 ms] : ( d2_35.36839_False_0 )
[4/14/2022 2:18:38 PM | 796 ms] : ( d3_15.25015_False_0 )
[4/14/2022 2:18:38 PM | 811 ms] : ( d4_49.08836_False_0 )
[4/14/2022 2:18:38 PM | 827 ms] : ( d5_149.0431_False_0 )
[4/14/2022 2:18:38 PM | 842 ms] : ( d6_1302.01_False_0 )
[4/14/2022 2:18:38 PM | 950 ms] : ( d1_11.64514_False_0 )
[4/14/2022 2:18:38 PM | 965 ms] : ( d2_38.60777_False_0 )
[4/14/2022 2:18:38 PM | 996 ms] : ( d3_15.51185_False_0 )
[4/14/2022 2:18:39 PM |  26 ms] : ( d4_49.61175_False_0 )
[4/14/2022 2:18:39 PM |  41 ms] : ( d5_159.5109_False_0 )
[4/14/2022 2:18:39 PM |  57 ms] : ( d6_1328.18_False_0 )
[4/14/2022 2:18:39 PM | 166 ms] : ( d1_11.80216_False_0 )
[4/14/2022 2:18:39 PM | 181 ms] : ( d2_39.39286_False_0 )
[4/14/2022 2:18:39 PM | 197 ms] : ( d3_16.59164_False_0 )
[4/14/2022 2:18:39 PM | 212 ms] : ( d4_46.54708_False_0 )
[4/14/2022 2:18:39 PM | 227 ms] : ( d5_202.7027_False_0 )
[4/14/2022 2:18:39 PM | 243 ms] : ( d6_1174.947_False_0 )
[4/14/2022 2:18:39 PM | 352 ms] : ( d1_12.45003_False_0 )
[4/14/2022 2:18:39 PM | 367 ms] : ( d2_34.79586_False_0 )
[4/14/2022 2:18:39 PM | 382 ms] : ( d3_15.05931_False_0 )
[4/14/2022 2:18:39 PM | 398 ms] : ( d4_48.70668_False_0 )
[4/14/2022 2:18:39 PM | 414 ms] : ( d5_141.4094_False_0 )
[4/14/2022 2:18:39 PM | 430 ms] : ( d6_1282.926_False_0 )
[4/14/2022 2:18:39 PM | 539 ms] : ( d1_11.53063_False_0 )
[4/14/2022 2:18:39 PM | 554 ms] : ( d2_38.03525_False_0 )
[4/14/2022 2:18:39 PM | 570 ms] : ( d3_16.13911_False_0 )
[4/14/2022 2:18:39 PM | 585 ms] : ( d4_45.64201_False_0 )
[4/14/2022 2:18:39 PM | 600 ms] : ( d5_184.6013_False_0 )
[4/14/2022 2:18:39 PM | 615 ms] : ( d6_1129.693_False_0 )
[4/14/2022 2:18:39 PM | 724 ms] : ( d1_12.17851_False_0 )
[4/14/2022 2:18:39 PM | 740 ms] : ( d2_33.43826_False_0 )
[4/14/2022 2:18:39 PM | 756 ms] : ( d3_19.60678_False_0 )
[4/14/2022 2:18:39 PM | 772 ms] : ( d4_47.8016_False_0 )
[4/14/2022 2:18:39 PM | 788 ms] : ( d5_123.308_False_0 )
[4/14/2022 2:18:39 PM | 803 ms] : ( d6_1237.672_False_0 )
[4/14/2022 2:18:39 PM | 913 ms] : ( d1_11.25911_False_0 )
[4/14/2022 2:18:39 PM | 929 ms] : ( d2_36.67764_False_0 )
[4/14/2022 2:18:39 PM | 945 ms] : ( d3_15.68657_False_0 )
[4/14/2022 2:18:39 PM | 960 ms] : ( d4_54.73694_False_0 )
[4/14/2022 2:18:39 PM | 975 ms] : ( d5_166.4998_False_0 )
[4/14/2022 2:18:39 PM | 991 ms] : ( d6_1084.439_False_0 )
[4/14/2022 2:18:40 PM |  99 ms] : ( d1_11.90699_False_0 )
[4/14/2022 2:18:40 PM | 115 ms] : ( d2_32.08065_False_0 )
[4/14/2022 2:18:40 PM | 130 ms] : ( d3_19.15424_False_0 )
[4/14/2022 2:18:40 PM | 146 ms] : ( d4_46.89653_False_0 )
[4/14/2022 2:18:40 PM | 162 ms] : ( d5_105.2066_False_0 )
[4/14/2022 2:18:40 PM | 178 ms] : ( d6_1192.419_False_0 )
[4/14/2022 2:18:40 PM | 285 ms] : ( d1_10.98759_False_0 )
[4/14/2022 2:18:40 PM | 301 ms] : ( d2_35.32003_False_0 )
[4/14/2022 2:18:40 PM | 316 ms] : ( d3_15.23404_False_0 )
[4/14/2022 2:18:40 PM | 332 ms] : ( d4_53.83187_False_0 )
[4/14/2022 2:18:40 PM | 348 ms] : ( d5_148.3984_False_0 )
[4/14/2022 2:18:40 PM | 364 ms] : ( d6_1039.186_False_0 )
[4/14/2022 2:18:40 PM | 472 ms] : ( d1_11.63547_False_0 )
[4/14/2022 2:18:40 PM | 486 ms] : ( d2_30.72304_False_0 )
[4/14/2022 2:18:40 PM | 502 ms] : ( d3_18.7017_False_0 )
[4/14/2022 2:18:40 PM | 518 ms] : ( d4_45.99146_False_0 )
[4/14/2022 2:18:40 PM | 534 ms] : ( d5_287.1051_False_0 )
[4/14/2022 2:18:40 PM | 550 ms] : ( d6_1147.165_False_0 )
[4/14/2022 2:18:40 PM | 660 ms] : ( d1_10.71607_False_0 )
[4/14/2022 2:18:40 PM | 676 ms] : ( d2_33.96243_False_0 )
[4/14/2022 2:18:40 PM | 691 ms] : ( d3_19.7815_False_0 )
[4/14/2022 2:18:40 PM | 707 ms] : ( d4_52.9268_False_0 )
[4/14/2022 2:18:40 PM | 722 ms] : ( d5_130.297_False_0 )
[4/14/2022 2:18:40 PM | 738 ms] : ( d6_1493.932_False_0 )
[4/14/2022 2:18:40 PM | 846 ms] : ( d1_11.36395_False_0 )
[4/14/2022 2:18:40 PM | 861 ms] : ( d2_29.36543_False_0 )
[4/14/2022 2:18:40 PM | 877 ms] : ( d3_18.24917_False_0 )
[4/14/2022 2:18:40 PM | 893 ms] : ( d4_45.08639_False_0 )
[4/14/2022 2:18:40 PM | 909 ms] : ( d5_269.0037_False_0 )
[4/14/2022 2:18:40 PM | 924 ms] : ( d6_1101.912_False_0 )
[4/14/2022 2:18:41 PM |  33 ms] : ( d1_10.44455_False_0 )
[4/14/2022 2:18:41 PM |  48 ms] : ( d2_32.60482_False_0 )
[4/14/2022 2:18:41 PM |  64 ms] : ( d3_19.32896_False_0 )
[4/14/2022 2:18:41 PM |  80 ms] : ( d4_52.02172_False_0 )
[4/14/2022 2:18:41 PM |  96 ms] : ( d5_112.1955_False_0 )
[4/14/2022 2:18:41 PM | 111 ms] : ( d6_1448.679_False_0 )
[4/14/2022 2:18:41 PM | 219 ms] : ( d1_11.09243_False_0 )
[4/14/2022 2:18:41 PM | 234 ms] : ( d2_28.00782_False_0 )
[4/14/2022 2:18:41 PM | 250 ms] : ( d3_17.79663_False_0 )
[4/14/2022 2:18:41 PM | 265 ms] : ( d4_54.18132_False_0 )
[4/14/2022 2:18:41 PM | 280 ms] : ( d5_250.9023_False_0 )
[4/14/2022 2:18:41 PM | 295 ms] : ( d6_1056.658_False_0 )
[4/14/2022 2:18:41 PM | 404 ms] : ( d1_10.17303_False_0 )
[4/14/2022 2:18:41 PM | 420 ms] : ( d2_31.24721_False_0 )
[4/14/2022 2:18:41 PM | 436 ms] : ( d3_18.87643_False_0 )
[4/14/2022 2:18:41 PM | 451 ms] : ( d4_51.11665_False_0 )
[4/14/2022 2:18:41 PM | 467 ms] : ( d5_294.0941_False_0 )
[4/14/2022 2:18:41 PM | 483 ms] : ( d6_1403.425_False_0 )
[4/14/2022 2:18:41 PM | 591 ms] : ( d1_10.8209_False_0 )
[4/14/2022 2:18:41 PM | 607 ms] : ( d2_26.65022_False_0 )
[4/14/2022 2:18:41 PM | 623 ms] : ( d3_17.3441_False_0 )
[4/14/2022 2:18:41 PM | 638 ms] : ( d4_53.27625_False_0 )
[4/14/2022 2:18:41 PM | 654 ms] : ( d5_232.8008_False_0 )
[4/14/2022 2:18:41 PM | 670 ms] : ( d6_1011.405_False_0 )
[4/14/2022 2:18:41 PM | 778 ms] : ( d1_12.90151_False_0 )
[4/14/2022 2:18:41 PM | 794 ms] : ( d2_29.8896_False_0 )
[4/14/2022 2:18:41 PM | 810 ms] : ( d3_18.42389_False_0 )
[4/14/2022 2:18:41 PM | 825 ms] : ( d4_50.21158_False_0 )
[4/14/2022 2:18:41 PM | 840 ms] : ( d5_275.9926_False_0 )
[4/14/2022 2:18:41 PM | 856 ms] : ( d6_1358.172_False_0 )
[4/14/2022 2:18:41 PM | 965 ms] : ( d1_10.54938_False_0 )
[4/14/2022 2:18:41 PM | 995 ms] : ( d2_25.29261_False_0 )
[4/14/2022 2:18:42 PM |  10 ms] : ( d3_16.89156_False_0 )
[4/14/2022 2:18:42 PM |  25 ms] : ( d4_52.37117_False_0 )
[4/14/2022 2:18:42 PM |  41 ms] : ( d5_214.6994_False_0 )
[4/14/2022 2:18:42 PM |  57 ms] : ( d6_1466.151_False_0 )
[4/14/2022 2:18:42 PM | 166 ms] : ( d1_12.62998_False_0 )
[4/14/2022 2:18:42 PM | 182 ms] : ( d2_28.53199_False_0 )
[4/14/2022 2:18:42 PM | 183 ms] : ( d3_17.97136_False_0 )
[4/14/2022 2:18:42 PM | 213 ms] : ( d4_49.30651_False_0 )
[4/14/2022 2:18:42 PM | 229 ms] : ( d5_257.8912_False_0 )
[4/14/2022 2:18:42 PM | 245 ms] : ( d6_1312.918_False_0 )
[4/14/2022 2:18:42 PM | 355 ms] : ( d1_10.27786_False_0 )
[4/14/2022 2:18:42 PM | 370 ms] : ( d2_38.935_False_0 )
[4/14/2022 2:18:42 PM | 386 ms] : ( d3_16.43903_False_0 )
[4/14/2022 2:18:42 PM | 417 ms] : ( d4_49.8299_False_0 )
[4/14/2022 2:18:42 PM | 433 ms] : ( d5_268.3589_False_0 )
[4/14/2022 2:18:42 PM | 447 ms] : ( d6_1100.3_False_0 )
[4/14/2022 2:18:42 PM | 554 ms] : ( d1_10.43488_False_0 )
[4/14/2022 2:18:42 PM | 570 ms] : ( d2_32.55646_False_0 )
[4/14/2022 2:18:42 PM | 586 ms] : ( d3_16.70072_False_0 )
[4/14/2022 2:18:42 PM | 601 ms] : ( d4_51.98949_False_0 )
[4/14/2022 2:18:42 PM | 616 ms] : ( d5_207.0657_False_0 )
[4/14/2022 2:18:42 PM | 632 ms] : ( d6_1447.067_False_0 )
[4/14/2022 2:18:42 PM | 743 ms] : ( d1_12.51548_False_0 )
[4/14/2022 2:18:42 PM | 758 ms] : ( d2_27.95947_False_0 )
[4/14/2022 2:18:42 PM | 774 ms] : ( d3_17.78051_False_0 )
[4/14/2022 2:18:42 PM | 790 ms] : ( d4_48.92483_False_0 )
[4/14/2022 2:18:42 PM | 805 ms] : ( d5_250.2575_False_0 )
[4/14/2022 2:18:42 PM | 821 ms] : ( d6_1055.046_False_0 )
[4/14/2022 2:18:42 PM | 930 ms] : ( d1_10.16336_False_0 )
[4/14/2022 2:18:42 PM | 945 ms] : ( d2_31.19885_False_0 )
[4/14/2022 2:18:42 PM | 960 ms] : ( d3_16.24818_False_0 )
[4/14/2022 2:18:42 PM | 976 ms] : ( d4_51.08442_False_0 )
[4/14/2022 2:18:42 PM | 992 ms] : ( d5_188.9643_False_0 )
[4/14/2022 2:18:43 PM |   7 ms] : ( d6_1401.813_False_0 )
[4/14/2022 2:18:43 PM | 117 ms] : ( d1_12.24396_False_0 )
[4/14/2022 2:18:43 PM | 132 ms] : ( d2_26.60186_False_0 )
[4/14/2022 2:18:43 PM | 148 ms] : ( d3_17.32798_False_0 )
[4/14/2022 2:18:43 PM | 164 ms] : ( d4_48.01975_False_0 )
[4/14/2022 2:18:43 PM | 180 ms] : ( d5_232.1561_False_0 )
[4/14/2022 2:18:43 PM | 195 ms] : ( d6_1009.793_False_0 )
[4/14/2022 2:18:43 PM | 303 ms] : ( d1_12.89183_False_0 )
[4/14/2022 2:18:43 PM | 319 ms] : ( d2_29.84125_False_0 )
[4/14/2022 2:18:43 PM | 334 ms] : ( d3_15.79565_False_0 )
[4/14/2022 2:18:43 PM | 350 ms] : ( d4_50.17934_False_0 )
[4/14/2022 2:18:43 PM | 366 ms] : ( d5_170.8628_False_0 )
[4/14/2022 2:18:43 PM | 381 ms] : ( d6_1356.56_False_0 )
[4/14/2022 2:18:43 PM | 490 ms] : ( d1_11.97243_False_0 )
[4/14/2022 2:18:43 PM | 506 ms] : ( d2_25.24425_False_0 )
[4/14/2022 2:18:43 PM | 522 ms] : ( d3_16.87544_False_0 )
[4/14/2022 2:18:43 PM | 537 ms] : ( d4_47.11468_False_0 )
[4/14/2022 2:18:43 PM | 552 ms] : ( d5_214.0547_False_0 )
[4/14/2022 2:18:43 PM | 568 ms] : ( d6_1464.539_False_0 )
[4/14/2022 2:18:43 PM | 677 ms] : ( d1_12.62031_False_0 )
[4/14/2022 2:18:43 PM | 692 ms] : ( d2_28.48364_False_0 )
[4/14/2022 2:18:43 PM | 707 ms] : ( d3_15.34311_False_0 )
[4/14/2022 2:18:43 PM | 723 ms] : ( d4_49.27427_False_0 )
[4/14/2022 2:18:43 PM | 738 ms] : ( d5_152.7614_False_0 )
[4/14/2022 2:18:43 PM | 754 ms] : ( d6_1311.306_False_0 )
[4/14/2022 2:18:43 PM | 862 ms] : ( d1_11.70091_False_0 )
[4/14/2022 2:18:43 PM | 878 ms] : ( d2_38.88665_False_0 )
[4/14/2022 2:18:43 PM | 893 ms] : ( d3_16.42291_False_0 )
[4/14/2022 2:18:43 PM | 909 ms] : ( d4_46.20961_False_0 )
[4/14/2022 2:18:43 PM | 925 ms] : ( d5_195.9532_False_0 )
[4/14/2022 2:18:43 PM | 940 ms] : ( d6_1419.286_False_0 )
[4/14/2022 2:18:44 PM |  49 ms] : ( d1_12.34879_False_0 )
[4/14/2022 2:18:44 PM |  64 ms] : ( d2_27.12603_False_0 )
[4/14/2022 2:18:44 PM |  80 ms] : ( d3_19.89058_False_0 )
[4/14/2022 2:18:44 PM |  96 ms] : ( d4_48.3692_False_0 )
[4/14/2022 2:18:44 PM | 112 ms] : ( d5_134.66_False_0 )
[4/14/2022 2:18:44 PM | 128 ms] : ( d6_1266.052_False_0 )
[4/14/2022 2:18:44 PM | 235 ms] : ( d1_11.42939_False_0 )
[4/14/2022 2:18:44 PM | 250 ms] : ( d2_37.52904_False_0 )
[4/14/2022 2:18:44 PM | 266 ms] : ( d3_15.97037_False_0 )
[4/14/2022 2:18:44 PM | 282 ms] : ( d4_45.30454_False_0 )
[4/14/2022 2:18:44 PM | 297 ms] : ( d5_177.8518_False_0 )
[4/14/2022 2:18:44 PM | 313 ms] : ( d6_1374.032_False_0 )
[4/14/2022 2:18:44 PM | 422 ms] : ( d1_12.07727_False_0 )
[4/14/2022 2:18:44 PM | 438 ms] : ( d2_25.76842_False_0 )
[4/14/2022 2:18:44 PM | 454 ms] : ( d3_19.43804_False_0 )
[4/14/2022 2:18:44 PM | 470 ms] : ( d4_47.46413_False_0 )
[4/14/2022 2:18:44 PM | 484 ms] : ( d5_116.5585_False_0 )
[4/14/2022 2:18:44 PM | 500 ms] : ( d6_1220.799_False_0 )
[4/14/2022 2:18:44 PM | 610 ms] : ( d1_11.15787_False_0 )
[4/14/2022 2:18:44 PM | 624 ms] : ( d2_36.17143_False_0 )
[4/14/2022 2:18:44 PM | 640 ms] : ( d3_15.51783_False_0 )
[4/14/2022 2:18:44 PM | 656 ms] : ( d4_54.39947_False_0 )
[4/14/2022 2:18:44 PM | 672 ms] : ( d5_159.7504_False_0 )
[4/14/2022 2:18:44 PM | 687 ms] : ( d6_1328.778_False_0 )
[4/14/2022 2:18:44 PM | 796 ms] : ( d1_11.80575_False_0 )
[4/14/2022 2:18:44 PM | 812 ms] : ( d2_39.41082_False_0 )
[4/14/2022 2:18:44 PM | 828 ms] : ( d3_18.9855_False_0 )
[4/14/2022 2:18:44 PM | 843 ms] : ( d4_46.55906_False_0 )
[4/14/2022 2:18:44 PM | 858 ms] : ( d5_298.4571_False_0 )
[4/14/2022 2:18:44 PM | 874 ms] : ( d6_1175.545_False_0 )
[4/14/2022 2:18:44 PM | 982 ms] : ( d1_10.88635_False_0 )
[4/14/2022 2:18:44 PM | 998 ms] : ( d2_34.81382_False_0 )
[4/14/2022 2:18:45 PM |  13 ms] : ( d3_15.0653_False_0 )
[4/14/2022 2:18:45 PM |  29 ms] : ( d4_53.4944_False_0 )
[4/14/2022 2:18:45 PM |  45 ms] : ( d5_141.6489_False_0 )
[4/14/2022 2:18:45 PM |  60 ms] : ( d6_1283.525_False_0 )
[4/14/2022 2:18:45 PM | 170 ms] : ( d1_11.53423_False_0 )
[4/14/2022 2:18:45 PM | 185 ms] : ( d2_38.05321_False_0 )
[4/14/2022 2:18:45 PM | 200 ms] : ( d3_18.53297_False_0 )
[4/14/2022 2:18:45 PM | 215 ms] : ( d4_45.65398_False_0 )
[4/14/2022 2:18:45 PM | 231 ms] : ( d5_280.3557_False_0 )
[4/14/2022 2:18:45 PM | 247 ms] : ( d6_1130.292_False_0 )
[4/14/2022 2:18:45 PM | 356 ms] : ( d1_10.61483_False_0 )
[4/14/2022 2:18:45 PM | 372 ms] : ( d2_33.45621_False_0 )
[4/14/2022 2:18:45 PM | 387 ms] : ( d3_19.61276_False_0 )
[4/14/2022 2:18:45 PM | 403 ms] : ( d4_52.58932_False_0 )
[4/14/2022 2:18:45 PM | 420 ms] : ( d5_123.5475_False_0 )
[4/14/2022 2:18:45 PM | 435 ms] : ( d6_1238.271_False_0 )
[4/14/2022 2:18:45 PM | 545 ms] : ( d1_11.2627_False_0 )
[4/14/2022 2:18:45 PM | 560 ms] : ( d2_36.6956_False_0 )
[4/14/2022 2:18:45 PM | 576 ms] : ( d3_18.08043_False_0 )
[4/14/2022 2:18:45 PM | 592 ms] : ( d4_54.74891_False_0 )
[4/14/2022 2:18:45 PM | 608 ms] : ( d5_262.2542_False_0 )
[4/14/2022 2:18:45 PM | 623 ms] : ( d6_1085.038_False_0 )
[4/14/2022 2:18:45 PM | 731 ms] : ( d1_10.34331_False_0 )
[4/14/2022 2:18:45 PM | 747 ms] : ( d2_32.09861_False_0 )
[4/14/2022 2:18:45 PM | 763 ms] : ( d3_19.16023_False_0 )
[4/14/2022 2:18:45 PM | 779 ms] : ( d4_51.68425_False_0 )
[4/14/2022 2:18:45 PM | 794 ms] : ( d5_105.446_False_0 )
[4/14/2022 2:18:45 PM | 810 ms] : ( d6_1193.018_False_0 )
[4/14/2022 2:18:45 PM | 932 ms] : ( d1_10.99118_False_0 )
[4/14/2022 2:18:45 PM | 947 ms] : ( d2_35.33799_False_0 )
[4/14/2022 2:18:45 PM | 963 ms] : ( d3_17.6279_False_0 )
[4/14/2022 2:18:45 PM | 978 ms] : ( d4_53.84384_False_0 )
[4/14/2022 2:18:45 PM | 995 ms] : ( d5_244.1528_False_0 )
[4/14/2022 2:18:46 PM |  10 ms] : ( d6_1039.785_False_0 )
[4/14/2022 2:18:46 PM | 119 ms] : ( d1_10.07178_False_0 )
[4/14/2022 2:18:46 PM | 135 ms] : ( d2_30.741_False_0 )
[4/14/2022 2:18:46 PM | 150 ms] : ( d3_18.70769_False_0 )
[4/14/2022 2:18:46 PM | 166 ms] : ( d4_50.77918_False_0 )
[4/14/2022 2:18:46 PM | 181 ms] : ( d5_287.3446_False_0 )
[4/14/2022 2:18:46 PM | 196 ms] : ( d6_1147.764_False_0 )
[4/14/2022 2:18:46 PM | 306 ms] : ( d1_10.71966_False_0 )
[4/14/2022 2:18:46 PM | 321 ms] : ( d2_33.98038_False_0 )
[4/14/2022 2:18:46 PM | 338 ms] : ( d3_17.17536_False_0 )
[4/14/2022 2:18:46 PM | 352 ms] : ( d4_52.93877_False_0 )
[4/14/2022 2:18:46 PM | 368 ms] : ( d5_226.0514_False_0 )
[4/14/2022 2:18:46 PM | 383 ms] : ( d6_1494.531_False_0 )
[4/14/2022 2:18:46 PM | 491 ms] : ( d1_12.80026_False_0 )
[4/14/2022 2:18:46 PM | 506 ms] : ( d2_29.38339_False_0 )
[4/14/2022 2:18:46 PM | 522 ms] : ( d3_18.25516_False_0 )
[4/14/2022 2:18:46 PM | 537 ms] : ( d4_49.87411_False_0 )
[4/14/2022 2:18:46 PM | 553 ms] : ( d5_269.2432_False_0 )
[4/14/2022 2:18:46 PM | 570 ms] : ( d6_1102.51_False_0 )
[4/14/2022 2:18:46 PM | 677 ms] : ( d1_10.44814_False_0 )
[4/14/2022 2:18:46 PM | 692 ms] : ( d2_32.62278_False_0 )
[4/14/2022 2:18:46 PM | 708 ms] : ( d3_16.72282_False_0 )
[4/14/2022 2:18:46 PM | 724 ms] : ( d4_52.0337_False_0 )
[4/14/2022 2:18:46 PM | 740 ms] : ( d5_207.9499_False_0 )
[4/14/2022 2:18:46 PM | 756 ms] : ( d6_1449.277_False_0 )
[4/14/2022 2:18:46 PM | 863 ms] : ( d1_12.52874_False_0 )
[4/14/2022 2:18:46 PM | 879 ms] : ( d2_28.02578_False_0 )
[4/14/2022 2:18:46 PM | 895 ms] : ( d3_17.80262_False_0 )
