[5/1/2022 9:36:39 PM | 530 ms] : ( d1_11.37155_False_0 )
[5/1/2022 9:36:51 PM |   0 ms] : ( d2_27.29666_False_0 )
[5/1/2022 9:36:51 PM |  16 ms] : ( d3_17.55958_False_0 )
[5/1/2022 9:36:51 PM |  32 ms] : ( d4_48.48295_False_0 )
[5/1/2022 9:36:51 PM |  47 ms] : ( d5_241.4201_False_0 )
[5/1/2022 9:36:51 PM |  63 ms] : ( d6_1032.953_False_0 )
[5/1/2022 9:36:51 PM | 172 ms] : ( d1_10.03079_False_0 )
[5/1/2022 9:36:51 PM | 187 ms] : ( d2_30.53605_False_0 )
[5/1/2022 9:36:51 PM | 203 ms] : ( d3_16.02725_False_0 )
[5/1/2022 9:36:51 PM | 219 ms] : ( d4_50.64254_False_0 )
[5/1/2022 9:36:51 PM | 235 ms] : ( d5_180.1268_False_0 )
[5/1/2022 9:36:51 PM | 250 ms] : ( d6_1379.72_False_0 )
[5/1/2022 9:36:51 PM | 360 ms] : ( d1_12.11139_False_0 )
[5/1/2022 9:36:51 PM | 376 ms] : ( d2_25.93905_False_0 )
[5/1/2022 9:36:51 PM | 392 ms] : ( d3_17.10704_False_0 )
[5/1/2022 9:36:51 PM | 407 ms] : ( d4_47.57788_False_0 )
[5/1/2022 9:36:51 PM | 423 ms] : ( d5_223.3186_False_0 )
[5/1/2022 9:36:51 PM | 439 ms] : ( d6_1487.699_False_0 )
[5/1/2022 9:36:51 PM | 549 ms] : ( d1_12.75927_False_0 )
[5/1/2022 9:36:51 PM | 565 ms] : ( d2_29.17844_False_0 )
[5/1/2022 9:36:51 PM | 580 ms] : ( d3_15.57471_False_0 )
[5/1/2022 9:36:51 PM | 596 ms] : ( d4_49.73747_False_0 )
[5/1/2022 9:36:51 PM | 612 ms] : ( d5_162.0254_False_0 )
[5/1/2022 9:36:51 PM | 628 ms] : ( d6_1334.466_False_0 )
[5/1/2022 9:36:51 PM | 738 ms] : ( d1_12.91629_False_0 )
[5/1/2022 9:36:51 PM | 754 ms] : ( d2_29.96352_False_0 )
[5/1/2022 9:36:51 PM | 769 ms] : ( d3_15.8364_False_0 )
[5/1/2022 9:36:51 PM | 785 ms] : ( d4_50.26086_False_0 )
[5/1/2022 9:36:51 PM | 801 ms] : ( d5_276.9782_False_0 )
[5/1/2022 9:36:51 PM | 817 ms] : ( d6_1360.635_False_0 )
[5/1/2022 9:36:51 PM | 928 ms] : ( d1_10.56417_False_0 )
[5/1/2022 9:36:51 PM | 944 ms] : ( d2_25.36653_False_0 )
[5/1/2022 9:36:51 PM | 959 ms] : ( d3_16.9162_False_0 )
[5/1/2022 9:36:51 PM | 975 ms] : ( d4_47.1962_False_0 )
[5/1/2022 9:36:51 PM | 991 ms] : ( d5_215.685_False_0 )
[5/1/2022 9:36:52 PM |   6 ms] : ( d6_1468.615_False_0 )
[5/1/2022 9:36:52 PM | 118 ms] : ( d1_12.64477_False_0 )
[5/1/2022 9:36:52 PM | 134 ms] : ( d2_28.60591_False_0 )
[5/1/2022 9:36:52 PM | 150 ms] : ( d3_15.38387_False_0 )
[5/1/2022 9:36:52 PM | 166 ms] : ( d4_49.35579_False_0 )
[5/1/2022 9:36:52 PM | 181 ms] : ( d5_258.8768_False_0 )
[5/1/2022 9:36:52 PM | 197 ms] : ( d6_1315.382_False_0 )
[5/1/2022 9:36:52 PM | 308 ms] : ( d1_10.29264_False_0 )
[5/1/2022 9:36:52 PM | 322 ms] : ( d2_39.00892_False_0 )
[5/1/2022 9:36:52 PM | 338 ms] : ( d3_16.46367_False_0 )
[5/1/2022 9:36:52 PM | 354 ms] : ( d4_46.29113_False_0 )
[5/1/2022 9:36:52 PM | 370 ms] : ( d5_197.5835_False_0 )
[5/1/2022 9:36:52 PM | 386 ms] : ( d6_1423.361_False_0 )
[5/1/2022 9:36:52 PM | 498 ms] : ( d1_12.37325_False_0 )
[5/1/2022 9:36:52 PM | 514 ms] : ( d2_27.2483_False_0 )
[5/1/2022 9:36:52 PM | 643 ms] : ( d3_17.26525_False_0 )
[5/1/2022 9:36:52 PM | 655 ms] : ( d4_47.89431_False_0 )
[5/1/2022 9:36:52 PM | 671 ms] : ( d5_229.6472_False_0 )
[5/1/2022 9:36:52 PM | 687 ms] : ( d6_1003.52_False_0 )
[5/1/2022 9:36:52 PM | 799 ms] : ( d1_12.8542_False_0 )
[5/1/2022 9:36:52 PM | 815 ms] : ( d2_29.65308_False_0 )
[5/1/2022 9:36:52 PM | 830 ms] : ( d3_15.73292_False_0 )
[5/1/2022 9:36:52 PM | 846 ms] : ( d4_50.0539_False_0 )
[5/1/2022 9:36:52 PM | 862 ms] : ( d5_168.3539_False_0 )
[5/1/2022 9:36:52 PM | 877 ms] : ( d6_1350.287_False_0 )
[5/1/2022 9:36:52 PM | 987 ms] : ( d1_11.9348_False_0 )
[5/1/2022 9:36:53 PM |   2 ms] : ( d2_25.05608_False_0 )
[5/1/2022 9:36:53 PM |  17 ms] : ( d3_16.81272_False_0 )
[5/1/2022 9:36:53 PM |  33 ms] : ( d4_46.98924_False_0 )
[5/1/2022 9:36:53 PM |  48 ms] : ( d5_211.5457_False_0 )
[5/1/2022 9:36:53 PM |  64 ms] : ( d6_1458.267_False_0 )
[5/1/2022 9:36:53 PM | 174 ms] : ( d1_12.58268_False_0 )
[5/1/2022 9:36:53 PM | 190 ms] : ( d2_28.29547_False_0 )
[5/1/2022 9:36:53 PM | 205 ms] : ( d3_15.28039_False_0 )
[5/1/2022 9:36:53 PM | 221 ms] : ( d4_49.14883_False_0 )
[5/1/2022 9:36:53 PM | 236 ms] : ( d5_150.2525_False_0 )
[5/1/2022 9:36:53 PM | 251 ms] : ( d6_1305.034_False_0 )
[5/1/2022 9:36:53 PM | 360 ms] : ( d1_11.66328_False_0 )
[5/1/2022 9:36:53 PM | 376 ms] : ( d2_38.69848_False_0 )
[5/1/2022 9:36:53 PM | 392 ms] : ( d3_16.36018_False_0 )
[5/1/2022 9:36:53 PM | 407 ms] : ( d4_46.08416_False_0 )
[5/1/2022 9:36:53 PM | 423 ms] : ( d5_193.4443_False_0 )
[5/1/2022 9:36:53 PM | 439 ms] : ( d6_1413.013_False_0 )
[5/1/2022 9:36:53 PM | 548 ms] : ( d1_12.31116_False_0 )
[5/1/2022 9:36:53 PM | 563 ms] : ( d2_26.93786_False_0 )
[5/1/2022 9:36:53 PM | 578 ms] : ( d3_19.82785_False_0 )
[5/1/2022 9:36:53 PM | 594 ms] : ( d4_48.24376_False_0 )
[5/1/2022 9:36:53 PM | 610 ms] : ( d5_132.1511_False_0 )
[5/1/2022 9:36:53 PM | 626 ms] : ( d6_1259.78_False_0 )
[5/1/2022 9:36:53 PM | 738 ms] : ( d1_12.46817_False_0 )
[5/1/2022 9:36:53 PM | 754 ms] : ( d2_27.72294_False_0 )
[5/1/2022 9:36:53 PM | 770 ms] : ( d3_15.08955_False_0 )
[5/1/2022 9:36:53 PM | 786 ms] : ( d4_48.76714_False_0 )
[5/1/2022 9:36:53 PM | 802 ms] : ( d5_247.1039_False_0 )
[5/1/2022 9:36:53 PM | 818 ms] : ( d6_1285.95_False_0 )
[5/1/2022 9:36:53 PM | 927 ms] : ( d1_10.11605_False_0 )
[5/1/2022 9:36:53 PM | 943 ms] : ( d2_38.12595_False_0 )
[5/1/2022 9:36:53 PM | 959 ms] : ( d3_16.16934_False_0 )
[5/1/2022 9:36:53 PM | 975 ms] : ( d4_45.70248_False_0 )
[5/1/2022 9:36:53 PM | 990 ms] : ( d5_185.8106_False_0 )
[5/1/2022 9:36:54 PM |   6 ms] : ( d6_1393.929_False_0 )
[5/1/2022 9:36:54 PM | 118 ms] : ( d1_12.19665_False_0 )
[5/1/2022 9:36:54 PM | 134 ms] : ( d2_26.36534_False_0 )
[5/1/2022 9:36:54 PM | 150 ms] : ( d3_19.63701_False_0 )
[5/1/2022 9:36:54 PM | 166 ms] : ( d4_47.86207_False_0 )
[5/1/2022 9:36:54 PM | 182 ms] : ( d5_229.0024_False_0 )
[5/1/2022 9:36:54 PM | 198 ms] : ( d6_1240.696_False_0 )
[5/1/2022 9:36:54 PM | 307 ms] : ( d1_12.84453_False_0 )
[5/1/2022 9:36:54 PM | 323 ms] : ( d2_36.76834_False_0 )
[5/1/2022 9:36:54 PM | 338 ms] : ( d3_15.71681_False_0 )
[5/1/2022 9:36:54 PM | 354 ms] : ( d4_54.79741_False_0 )
[5/1/2022 9:36:54 PM | 370 ms] : ( d5_167.7092_False_0 )
[5/1/2022 9:36:54 PM | 385 ms] : ( d6_1348.676_False_0 )
[5/1/2022 9:36:54 PM | 496 ms] : ( d1_11.92513_False_0 )
[5/1/2022 9:36:54 PM | 512 ms] : ( d2_25.00773_False_0 )
[5/1/2022 9:36:54 PM | 528 ms] : ( d3_19.18447_False_0 )
[5/1/2022 9:36:54 PM | 544 ms] : ( d4_46.957_False_0 )
[5/1/2022 9:36:54 PM | 560 ms] : ( d5_210.901_False_0 )
[5/1/2022 9:36:54 PM | 576 ms] : ( d6_1195.442_False_0 )
[5/1/2022 9:36:54 PM | 686 ms] : ( d1_12.57301_False_0 )
[5/1/2022 9:36:54 PM | 702 ms] : ( d2_35.41074_False_0 )
[5/1/2022 9:36:54 PM | 718 ms] : ( d3_15.26427_False_0 )
[5/1/2022 9:36:54 PM | 734 ms] : ( d4_53.89234_False_0 )
[5/1/2022 9:36:54 PM | 750 ms] : ( d5_149.6078_False_0 )
[5/1/2022 9:36:54 PM | 766 ms] : ( d6_1303.422_False_0 )
[5/1/2022 9:36:54 PM | 875 ms] : ( d1_11.65361_False_0 )
[5/1/2022 9:36:54 PM | 890 ms] : ( d2_38.65012_False_0 )
[5/1/2022 9:36:54 PM | 906 ms] : ( d3_18.73194_False_0 )
[5/1/2022 9:36:54 PM | 921 ms] : ( d4_46.05193_False_0 )
[5/1/2022 9:36:54 PM | 937 ms] : ( d5_192.7996_False_0 )
[5/1/2022 9:36:54 PM | 953 ms] : ( d6_1150.189_False_0 )
[5/1/2022 9:36:55 PM |  62 ms] : ( d1_12.30149_False_0 )
[5/1/2022 9:36:55 PM |  78 ms] : ( d2_34.05313_False_0 )
[5/1/2022 9:36:55 PM |  93 ms] : ( d3_19.81174_False_0 )
[5/1/2022 9:36:55 PM | 108 ms] : ( d4_52.98727_False_0 )
[5/1/2022 9:36:55 PM | 124 ms] : ( d5_131.5063_False_0 )
[5/1/2022 9:36:55 PM | 140 ms] : ( d6_1258.168_False_0 )
[5/1/2022 9:36:55 PM | 247 ms] : ( d1_11.38209_False_0 )
[5/1/2022 9:36:55 PM | 262 ms] : ( d2_37.29251_False_0 )
[5/1/2022 9:36:55 PM | 278 ms] : ( d3_18.2794_False_0 )
[5/1/2022 9:36:55 PM | 294 ms] : ( d4_45.14686_False_0 )
[5/1/2022 9:36:55 PM | 309 ms] : ( d5_174.6981_False_0 )
[5/1/2022 9:36:55 PM | 325 ms] : ( d6_1104.935_False_0 )
[5/1/2022 9:36:55 PM | 434 ms] : ( d1_12.02996_False_0 )
[5/1/2022 9:36:55 PM | 450 ms] : ( d2_32.69552_False_0 )
[5/1/2022 9:36:55 PM | 466 ms] : ( d3_19.3592_False_0 )
[5/1/2022 9:36:55 PM | 481 ms] : ( d4_52.0822_False_0 )
[5/1/2022 9:36:55 PM | 497 ms] : ( d5_113.4049_False_0 )
[5/1/2022 9:36:55 PM | 513 ms] : ( d6_1212.915_False_0 )
[5/1/2022 9:36:55 PM | 622 ms] : ( d1_11.11057_False_0 )
[5/1/2022 9:36:55 PM | 638 ms] : ( d2_35.93491_False_0 )
[5/1/2022 9:36:55 PM | 654 ms] : ( d3_17.82687_False_0 )
[5/1/2022 9:36:55 PM | 670 ms] : ( d4_54.24178_False_0 )
[5/1/2022 9:36:55 PM | 686 ms] : ( d5_156.5967_False_0 )
[5/1/2022 9:36:55 PM | 701 ms] : ( d6_1059.682_False_0 )
[5/1/2022 9:36:55 PM | 811 ms] : ( d1_11.75844_False_0 )
[5/1/2022 9:36:55 PM | 827 ms] : ( d2_31.33791_False_0 )
[5/1/2022 9:36:55 PM | 843 ms] : ( d3_18.90666_False_0 )
[5/1/2022 9:36:55 PM | 859 ms] : ( d4_51.17712_False_0 )
[5/1/2022 9:36:55 PM | 875 ms] : ( d5_295.3035_False_0 )
[5/1/2022 9:36:55 PM | 890 ms] : ( d6_1167.661_False_0 )
[5/1/2022 9:36:56 PM |   2 ms] : ( d1_10.83904_False_0 )
[5/1/2022 9:36:56 PM |  18 ms] : ( d2_34.5773_False_0 )
[5/1/2022 9:36:56 PM |  33 ms] : ( d3_17.37433_False_0 )
[5/1/2022 9:36:56 PM |  49 ms] : ( d4_53.33671_False_0 )
[5/1/2022 9:36:56 PM |  65 ms] : ( d5_138.4953_False_0 )
[5/1/2022 9:36:56 PM |  80 ms] : ( d6_1014.428_False_0 )
[5/1/2022 9:36:56 PM | 190 ms] : ( d1_11.48692_False_0 )
[5/1/2022 9:36:56 PM | 206 ms] : ( d2_29.9803_False_0 )
[5/1/2022 9:36:56 PM | 221 ms] : ( d3_18.45413_False_0 )
[5/1/2022 9:36:56 PM | 237 ms] : ( d4_50.27205_False_0 )
[5/1/2022 9:36:56 PM | 253 ms] : ( d5_277.202_False_0 )
[5/1/2022 9:36:56 PM | 269 ms] : ( d6_1040.597_False_0 )
[5/1/2022 9:36:56 PM | 393 ms] : ( d1_11.64394_False_0 )
[5/1/2022 9:36:56 PM | 409 ms] : ( d2_30.76539_False_0 )
[5/1/2022 9:36:56 PM | 424 ms] : ( d3_18.71582_False_0 )
[5/1/2022 9:36:56 PM | 440 ms] : ( d4_46.01969_False_0 )
[5/1/2022 9:36:56 PM | 456 ms] : ( d5_287.6698_False_0 )
[5/1/2022 9:36:56 PM | 473 ms] : ( d6_1066.767_False_0 )
[5/1/2022 9:36:56 PM | 582 ms] : ( d1_11.80095_False_0 )
[5/1/2022 9:36:56 PM | 598 ms] : ( d2_31.55047_False_0 )
[5/1/2022 9:36:56 PM | 614 ms] : ( d3_18.97751_False_0 )
[5/1/2022 9:36:56 PM | 629 ms] : ( d4_46.54308_False_0 )
[5/1/2022 9:36:56 PM | 644 ms] : ( d5_298.1375_False_0 )
[5/1/2022 9:36:56 PM | 660 ms] : ( d6_1174.746_False_0 )
[5/1/2022 9:36:56 PM | 770 ms] : ( d1_10.88156_False_0 )
[5/1/2022 9:36:56 PM | 786 ms] : ( d2_34.78985_False_0 )
[5/1/2022 9:36:56 PM | 802 ms] : ( d3_15.05731_False_0 )
[5/1/2022 9:36:56 PM | 818 ms] : ( d4_53.47842_False_0 )
[5/1/2022 9:36:56 PM | 834 ms] : ( d5_141.3293_False_0 )
[5/1/2022 9:36:56 PM | 850 ms] : ( d6_1021.513_False_0 )
[5/1/2022 9:36:56 PM | 961 ms] : ( d1_11.52943_False_0 )
[5/1/2022 9:36:56 PM | 977 ms] : ( d2_30.19286_False_0 )
[5/1/2022 9:36:56 PM | 993 ms] : ( d3_18.52498_False_0 )
[5/1/2022 9:36:57 PM |   8 ms] : ( d4_45.63801_False_0 )
[5/1/2022 9:36:57 PM |  24 ms] : ( d5_280.0361_False_0 )
[5/1/2022 9:36:57 PM |  40 ms] : ( d6_1129.493_False_0 )
[5/1/2022 9:36:57 PM | 150 ms] : ( d1_10.61003_False_0 )
[5/1/2022 9:36:57 PM | 166 ms] : ( d2_33.43225_False_0 )
[5/1/2022 9:36:57 PM | 182 ms] : ( d3_19.60477_False_0 )
[5/1/2022 9:36:57 PM | 198 ms] : ( d4_52.57335_False_0 )
[5/1/2022 9:36:57 PM | 214 ms] : ( d5_123.2279_False_0 )
[5/1/2022 9:36:57 PM | 229 ms] : ( d6_1476.26_False_0 )
[5/1/2022 9:36:57 PM | 339 ms] : ( d1_11.25791_False_0 )
[5/1/2022 9:36:57 PM | 355 ms] : ( d2_28.83525_False_0 )
[5/1/2022 9:36:57 PM | 370 ms] : ( d3_18.07244_False_0 )
[5/1/2022 9:36:57 PM | 386 ms] : ( d4_54.73294_False_0 )
[5/1/2022 9:36:57 PM | 401 ms] : ( d5_261.9347_False_0 )
[5/1/2022 9:36:57 PM | 417 ms] : ( d6_1084.239_False_0 )
[5/1/2022 9:36:57 PM | 526 ms] : ( d1_10.33851_False_0 )
[5/1/2022 9:36:57 PM | 542 ms] : ( d2_32.07464_False_0 )
[5/1/2022 9:36:57 PM | 558 ms] : ( d3_19.15224_False_0 )
[5/1/2022 9:36:57 PM | 574 ms] : ( d4_51.66827_False_0 )
[5/1/2022 9:36:57 PM | 590 ms] : ( d5_105.1265_False_0 )
[5/1/2022 9:36:57 PM | 606 ms] : ( d6_1431.006_False_0 )
[5/1/2022 9:36:57 PM | 716 ms] : ( d1_10.98639_False_0 )
[5/1/2022 9:36:57 PM | 731 ms] : ( d2_27.47765_False_0 )
[5/1/2022 9:36:57 PM | 747 ms] : ( d3_17.61991_False_0 )
[5/1/2022 9:36:57 PM | 763 ms] : ( d4_53.82787_False_0 )
[5/1/2022 9:36:57 PM | 778 ms] : ( d5_243.8332_False_0 )
[5/1/2022 9:36:57 PM | 794 ms] : ( d6_1038.986_False_0 )
[5/1/2022 9:36:57 PM | 904 ms] : ( d1_10.06699_False_0 )
[5/1/2022 9:36:57 PM | 920 ms] : ( d2_30.71703_False_0 )
[5/1/2022 9:36:57 PM | 936 ms] : ( d3_18.6997_False_0 )
[5/1/2022 9:36:57 PM | 951 ms] : ( d4_50.7632_False_0 )
[5/1/2022 9:36:57 PM | 967 ms] : ( d5_287.025_False_0 )
[5/1/2022 9:36:57 PM | 982 ms] : ( d6_1385.752_False_0 )
[5/1/2022 9:36:58 PM |  92 ms] : ( d1_10.71487_False_0 )
[5/1/2022 9:36:58 PM | 108 ms] : ( d2_26.12004_False_0 )
[5/1/2022 9:36:58 PM | 124 ms] : ( d3_17.16737_False_0 )
[5/1/2022 9:36:58 PM | 140 ms] : ( d4_52.92279_False_0 )
[5/1/2022 9:36:58 PM | 156 ms] : ( d5_225.7318_False_0 )
[5/1/2022 9:36:58 PM | 172 ms] : ( d6_1493.732_False_0 )
[5/1/2022 9:36:58 PM | 282 ms] : ( d1_12.79547_False_0 )
[5/1/2022 9:36:58 PM | 298 ms] : ( d2_29.35942_False_0 )
[5/1/2022 9:36:58 PM | 313 ms] : ( d3_18.24717_False_0 )
[5/1/2022 9:36:58 PM | 329 ms] : ( d4_49.85813_False_0 )
[5/1/2022 9:36:58 PM | 345 ms] : ( d5_268.9236_False_0 )
[5/1/2022 9:36:58 PM | 361 ms] : ( d6_1340.499_False_0 )
[5/1/2022 9:36:58 PM | 470 ms] : ( d1_10.44335_False_0 )
[5/1/2022 9:36:58 PM | 485 ms] : ( d2_39.76243_False_0 )
[5/1/2022 9:36:58 PM | 501 ms] : ( d3_16.71483_False_0 )
[5/1/2022 9:36:58 PM | 516 ms] : ( d4_52.01772_False_0 )
[5/1/2022 9:36:58 PM | 531 ms] : ( d5_207.6303_False_0 )
[5/1/2022 9:36:58 PM | 547 ms] : ( d6_1448.478_False_0 )
[5/1/2022 9:36:58 PM | 656 ms] : ( d1_12.52395_False_0 )
[5/1/2022 9:36:58 PM | 672 ms] : ( d2_28.00182_False_0 )
[5/1/2022 9:36:58 PM | 688 ms] : ( d3_17.79463_False_0 )
[5/1/2022 9:36:58 PM | 704 ms] : ( d4_48.95306_False_0 )
[5/1/2022 9:36:58 PM | 720 ms] : ( d5_250.8222_False_0 )
[5/1/2022 9:36:58 PM | 735 ms] : ( d6_1295.245_False_0 )
[5/1/2022 9:36:58 PM | 845 ms] : ( d1_10.17183_False_0 )
[5/1/2022 9:36:58 PM | 861 ms] : ( d2_38.40482_False_0 )
[5/1/2022 9:36:58 PM | 877 ms] : ( d3_16.2623_False_0 )
[5/1/2022 9:36:58 PM | 892 ms] : ( d4_51.11265_False_0 )
[5/1/2022 9:36:58 PM | 908 ms] : ( d5_189.5289_False_0 )
[5/1/2022 9:36:58 PM | 924 ms] : ( d6_1403.225_False_0 )
[5/1/2022 9:36:59 PM |  34 ms] : ( d1_12.25243_False_0 )
[5/1/2022 9:36:59 PM |  49 ms] : ( d2_26.64421_False_0 )
[5/1/2022 9:36:59 PM |  65 ms] : ( d3_17.34209_False_0 )
[5/1/2022 9:36:59 PM |  81 ms] : ( d4_48.04799_False_0 )
[5/1/2022 9:36:59 PM |  96 ms] : ( d5_232.7207_False_0 )
[5/1/2022 9:36:59 PM | 112 ms] : ( d6_1249.992_False_0 )
[5/1/2022 9:36:59 PM | 222 ms] : ( d1_12.40944_False_0 )
[5/1/2022 9:36:59 PM | 238 ms] : ( d2_27.42929_False_0 )
[5/1/2022 9:36:59 PM | 253 ms] : ( d3_17.60379_False_0 )
[5/1/2022 9:36:59 PM | 269 ms] : ( d4_48.57137_False_0 )
[5/1/2022 9:36:59 PM | 300 ms] : ( d5_243.1885_False_0 )
[5/1/2022 9:36:59 PM | 315 ms] : ( d6_1037.374_False_0 )
[5/1/2022 9:36:59 PM | 426 ms] : ( d1_11.13373_False_0 )
[5/1/2022 9:36:59 PM | 442 ms] : ( d2_28.21437_False_0 )
[5/1/2022 9:36:59 PM | 457 ms] : ( d3_17.86548_False_0 )
[5/1/2022 9:36:59 PM | 473 ms] : ( d4_49.09476_False_0 )
[5/1/2022 9:36:59 PM | 489 ms] : ( d5_253.6562_False_0 )
[5/1/2022 9:36:59 PM | 505 ms] : ( d6_1063.543_False_0 )
[5/1/2022 9:36:59 PM | 613 ms] : ( d1_10.21434_False_0 )
[5/1/2022 9:36:59 PM | 629 ms] : ( d2_31.45376_False_0 )
[5/1/2022 9:36:59 PM | 645 ms] : ( d3_16.33315_False_0 )
[5/1/2022 9:36:59 PM | 660 ms] : ( d4_51.25435_False_0 )
[5/1/2022 9:36:59 PM | 676 ms] : ( d5_296.8481_False_0 )
[5/1/2022 9:36:59 PM | 691 ms] : ( d6_1410.31_False_0 )
[5/1/2022 9:36:59 PM | 812 ms] : ( d1_10.86221_False_0 )
[5/1/2022 9:36:59 PM | 827 ms] : ( d2_26.85676_False_0 )
[5/1/2022 9:36:59 PM | 842 ms] : ( d3_17.41295_False_0 )
[5/1/2022 9:36:59 PM | 858 ms] : ( d4_48.18969_False_0 )
[5/1/2022 9:36:59 PM | 874 ms] : ( d5_235.5548_False_0 )
[5/1/2022 9:36:59 PM | 890 ms] : ( d6_1018.289_False_0 )
[5/1/2022 9:37:00 PM |   1 ms] : ( d1_12.94281_False_0 )
[5/1/2022 9:37:00 PM |  17 ms] : ( d2_30.09615_False_0 )
[5/1/2022 9:37:00 PM |  33 ms] : ( d3_15.88062_False_0 )
[5/1/2022 9:37:00 PM |  48 ms] : ( d4_50.34928_False_0 )
[5/1/2022 9:37:00 PM |  64 ms] : ( d5_278.7466_False_0 )
[5/1/2022 9:37:00 PM |  80 ms] : ( d6_1365.056_False_0 )
[5/1/2022 9:37:00 PM | 189 ms] : ( d1_10.59069_False_0 )
[5/1/2022 9:37:00 PM | 204 ms] : ( d2_25.49916_False_0 )
[5/1/2022 9:37:00 PM | 219 ms] : ( d3_16.96041_False_0 )
[5/1/2022 9:37:00 PM | 235 ms] : ( d4_47.28462_False_0 )
[5/1/2022 9:37:00 PM | 250 ms] : ( d5_217.4534_False_0 )
[5/1/2022 9:37:00 PM | 265 ms] : ( d6_1473.036_False_0 )
[5/1/2022 9:37:00 PM | 375 ms] : ( d1_12.67129_False_0 )
[5/1/2022 9:37:00 PM | 390 ms] : ( d2_28.73854_False_0 )
[5/1/2022 9:37:00 PM | 406 ms] : ( d3_15.42808_False_0 )
[5/1/2022 9:37:00 PM | 421 ms] : ( d4_49.44421_False_0 )
[5/1/2022 9:37:00 PM | 436 ms] : ( d5_260.6452_False_0 )
[5/1/2022 9:37:00 PM | 451 ms] : ( d6_1319.803_False_0 )
[5/1/2022 9:37:00 PM | 558 ms] : ( d1_10.31917_False_0 )
[5/1/2022 9:37:00 PM | 574 ms] : ( d2_39.14155_False_0 )
[5/1/2022 9:37:00 PM | 590 ms] : ( d3_16.50788_False_0 )
[5/1/2022 9:37:00 PM | 605 ms] : ( d4_46.37955_False_0 )
[5/1/2022 9:37:00 PM | 620 ms] : ( d5_199.3519_False_0 )
[5/1/2022 9:37:00 PM | 636 ms] : ( d6_1427.782_False_0 )
[5/1/2022 9:37:00 PM | 744 ms] : ( d1_12.39977_False_0 )
[5/1/2022 9:37:00 PM | 759 ms] : ( d2_27.38093_False_0 )
[5/1/2022 9:37:00 PM | 775 ms] : ( d3_19.97554_False_0 )
[5/1/2022 9:37:00 PM | 790 ms] : ( d4_48.53914_False_0 )
[5/1/2022 9:37:00 PM | 806 ms] : ( d5_242.5437_False_0 )
[5/1/2022 9:37:00 PM | 822 ms] : ( d6_1274.549_False_0 )
[5/1/2022 9:37:00 PM | 931 ms] : ( d1_10.04765_False_0 )
[5/1/2022 9:37:00 PM | 946 ms] : ( d2_37.78394_False_0 )
[5/1/2022 9:37:00 PM | 961 ms] : ( d3_16.05534_False_0 )
[5/1/2022 9:37:00 PM | 977 ms] : ( d4_45.47448_False_0 )
[5/1/2022 9:37:00 PM | 992 ms] : ( d5_181.2505_False_0 )
[5/1/2022 9:37:01 PM |   8 ms] : ( d6_1382.529_False_0 )
[5/1/2022 9:37:01 PM | 120 ms] : ( d1_12.12825_False_0 )
[5/1/2022 9:37:01 PM | 136 ms] : ( d2_26.02333_False_0 )
[5/1/2022 9:37:01 PM | 151 ms] : ( d3_19.52301_False_0 )
[5/1/2022 9:37:01 PM | 167 ms] : ( d4_47.63406_False_0 )
[5/1/2022 9:37:01 PM | 183 ms] : ( d5_224.4423_False_0 )
[5/1/2022 9:37:01 PM | 199 ms] : ( d6_1229.296_False_0 )
[5/1/2022 9:37:01 PM | 309 ms] : ( d1_12.77613_False_0 )
[5/1/2022 9:37:01 PM | 325 ms] : ( d2_36.42633_False_0 )
[5/1/2022 9:37:01 PM | 341 ms] : ( d3_15.6028_False_0 )
[5/1/2022 9:37:01 PM | 356 ms] : ( d4_54.5694_False_0 )
[5/1/2022 9:37:01 PM | 372 ms] : ( d5_163.1491_False_0 )
[5/1/2022 9:37:01 PM | 388 ms] : ( d6_1337.275_False_0 )
[5/1/2022 9:37:01 PM | 498 ms] : ( d1_11.85673_False_0 )
[5/1/2022 9:37:01 PM | 514 ms] : ( d2_39.66572_False_0 )
[5/1/2022 9:37:01 PM | 529 ms] : ( d3_19.07047_False_0 )
[5/1/2022 9:37:01 PM | 544 ms] : ( d4_46.72899_False_0 )
[5/1/2022 9:37:01 PM | 560 ms] : ( d5_206.3409_False_0 )
[5/1/2022 9:37:01 PM | 576 ms] : ( d6_1184.042_False_0 )
[5/1/2022 9:37:01 PM | 686 ms] : ( d1_12.50461_False_0 )
[5/1/2022 9:37:01 PM | 702 ms] : ( d2_35.06873_False_0 )
[5/1/2022 9:37:01 PM | 718 ms] : ( d3_15.15027_False_0 )
[5/1/2022 9:37:01 PM | 733 ms] : ( d4_53.66433_False_0 )
[5/1/2022 9:37:01 PM | 749 ms] : ( d5_145.0476_False_0 )
[5/1/2022 9:37:01 PM | 765 ms] : ( d6_1292.022_False_0 )
[5/1/2022 9:37:01 PM | 875 ms] : ( d1_11.58521_False_0 )
[5/1/2022 9:37:01 PM | 891 ms] : ( d2_38.30811_False_0 )
[5/1/2022 9:37:01 PM | 906 ms] : ( d3_18.61794_False_0 )
[5/1/2022 9:37:01 PM | 922 ms] : ( d4_45.82392_False_0 )
[5/1/2022 9:37:01 PM | 937 ms] : ( d5_188.2394_False_0 )
[5/1/2022 9:37:01 PM | 953 ms] : ( d6_1138.788_False_0 )
[5/1/2022 9:37:02 PM |  63 ms] : ( d1_12.23308_False_0 )
[5/1/2022 9:37:02 PM |  79 ms] : ( d2_33.71112_False_0 )
