[4/12/2022 9:14:13 PM |  33 ms] : ( d1_12.3776_False_0 )
[4/12/2022 9:14:25 PM | 394 ms] : ( d2_37.08694_False_0 )
[4/12/2022 9:14:25 PM | 410 ms] : ( d3_15.82301_False_0 )
[4/12/2022 9:14:25 PM | 425 ms] : ( d4_50.23406_False_0 )
[4/12/2022 9:14:25 PM | 456 ms] : ( d5_243.7182_False_0 )
[4/12/2022 9:14:25 PM | 472 ms] : ( d6_1277.485_False_0 )
[4/12/2022 9:14:25 PM | 583 ms] : ( d1_10.06527_False_0 )
[4/12/2022 9:14:25 PM | 598 ms] : ( d2_37.87202_False_0 )
[4/12/2022 9:14:25 PM | 613 ms] : ( d3_16.0847_False_0 )
[4/12/2022 9:14:25 PM | 628 ms] : ( d4_50.75745_False_0 )
[4/12/2022 9:14:25 PM | 644 ms] : ( d5_182.4249_False_0 )
[4/12/2022 9:14:25 PM | 659 ms] : ( d6_1385.465_False_0 )
[4/12/2022 9:14:25 PM | 774 ms] : ( d1_12.14587_False_0 )
[4/12/2022 9:14:25 PM | 799 ms] : ( d2_26.11141_False_0 )
[4/12/2022 9:14:25 PM | 811 ms] : ( d3_17.1645_False_0 )
[4/12/2022 9:14:25 PM | 821 ms] : ( d4_47.69279_False_0 )
[4/12/2022 9:14:25 PM | 842 ms] : ( d5_225.6167_False_0 )
[4/12/2022 9:14:25 PM | 852 ms] : ( d6_1232.232_False_0 )
[4/12/2022 9:14:25 PM | 969 ms] : ( d1_12.79374_False_0 )
[4/12/2022 9:14:25 PM | 982 ms] : ( d2_36.51442_False_0 )
[4/12/2022 9:14:25 PM | 995 ms] : ( d3_15.63216_False_0 )
[4/12/2022 9:14:26 PM |   8 ms] : ( d4_49.85238_False_0 )
[4/12/2022 9:14:26 PM |  31 ms] : ( d5_164.3235_False_0 )
[4/12/2022 9:14:26 PM |  42 ms] : ( d6_1340.211_False_0 )
[4/12/2022 9:14:26 PM | 167 ms] : ( d1_12.95076_False_0 )
[4/12/2022 9:14:26 PM | 188 ms] : ( d2_30.13588_False_0 )
[4/12/2022 9:14:26 PM | 199 ms] : ( d3_15.89386_False_0 )
[4/12/2022 9:14:26 PM | 210 ms] : ( d4_50.37577_False_0 )
[4/12/2022 9:14:26 PM | 225 ms] : ( d5_174.7913_False_0 )
[4/12/2022 9:14:26 PM | 240 ms] : ( d6_1366.381_False_0 )
[4/12/2022 9:14:26 PM | 366 ms] : ( d1_10.10778_False_0 )
[4/12/2022 9:14:26 PM | 388 ms] : ( d2_30.92096_False_0 )
[4/12/2022 9:14:26 PM | 400 ms] : ( d3_16.15555_False_0 )
[4/12/2022 9:14:26 PM | 422 ms] : ( d4_50.89915_False_0 )
[4/12/2022 9:14:26 PM | 433 ms] : ( d5_289.7441_False_0 )
[4/12/2022 9:14:26 PM | 444 ms] : ( d6_1392.55_False_0 )
[4/12/2022 9:14:26 PM | 559 ms] : ( d1_10.75565_False_0 )
[4/12/2022 9:14:26 PM | 570 ms] : ( d2_26.32397_False_0 )
[4/12/2022 9:14:26 PM | 591 ms] : ( d3_17.23535_False_0 )
[4/12/2022 9:14:26 PM | 603 ms] : ( d4_47.83449_False_0 )
[4/12/2022 9:14:26 PM | 615 ms] : ( d5_228.4508_False_0 )
[4/12/2022 9:14:26 PM | 639 ms] : ( d6_1000.53_False_0 )
[4/12/2022 9:14:26 PM | 761 ms] : ( d1_10.91267_False_0 )
[4/12/2022 9:14:26 PM | 791 ms] : ( d2_32.49112_False_0 )
[4/12/2022 9:14:26 PM | 814 ms] : ( d3_19.29107_False_0 )
[4/12/2022 9:14:26 PM | 830 ms] : ( d4_51.94593_False_0 )
[4/12/2022 9:14:26 PM | 846 ms] : ( d5_110.6796_False_0 )
[4/12/2022 9:14:26 PM | 862 ms] : ( d6_1124.291_False_0 )
[4/12/2022 9:14:26 PM | 986 ms] : ( d1_10.57883_False_0 )
[4/12/2022 9:14:27 PM |   2 ms] : ( d2_33.2762_False_0 )
[4/12/2022 9:14:27 PM |  17 ms] : ( d3_19.55276_False_0 )
[4/12/2022 9:14:27 PM |  33 ms] : ( d4_52.46932_False_0 )
[4/12/2022 9:14:27 PM |  48 ms] : ( d5_121.1473_False_0 )
[4/12/2022 9:14:27 PM |  63 ms] : ( d6_1232.271_False_0 )
[4/12/2022 9:14:27 PM | 175 ms] : ( d1_12.30312_False_0 )
[4/12/2022 9:14:27 PM | 202 ms] : ( d2_34.06129_False_0 )
[4/12/2022 9:14:27 PM | 218 ms] : ( d3_19.81445_False_0 )
[4/12/2022 9:14:27 PM | 234 ms] : ( d4_52.99271_False_0 )
[4/12/2022 9:14:27 PM | 250 ms] : ( d5_131.6151_False_0 )
[4/12/2022 9:14:27 PM | 266 ms] : ( d6_1258.44_False_0 )
[4/12/2022 9:14:27 PM | 375 ms] : ( d1_11.38372_False_0 )
[4/12/2022 9:14:27 PM | 397 ms] : ( d2_34.84637_False_0 )
[4/12/2022 9:14:27 PM | 423 ms] : ( d3_15.07615_False_0 )
[4/12/2022 9:14:27 PM | 437 ms] : ( d4_48.74035_False_0 )
[4/12/2022 9:14:27 PM | 454 ms] : ( d5_142.0829_False_0 )
[4/12/2022 9:14:27 PM | 468 ms] : ( d6_1284.61_False_0 )
[4/12/2022 9:14:27 PM | 577 ms] : ( d1_11.54074_False_0 )
[4/12/2022 9:14:27 PM | 593 ms] : ( d2_38.08575_False_0 )
[4/12/2022 9:14:27 PM | 608 ms] : ( d3_18.54382_False_0 )
[4/12/2022 9:14:27 PM | 623 ms] : ( d4_45.67568_False_0 )
[4/12/2022 9:14:27 PM | 639 ms] : ( d5_185.2747_False_0 )
[4/12/2022 9:14:27 PM | 654 ms] : ( d6_1131.376_False_0 )
[4/12/2022 9:14:27 PM | 762 ms] : ( d1_12.18861_False_0 )
[4/12/2022 9:14:27 PM | 778 ms] : ( d2_33.48876_False_0 )
[4/12/2022 9:14:27 PM | 794 ms] : ( d3_19.62361_False_0 )
[4/12/2022 9:14:27 PM | 809 ms] : ( d4_47.83527_False_0 )
[4/12/2022 9:14:27 PM | 824 ms] : ( d5_123.9814_False_0 )
[4/12/2022 9:14:27 PM | 840 ms] : ( d6_1239.356_False_0 )
[4/12/2022 9:14:27 PM | 950 ms] : ( d1_11.26921_False_0 )
[4/12/2022 9:14:27 PM | 966 ms] : ( d2_36.72815_False_0 )
[4/12/2022 9:14:27 PM | 982 ms] : ( d3_18.09128_False_0 )
[4/12/2022 9:14:27 PM | 998 ms] : ( d4_54.77061_False_0 )
[4/12/2022 9:14:28 PM |  14 ms] : ( d5_167.1732_False_0 )
[4/12/2022 9:14:28 PM |  29 ms] : ( d6_1086.123_False_0 )
[4/12/2022 9:14:28 PM | 139 ms] : ( d1_11.91709_False_0 )
[4/12/2022 9:14:28 PM | 155 ms] : ( d2_32.13115_False_0 )
[4/12/2022 9:14:28 PM | 170 ms] : ( d3_19.17108_False_0 )
[4/12/2022 9:14:28 PM | 186 ms] : ( d4_46.9302_False_0 )
[4/12/2022 9:14:28 PM | 202 ms] : ( d5_105.88_False_0 )
[4/12/2022 9:14:28 PM | 218 ms] : ( d6_1194.102_False_0 )
[4/12/2022 9:14:28 PM | 327 ms] : ( d1_10.99769_False_0 )
[4/12/2022 9:14:28 PM | 343 ms] : ( d2_35.37054_False_0 )
[4/12/2022 9:14:28 PM | 359 ms] : ( d3_17.63874_False_0 )
[4/12/2022 9:14:28 PM | 375 ms] : ( d4_53.86554_False_0 )
[4/12/2022 9:14:28 PM | 391 ms] : ( d5_149.0718_False_0 )
[4/12/2022 9:14:28 PM | 407 ms] : ( d6_1040.869_False_0 )
[4/12/2022 9:14:28 PM | 517 ms] : ( d1_11.64557_False_0 )
[4/12/2022 9:14:28 PM | 532 ms] : ( d2_30.77354_False_0 )
[4/12/2022 9:14:28 PM | 547 ms] : ( d3_18.71854_False_0 )
[4/12/2022 9:14:28 PM | 563 ms] : ( d4_46.02513_False_0 )
[4/12/2022 9:14:28 PM | 579 ms] : ( d5_287.7785_False_0 )
[4/12/2022 9:14:28 PM | 595 ms] : ( d6_1148.849_False_0 )
[4/12/2022 9:14:28 PM | 703 ms] : ( d1_10.72617_False_0 )
[4/12/2022 9:14:28 PM | 718 ms] : ( d2_34.01293_False_0 )
[4/12/2022 9:14:28 PM | 733 ms] : ( d3_17.18621_False_0 )
[4/12/2022 9:14:28 PM | 748 ms] : ( d4_52.96047_False_0 )
[4/12/2022 9:14:28 PM | 764 ms] : ( d5_130.9704_False_0 )
[4/12/2022 9:14:28 PM | 780 ms] : ( d6_1495.616_False_0 )
[4/12/2022 9:14:28 PM | 891 ms] : ( d1_11.37405_False_0 )
[4/12/2022 9:14:28 PM | 907 ms] : ( d2_29.41594_False_0 )
[4/12/2022 9:14:28 PM | 922 ms] : ( d3_18.266_False_0 )
[4/12/2022 9:14:28 PM | 938 ms] : ( d4_45.12006_False_0 )
[4/12/2022 9:14:28 PM | 953 ms] : ( d5_269.6771_False_0 )
[4/12/2022 9:14:28 PM | 970 ms] : ( d6_1103.595_False_0 )
[4/12/2022 9:14:29 PM |  77 ms] : ( d1_10.45465_False_0 )
[4/12/2022 9:14:29 PM |  92 ms] : ( d2_32.65532_False_0 )
[4/12/2022 9:14:29 PM | 108 ms] : ( d3_16.73367_False_0 )
[4/12/2022 9:14:29 PM | 124 ms] : ( d4_52.0554_False_0 )
[4/12/2022 9:14:29 PM | 140 ms] : ( d5_112.8689_False_0 )
[4/12/2022 9:14:29 PM | 156 ms] : ( d6_1450.362_False_0 )
[4/12/2022 9:14:29 PM | 263 ms] : ( d1_11.10253_False_0 )
[4/12/2022 9:14:29 PM | 278 ms] : ( d2_28.05833_False_0 )
[4/12/2022 9:14:29 PM | 294 ms] : ( d3_17.81347_False_0 )
[4/12/2022 9:14:29 PM | 310 ms] : ( d4_54.21498_False_0 )
[4/12/2022 9:14:29 PM | 326 ms] : ( d5_251.5757_False_0 )
[4/12/2022 9:14:29 PM | 341 ms] : ( d6_1058.342_False_0 )
[4/12/2022 9:14:29 PM | 447 ms] : ( d1_10.18313_False_0 )
[4/12/2022 9:14:29 PM | 463 ms] : ( d2_31.29771_False_0 )
[4/12/2022 9:14:29 PM | 479 ms] : ( d3_16.28114_False_0 )
[4/12/2022 9:14:29 PM | 494 ms] : ( d4_51.15032_False_0 )
[4/12/2022 9:14:29 PM | 509 ms] : ( d5_294.7675_False_0 )
[4/12/2022 9:14:29 PM | 524 ms] : ( d6_1405.109_False_0 )
[4/12/2022 9:14:29 PM | 633 ms] : ( d1_10.83101_False_0 )
[4/12/2022 9:14:29 PM | 649 ms] : ( d2_26.70072_False_0 )
[4/12/2022 9:14:29 PM | 664 ms] : ( d3_17.36093_False_0 )
[4/12/2022 9:14:29 PM | 680 ms] : ( d4_53.30991_False_0 )
[4/12/2022 9:14:29 PM | 695 ms] : ( d5_233.4742_False_0 )
[4/12/2022 9:14:29 PM | 711 ms] : ( d6_1013.088_False_0 )
[4/12/2022 9:14:29 PM | 820 ms] : ( d1_12.91161_False_0 )
[4/12/2022 9:14:29 PM | 835 ms] : ( d2_29.94011_False_0 )
[4/12/2022 9:14:29 PM | 851 ms] : ( d3_15.8286_False_0 )
[4/12/2022 9:14:29 PM | 866 ms] : ( d4_50.24525_False_0 )
[4/12/2022 9:14:29 PM | 881 ms] : ( d5_276.666_False_0 )
[4/12/2022 9:14:29 PM | 896 ms] : ( d6_1359.855_False_0 )
[4/12/2022 9:14:30 PM |   6 ms] : ( d1_10.55948_False_0 )
[4/12/2022 9:14:30 PM |  22 ms] : ( d2_25.34311_False_0 )
[4/12/2022 9:14:30 PM |  38 ms] : ( d3_16.9084_False_0 )
[4/12/2022 9:14:30 PM |  53 ms] : ( d4_52.40484_False_0 )
[4/12/2022 9:14:30 PM |  68 ms] : ( d5_215.3728_False_0 )
[4/12/2022 9:14:30 PM |  84 ms] : ( d6_1467.834_False_0 )
[4/12/2022 9:14:30 PM | 192 ms] : ( d1_12.64009_False_0 )
[4/12/2022 9:14:30 PM | 206 ms] : ( d2_28.5825_False_0 )
[4/12/2022 9:14:30 PM | 222 ms] : ( d3_15.37607_False_0 )
[4/12/2022 9:14:30 PM | 238 ms] : ( d4_49.34018_False_0 )
[4/12/2022 9:14:30 PM | 254 ms] : ( d5_258.5646_False_0 )
[4/12/2022 9:14:30 PM | 270 ms] : ( d6_1314.601_False_0 )
[4/12/2022 9:14:30 PM | 378 ms] : ( d1_10.28796_False_0 )
[4/12/2022 9:14:30 PM | 408 ms] : ( d2_38.9855_False_0 )
[4/12/2022 9:14:30 PM | 423 ms] : ( d3_16.45586_False_0 )
[4/12/2022 9:14:30 PM | 439 ms] : ( d4_51.49977_False_0 )
[4/12/2022 9:14:30 PM | 455 ms] : ( d5_197.2714_False_0 )
[4/12/2022 9:14:30 PM | 471 ms] : ( d6_1422.581_False_0 )
[4/12/2022 9:14:30 PM | 581 ms] : ( d1_10.44498_False_0 )
[4/12/2022 9:14:30 PM | 597 ms] : ( d2_39.77059_False_0 )
[4/12/2022 9:14:30 PM | 613 ms] : ( d3_16.71755_False_0 )
[4/12/2022 9:14:30 PM | 629 ms] : ( d4_52.02316_False_0 )
[4/12/2022 9:14:30 PM | 644 ms] : ( d5_207.7391_False_0 )
[4/12/2022 9:14:30 PM | 674 ms] : ( d6_1448.75_False_0 )
[4/12/2022 9:14:30 PM | 781 ms] : ( d1_12.52558_False_0 )
[4/12/2022 9:14:30 PM | 796 ms] : ( d2_28.00997_False_0 )
[4/12/2022 9:14:30 PM | 812 ms] : ( d3_17.79735_False_0 )
[4/12/2022 9:14:30 PM | 827 ms] : ( d4_48.9585_False_0 )
[4/12/2022 9:14:30 PM | 843 ms] : ( d5_250.9309_False_0 )
[4/12/2022 9:14:30 PM | 858 ms] : ( d6_1295.517_False_0 )
[4/12/2022 9:14:30 PM | 966 ms] : ( d1_10.17346_False_0 )
[4/12/2022 9:14:30 PM | 981 ms] : ( d2_38.41298_False_0 )
[4/12/2022 9:14:30 PM | 996 ms] : ( d3_16.26502_False_0 )
[4/12/2022 9:14:31 PM |  12 ms] : ( d4_51.11809_False_0 )
[4/12/2022 9:14:31 PM |  26 ms] : ( d5_189.6377_False_0 )
[4/12/2022 9:14:31 PM |  41 ms] : ( d6_1403.497_False_0 )
[4/12/2022 9:14:31 PM | 150 ms] : ( d1_12.25406_False_0 )
[4/12/2022 9:14:31 PM | 165 ms] : ( d2_26.65237_False_0 )
[4/12/2022 9:14:31 PM | 181 ms] : ( d3_17.34481_False_0 )
[4/12/2022 9:14:31 PM | 197 ms] : ( d4_48.05342_False_0 )
[4/12/2022 9:14:31 PM | 213 ms] : ( d5_232.8295_False_0 )
[4/12/2022 9:14:31 PM | 228 ms] : ( d6_1250.264_False_0 )
[4/12/2022 9:14:31 PM | 337 ms] : ( d1_12.90194_False_0 )
[4/12/2022 9:14:31 PM | 353 ms] : ( d2_37.05537_False_0 )
[4/12/2022 9:14:31 PM | 368 ms] : ( d3_15.81248_False_0 )
[4/12/2022 9:14:31 PM | 383 ms] : ( d4_50.21302_False_0 )
[4/12/2022 9:14:31 PM | 399 ms] : ( d5_171.5363_False_0 )
[4/12/2022 9:14:31 PM | 415 ms] : ( d6_1358.243_False_0 )
[4/12/2022 9:14:31 PM | 524 ms] : ( d1_11.98254_False_0 )
[4/12/2022 9:14:31 PM | 540 ms] : ( d2_25.29476_False_0 )
[4/12/2022 9:14:31 PM | 556 ms] : ( d3_16.89228_False_0 )
[4/12/2022 9:14:31 PM | 572 ms] : ( d4_47.14835_False_0 )
[4/12/2022 9:14:31 PM | 587 ms] : ( d5_214.7281_False_0 )
[4/12/2022 9:14:31 PM | 603 ms] : ( d6_1205.01_False_0 )
[4/12/2022 9:14:31 PM | 712 ms] : ( d1_12.63041_False_0 )
[4/12/2022 9:14:31 PM | 727 ms] : ( d2_35.69777_False_0 )
[4/12/2022 9:14:31 PM | 743 ms] : ( d3_15.35995_False_0 )
[4/12/2022 9:14:31 PM | 758 ms] : ( d4_49.30795_False_0 )
[4/12/2022 9:14:31 PM | 773 ms] : ( d5_153.4348_False_0 )
[4/12/2022 9:14:31 PM | 788 ms] : ( d6_1312.99_False_0 )
[4/12/2022 9:14:31 PM | 897 ms] : ( d1_11.71101_False_0 )
[4/12/2022 9:14:31 PM | 913 ms] : ( d2_38.93715_False_0 )
[4/12/2022 9:14:31 PM | 928 ms] : ( d3_16.43974_False_0 )
[4/12/2022 9:14:31 PM | 943 ms] : ( d4_46.24328_False_0 )
[4/12/2022 9:14:31 PM | 959 ms] : ( d5_196.6266_False_0 )
[4/12/2022 9:14:31 PM | 975 ms] : ( d6_1159.756_False_0 )
[4/12/2022 9:14:32 PM |  81 ms] : ( d1_12.35889_False_0 )
[4/12/2022 9:14:32 PM | 111 ms] : ( d2_34.34016_False_0 )
[4/12/2022 9:14:32 PM | 126 ms] : ( d3_19.90741_False_0 )
[4/12/2022 9:14:32 PM | 142 ms] : ( d4_48.40287_False_0 )
[4/12/2022 9:14:32 PM | 158 ms] : ( d5_135.3334_False_0 )
[4/12/2022 9:14:32 PM | 174 ms] : ( d6_1267.736_False_0 )
[4/12/2022 9:14:32 PM | 284 ms] : ( d1_12.51591_False_0 )
[4/12/2022 9:14:32 PM | 300 ms] : ( d2_27.96162_False_0 )
[4/12/2022 9:14:32 PM | 331 ms] : ( d3_16.96313_False_0 )
[4/12/2022 9:14:32 PM | 362 ms] : ( d4_47.29006_False_0 )
[4/12/2022 9:14:32 PM | 377 ms] : ( d5_217.5621_False_0 )
[4/12/2022 9:14:32 PM | 392 ms] : ( d6_1473.308_False_0 )
[4/12/2022 9:14:32 PM | 501 ms] : ( d1_12.67292_False_0 )
[4/12/2022 9:14:32 PM | 517 ms] : ( d2_28.7467_False_0 )
[4/12/2022 9:14:32 PM | 532 ms] : ( d3_15.4308_False_0 )
[4/12/2022 9:14:32 PM | 548 ms] : ( d4_49.44965_False_0 )
[4/12/2022 9:14:32 PM | 564 ms] : ( d5_260.754_False_0 )
[4/12/2022 9:14:32 PM | 580 ms] : ( d6_1320.075_False_0 )
[4/12/2022 9:14:32 PM | 690 ms] : ( d1_10.3208_False_0 )
[4/12/2022 9:14:32 PM | 705 ms] : ( d2_39.14971_False_0 )
[4/12/2022 9:14:32 PM | 721 ms] : ( d3_16.51059_False_0 )
[4/12/2022 9:14:32 PM | 737 ms] : ( d4_49.97303_False_0 )
[4/12/2022 9:14:32 PM | 753 ms] : ( d5_271.2217_False_0 )
[4/12/2022 9:14:32 PM | 769 ms] : ( d6_1346.244_False_0 )
[4/12/2022 9:14:32 PM | 892 ms] : ( d1_10.47782_False_0 )
[4/12/2022 9:14:32 PM | 908 ms] : ( d2_39.93479_False_0 )
[4/12/2022 9:14:32 PM | 923 ms] : ( d3_16.77229_False_0 )
[4/12/2022 9:14:32 PM | 939 ms] : ( d4_52.13263_False_0 )
[4/12/2022 9:14:32 PM | 955 ms] : ( d5_209.9285_False_0 )
[4/12/2022 9:14:32 PM | 971 ms] : ( d6_1454.224_False_0 )
[4/12/2022 9:14:33 PM |  79 ms] : ( d1_12.55842_False_0 )
[4/12/2022 9:14:33 PM |  94 ms] : ( d2_28.17417_False_0 )
[4/12/2022 9:14:33 PM | 110 ms] : ( d3_15.23996_False_0 )
[4/12/2022 9:14:33 PM | 125 ms] : ( d4_49.06796_False_0 )
[4/12/2022 9:14:33 PM | 140 ms] : ( d5_253.1203_False_0 )
[4/12/2022 9:14:33 PM | 156 ms] : ( d6_1300.991_False_0 )
[4/12/2022 9:14:33 PM | 266 ms] : ( d1_10.2063_False_0 )
[4/12/2022 9:14:33 PM | 282 ms] : ( d2_38.57718_False_0 )
[4/12/2022 9:14:33 PM | 298 ms] : ( d3_16.31975_False_0 )
[4/12/2022 9:14:33 PM | 314 ms] : ( d4_51.22755_False_0 )
[4/12/2022 9:14:33 PM | 329 ms] : ( d5_191.827_False_0 )
[4/12/2022 9:14:33 PM | 345 ms] : ( d6_1408.97_False_0 )
[4/12/2022 9:14:33 PM | 453 ms] : ( d1_12.2869_False_0 )
[4/12/2022 9:14:33 PM | 469 ms] : ( d2_26.81657_False_0 )
[4/12/2022 9:14:33 PM | 485 ms] : ( d3_19.78742_False_0 )
[4/12/2022 9:14:33 PM | 501 ms] : ( d4_48.16289_False_0 )
[4/12/2022 9:14:33 PM | 517 ms] : ( d5_235.0188_False_0 )
[4/12/2022 9:14:33 PM | 533 ms] : ( d6_1255.737_False_0 )
[4/12/2022 9:14:33 PM | 641 ms] : ( d1_12.93478_False_0 )
[4/12/2022 9:14:33 PM | 656 ms] : ( d2_37.21957_False_0 )
[4/12/2022 9:14:33 PM | 672 ms] : ( d3_15.86722_False_0 )
[4/12/2022 9:14:33 PM | 688 ms] : ( d4_50.32248_False_0 )
[4/12/2022 9:14:33 PM | 704 ms] : ( d5_173.7256_False_0 )
[4/12/2022 9:14:33 PM | 720 ms] : ( d6_1363.716_False_0 )
[4/12/2022 9:14:33 PM | 829 ms] : ( d1_12.01538_False_0 )
[4/12/2022 9:14:33 PM | 844 ms] : ( d2_25.45896_False_0 )
[4/12/2022 9:14:33 PM | 860 ms] : ( d3_19.33488_False_0 )
[4/12/2022 9:14:33 PM | 876 ms] : ( d4_47.25782_False_0 )
[4/12/2022 9:14:33 PM | 892 ms] : ( d5_216.9174_False_0 )
[4/12/2022 9:14:33 PM | 907 ms] : ( d6_1210.483_False_0 )
[4/12/2022 9:14:34 PM |  16 ms] : ( d1_12.66325_False_0 )
[4/12/2022 9:14:34 PM |  31 ms] : ( d2_35.86197_False_0 )
[4/12/2022 9:14:34 PM |  46 ms] : ( d3_15.41468_False_0 )
[4/12/2022 9:14:34 PM |  62 ms] : ( d4_49.41741_False_0 )
[4/12/2022 9:14:34 PM |  78 ms] : ( d5_155.6241_False_0 )
[4/12/2022 9:14:34 PM |  94 ms] : ( d6_1318.463_False_0 )
[4/12/2022 9:14:34 PM | 202 ms] : ( d1_11.74386_False_0 )
[4/12/2022 9:14:34 PM | 218 ms] : ( d2_39.10135_False_0 )
[4/12/2022 9:14:34 PM | 233 ms] : ( d3_18.88235_False_0 )
[4/12/2022 9:14:34 PM | 248 ms] : ( d4_46.35275_False_0 )
[4/12/2022 9:14:34 PM | 263 ms] : ( d5_198.816_False_0 )
[4/12/2022 9:14:34 PM | 278 ms] : ( d6_1165.23_False_0 )
[4/12/2022 9:14:34 PM | 385 ms] : ( d1_12.39173_False_0 )
[4/12/2022 9:14:34 PM | 400 ms] : ( d2_34.50436_False_0 )
[4/12/2022 9:14:34 PM | 416 ms] : ( d3_19.96214_False_0 )
[4/12/2022 9:14:34 PM | 432 ms] : ( d4_48.51234_False_0 )
[4/12/2022 9:14:34 PM | 448 ms] : ( d5_137.5227_False_0 )
[4/12/2022 9:14:34 PM | 463 ms] : ( d6_1273.209_False_0 )
[4/12/2022 9:14:34 PM | 572 ms] : ( d1_11.47233_False_0 )
[4/12/2022 9:14:34 PM | 588 ms] : ( d2_37.74374_False_0 )
[4/12/2022 9:14:34 PM | 604 ms] : ( d3_18.42981_False_0 )
[4/12/2022 9:14:34 PM | 619 ms] : ( d4_45.44768_False_0 )
[4/12/2022 9:14:34 PM | 635 ms] : ( d5_180.7145_False_0 )
[4/12/2022 9:14:34 PM | 650 ms] : ( d6_1119.976_False_0 )
[4/12/2022 9:14:34 PM | 756 ms] : ( d1_12.12021_False_0 )
[4/12/2022 9:14:34 PM | 772 ms] : ( d2_33.14675_False_0 )
[4/12/2022 9:14:34 PM | 788 ms] : ( d3_19.50961_False_0 )
[4/12/2022 9:14:34 PM | 804 ms] : ( d4_47.60727_False_0 )
[4/12/2022 9:14:34 PM | 819 ms] : ( d5_119.4213_False_0 )
[4/12/2022 9:14:34 PM | 835 ms] : ( d6_1227.956_False_0 )
[4/12/2022 9:14:34 PM | 943 ms] : ( d1_11.20081_False_0 )
[4/12/2022 9:14:34 PM | 958 ms] : ( d2_36.38614_False_0 )
[4/12/2022 9:14:34 PM | 974 ms] : ( d3_17.97728_False_0 )
[4/12/2022 9:14:34 PM | 989 ms] : ( d4_54.54261_False_0 )
[4/12/2022 9:14:35 PM |   4 ms] : ( d5_162.6131_False_0 )
[4/12/2022 9:14:35 PM |  20 ms] : ( d6_1074.723_False_0 )
[4/12/2022 9:14:35 PM | 143 ms] : ( d1_11.84869_False_0 )
[4/12/2022 9:14:35 PM | 158 ms] : ( d2_31.78914_False_0 )
[4/12/2022 9:14:35 PM | 173 ms] : ( d3_19.05707_False_0 )
[4/12/2022 9:14:35 PM | 190 ms] : ( d4_45.06599_False_0 )
[4/12/2022 9:14:35 PM | 220 ms] : ( d5_173.0809_False_0 )
[4/12/2022 9:14:35 PM | 235 ms] : ( d6_1100.892_False_0 )
[4/12/2022 9:14:35 PM | 343 ms] : ( d1_12.00571_False_0 )
[4/12/2022 9:14:35 PM | 358 ms] : ( d2_32.57422_False_0 )
[4/12/2022 9:14:35 PM | 374 ms] : ( d3_19.31877_False_0 )
[4/12/2022 9:14:35 PM | 390 ms] : ( d4_47.22558_False_0 )
[4/12/2022 9:14:35 PM | 405 ms] : ( d5_111.7876_False_0 )
[4/12/2022 9:14:35 PM | 421 ms] : ( d6_1208.871_False_0 )
[4/12/2022 9:14:35 PM | 530 ms] : ( d1_11.08631_False_0 )
[4/12/2022 9:14:35 PM | 546 ms] : ( d2_35.81361_False_0 )
[4/12/2022 9:14:35 PM | 562 ms] : ( d3_15.39856_False_0 )
[4/12/2022 9:14:35 PM | 577 ms] : ( d4_54.16092_False_0 )
[4/12/2022 9:14:35 PM | 593 ms] : ( d5_154.9794_False_0 )
[4/12/2022 9:14:35 PM | 608 ms] : ( d6_1055.638_False_0 )
[4/12/2022 9:14:35 PM | 715 ms] : ( d1_11.73418_False_0 )
[4/12/2022 9:14:35 PM | 731 ms] : ( d2_31.21662_False_0 )
[4/12/2022 9:14:35 PM | 747 ms] : ( d3_18.86623_False_0 )
[4/12/2022 9:14:35 PM | 763 ms] : ( d4_46.32051_False_0 )
[4/12/2022 9:14:35 PM | 778 ms] : ( d5_293.6862_False_0 )
[4/12/2022 9:14:35 PM | 794 ms] : ( d6_1163.618_False_0 )
[4/12/2022 9:14:35 PM | 904 ms] : ( d1_10.81479_False_0 )
[4/12/2022 9:14:35 PM | 920 ms] : ( d2_34.456_False_0 )
[4/12/2022 9:14:35 PM | 936 ms] : ( d3_19.94603_False_0 )
[4/12/2022 9:14:35 PM | 952 ms] : ( d4_53.25585_False_0 )
[4/12/2022 9:14:35 PM | 967 ms] : ( d5_136.878_False_0 )
[4/12/2022 9:14:35 PM | 982 ms] : ( d6_1010.385_False_0 )
[4/12/2022 9:14:36 PM |  91 ms] : ( d1_11.46266_False_0 )
[4/12/2022 9:14:36 PM | 106 ms] : ( d2_29.85901_False_0 )
[4/12/2022 9:14:36 PM | 122 ms] : ( d3_18.41369_False_0 )
[4/12/2022 9:14:36 PM | 137 ms] : ( d4_45.41544_False_0 )
[4/12/2022 9:14:36 PM | 152 ms] : ( d5_275.5847_False_0 )
[4/12/2022 9:14:36 PM | 167 ms] : ( d6_1118.364_False_0 )
[4/12/2022 9:14:36 PM | 274 ms] : ( d1_10.54326_False_0 )
[4/12/2022 9:14:36 PM | 290 ms] : ( d2_33.0984_False_0 )
[4/12/2022 9:14:36 PM | 306 ms] : ( d3_19.49349_False_0 )
[4/12/2022 9:14:36 PM | 321 ms] : ( d4_52.35078_False_0 )
[4/12/2022 9:14:36 PM | 336 ms] : ( d5_118.7765_False_0 )
[4/12/2022 9:14:36 PM | 352 ms] : ( d6_1465.131_False_0 )
[4/12/2022 9:14:36 PM | 463 ms] : ( d1_11.19114_False_0 )
[4/12/2022 9:14:36 PM | 478 ms] : ( d2_28.5014_False_0 )
